Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.57214, 533.141, 2849.9, 0.00330407, 0.00456449, 0, 0, 
3.58211, 536.166, 2885.9, 0.00320134, 0.00334377, 0, 0, 
3.59208, 539.215, 2919.18, 0.00306974, 0.00212305, 0, 0, 
3.60205, 542.272, 2934.99, 0.0029863, 0.00334377, 0, 0, 
3.61203, 545.337, 2934.01, 0.00293801, 0.00334377, 0, 0, 
3.622, 548.356, 2887.46, 0.00307439, 0.00456449, 0, 0, 
3.63197, 551.362, 2867.64, 0.00318125, 0.00456449, 0, 0, 
3.64195, 554.376, 2891.62, 0.00318502, 0.000902327, 0, 0, 
3.65192, 557.413, 2915.05, 0.00316488, 0.00212305, 0, 0, 
3.66189, 560.451, 2912.18, 0.00321611, 0.00456449, 0, 0, 
3.67186, 563.5, 2910.24, 0.00326836, 0.00700594, 0, 0, 
3.68184, 566.547, 2920.98, 0.00330134, 0.00578521, 0, 0, 
3.69181, 569.623, 2946.17, 0.00327142, 0.00456449, 0, 0, 
3.70178, 572.706, 2960.74, 0.00325873, 0.00334377, 0, 0, 
3.71175, 575.815, 2980.45, 0.00322004, 0.00212305, 0, 0, 
3.72173, 578.977, 3028.79, 0.00305354, 0.00456449, 0, 0, 
3.7317, 582.164, 3052.63, 0.00291803, 0.00578521, 0, 0, 
3.74167, 585.338, 3041.52, 0.00289699, 0.00212305, 0, 0, 
3.75164, 588.493, 3022.16, 0.0029284, 0.00578521, 0, 0, 
3.76162, 591.607, 2969.78, 0.00311416, 0.00212305, 0, 0, 
3.77159, 594.711, 2962, 0.00321412, 0.00456449, 0, 0, 
3.78156, 597.804, 2966.32, 0.00331109, 0.00578521, 0, 0, 
3.79153, 600.919, 2989.25, 0.00334565, 0.00578521, 0, 0, 
3.80151, 604.05, 3003.91, 0.00338125, 0.00334377, 0, 0, 
3.81148, 607.223, 3034.2, 0.00334945, 0.000902327, 0, 0, 
3.82145, 610.429, 3074.65, 0.00325278, 0.00456449, 0, 0, 
3.83142, 613.652, 3087.4, 0.00320999, 0.00212305, 0, 0, 
3.8414, 616.882, 3096.16, 0.00318227, 0.00334377, 0, 0, 
3.85137, 620.116, 3099.16, 0.00316573, 0.00700594, 0, 0, 
3.86134, 623.367, 3113.95, 0.00311415, 0.000902327, 0, 0, 
3.87132, 626.639, 3139.55, 0.00302081, 0.00334377, 0, 0, 
3.88129, 629.911, 3140.7, 0.00299567, 0.00578521, 0, 0, 
3.89126, 633.174, 3120.71, 0.00304026, 0.00334377, 0, 0, 
3.90123, 636.432, 3118.28, 0.0030694, 0.00456449, 0, 0, 
3.91121, 639.688, 3110.86, 0.00312199, 0.00456449, 0, 0, 
3.92118, 642.935, 3109.87, 0.00317979, 0.00212305, 0, 0, 
3.93115, 646.18, 3111.69, 0.00324355, 0.00334377, 0, 0, 
3.94113, 649.433, 3111.89, 0.00331704, 0.00456449, 0, 0, 
3.9511, 652.707, 3130.13, 0.0033275, 0.00700594, 0, 0, 
3.96107, 656.012, 3172.23, 0.00325028, 0.00334377, 0, 0, 
3.97104, 659.359, 3212.58, 0.00313188, 0.00334377, 0, 0, 
3.98102, 662.708, 3215.29, 0.00310068, 0.000902327, 0, 0, 
3.99099, 666.065, 3208.59, 0.00311037, 0.00212305, 0, 0, 
4.00096, 669.409, 3201.75, 0.00314283, 0.00456449, 0, 0, 
4.01093, 672.753, 3204.16, 0.00316422, 0.00456449, 0, 0, 
4.02091, 676.108, 3216.16, 0.00315367, 0.00334377, 0, 0, 
4.03089, 679.448, 3193.77, 0.00326389, 0.00456449, 0, 0, 
4.04085, 682.797, 3207.62, 0.00328552, 0.00578521, 0, 0, 
4.05082, 686.173, 3244.01, 0.00322812, 0.00578521, 0, 0, 
4.0608, 689.587, 3281.41, 0.00312283, 0.00700594, 0, 0, 
4.07077, 693.023, 3295.05, 0.00305405, 0.000902327, 0, 0, 
4.08074, 696.463, 3280.43, 0.00307256, 0.00456449, 0, 0, 
4.09072, 699.897, 3286.01, 0.00305625, 0.00334377, 0, 0, 
4.10069, 703.326, 3289.88, 0.00305767, 0.00212305, 0, 0, 
4.11066, 706.748, 3281.81, 0.00310741, 0.00578521, 0, 0, 
4.12063, 710.14, 3246.94, 0.0032769, -0.000318395, 0, 0, 
4.13061, 713.555, 3265.48, 0.0033, 0.00212305, 0, 0, 
4.14058, 716.987, 3288.99, 0.00329981, 0.000902327, 0, 0, 
4.15055, 720.452, 3321.78, 0.00324448, 0.00334377, 0, 0, 
4.16052, 723.925, 3336.74, 0.00321911, 0.00456449, 0, 0, 
4.1705, 727.439, 3350.6, 0.00317572, 0.00212305, 0, 0, 
4.18047, 730.939, 3350.08, 0.00318331, 0.00334377, 0, 0, 
4.19044, 734.435, 3344.07, 0.00322021, 0.00334377, 0, 0, 
4.20041, 737.921, 3348.35, 0.00325802, 0.00334377, 0, 0, 
4.21039, 741.424, 3365.91, 0.00324439, 0.00334377, 0, 0, 
4.22036, 744.982, 3404.47, 0.0031351, 0.00334377, 0, 0, 
4.23033, 748.544, 3406.17, 0.00310822, 0.00334377, 0, 0, 
4.24031, 752.102, 3408.02, 0.00310352, 0.00456449, 0, 0, 
4.25028, 755.646, 3402.14, 0.00313976, 0.00334377, 0, 0, 
4.26025, 759.191, 3394.11, 0.00319125, 0.00578521, 0, 0, 
4.27022, 762.752, 3410.32, 0.00318715, 0.00578521, 0, 0, 
4.2802, 766.324, 3420.49, 0.00318491, 0.00334377, 0, 0, 
4.29017, 769.883, 3415.57, 0.00324254, 0.00212305, 0, 0, 
4.30014, 773.429, 3400.32, 0.0033554, -0.000318395, 0, 0, 
4.31011, 777.02, 3433.33, 0.00331563, 0.00700594, 0, 0, 
4.32009, 780.626, 3460.48, 0.00327192, 0.00334377, 0, 0, 
4.33006, 784.239, 3463.09, 0.00328869, 0.00456449, 0, 0, 
4.34003, 787.861, 3476.57, 0.00327528, 0.00212305, 0, 0, 
4.35, 791.498, 3481.01, 0.00328775, 0.00212305, 0, 0, 
4.35998, 795.153, 3506.66, 0.0032149, 0.00456449, 0, 0, 
4.36995, 798.821, 3510.83, 0.00320747, 0.00578521, 0, 0, 
4.37992, 802.496, 3520.66, 0.00318007, 0.00212305, 0, 0, 
4.3899, 806.137, 3492.23, 0.00329182, 0.00212305, 0, 0, 
4.39987, 809.789, 3481.1, 0.00337825, 0.00212305, 0, 0, 
4.40984, 813.438, 3496.01, 0.00340604, 0.00212305, 0, 0, 
4.41981, 817.098, 3511.82, 0.00343018, 0.00578521, 0, 0, 
4.42979, 820.772, 3528.23, 0.0034397, 0.00700594, 0, 0, 
4.43976, 824.45, 3519.76, 0.00352278, 0.00212305, 0, 0, 
4.44973, 828.166, 3555.01, 0.00345779, 0.00456449, 0, 0, 
4.4597, 831.884, 3566.61, 0.0034585, 0.00334377, 0, 0, 
4.46968, 835.618, 3582.51, 0.00343805, 0.00578521, 0, 0, 
4.47965, 839.358, 3588.49, 0.00344152, 0.00334377, 0, 0, 
4.48962, 843.114, 3596.68, 0.0034379, 0.00212305, 0, 0, 
4.4996, 846.873, 3594.58, 0.00345867, 0.00334377, 0, 0, 
4.50957, 850.635, 3608.49, 0.00345362, 0.00456449, 0, 0, 
4.51954, 854.408, 3615.76, 0.00345461, 0.000902327, 0, 0, 
4.52951, 858.159, 3586.62, 0.00358658, 0.00212305, 0, 0, 
4.53949, 861.921, 3598.79, 0.00361653, 0.00578521, 0, 0, 
4.54946, 865.682, 3597.23, 0.00369051, 0.000902327, 0, 0, 
4.55943, 869.466, 3628.53, 0.00366909, 0.00334377, 0, 0, 
4.5694, 873.264, 3642.66, 0.00367105, 0.00456449, 0, 0, 
4.57938, 877.097, 3658.36, 0.00365129, 0.00334377, 0, 0, 
4.58935, 880.926, 3667.51, 0.00365618, 0.000902327, 0, 0, 
4.59932, 884.746, 3660.48, 0.00371822, 0.00700594, 0, 0, 
4.60929, 888.581, 3676.9, 0.00371868, 0.00456449, 0, 0, 
4.61927, 892.387, 3640.79, 0.00389263, 0.00212305, 0, 0, 
4.62924, 896.227, 3670.08, 0.00388005, 0.00456449, 0, 0, 
4.63921, 900.069, 3682.05, 0.00391413, 0.000902327, 0, 0, 
4.64919, 903.923, 3690.95, 0.00395339, 0.00212305, 0, 0, 
4.65916, 907.779, 3691.57, 0.00401787, 0.00456449, 0, 0, 
4.66913, 911.663, 3711.46, 0.00401362, 0.00456449, 0, 0, 
4.6791, 915.562, 3733.32, 0.00399229, 0.00334377, 0, 0, 
4.68908, 919.467, 3741.4, 0.00400896, 0.00456449, 0, 0, 
4.69905, 923.382, 3762.53, 0.00398614, 0.00456449, 0, 0, 
4.70902, 927.329, 3784.59, 0.00393104, 0.00334377, 0, 0, 
4.71899, 931.303, 3801.61, 0.00386903, 0.00456449, 0, 0, 
4.72897, 935.291, 3824.14, 0.00377918, 0.00700594, 0, 0, 
4.73894, 939.297, 3840.72, 0.00369736, 0.00334377, 0, 0, 
4.74891, 943.299, 3835.39, 0.00367251, 0.00334377, 0, 0, 
4.75889, 947.302, 3820.93, 0.00369263, 0.00334377, 0, 0, 
4.76886, 951.281, 3808.16, 0.00374771, 0.00334377, 0, 0, 
4.77883, 955.255, 3806.17, 0.00379826, 0.00578521, 0, 0, 
4.7888, 959.232, 3811.5, 0.00383217, 0.00700594, 0, 0, 
4.79878, 963.179, 3790.21, 0.00397494, 0.00334377, 0, 0, 
4.80875, 967.155, 3801.54, 0.00403186, 0.000902327, 0, 0, 
4.81872, 971.139, 3822.25, 0.00405575, 0.00456449, 0, 0, 
4.82869, 975.149, 3852.68, 0.00403496, 0.00456449, 0, 0, 
4.83867, 979.203, 3892.25, 0.00393835, 0.00212305, 0, 0, 
4.84864, 983.286, 3909.83, 0.00387211, 0.000902327, 0, 0, 
4.85861, 987.395, 3938.69, 0.00375243, 0.00456449, 0, 0, 
4.86858, 991.512, 3937.99, 0.00370398, 0.000902327, 0, 0, 
4.87856, 995.596, 3919.49, 0.00374631, 0.00578521, 0, 0, 
4.88853, 999.647, 3881.77, 0.00389312, 0.00212305, 0, 0, 
4.8985, 1003.72, 3885.73, 0.003936, 0.00212305, 0, 0, 
4.90848, 1007.78, 3886.54, 0.00401016, 0.000902327, 0, 0, 
4.91845, 1011.83, 3887.17, 0.00409741, 0.00212305, 0, 0, 
4.92842, 1015.89, 3890.51, 0.00418822, 0.00334377, 0, 0, 
4.93839, 1019.97, 3901.12, 0.00424842, 0.00456449, 0, 0, 
4.94837, 1024.09, 3960.12, 0.00413144, 0.000902327, 0, 0, 
4.95834, 1028.24, 3968.36, 0.00412202, 0.00456449, 0, 0, 
4.96831, 1032.39, 3983.37, 0.00409647, 0.00212305, 0, 0, 
4.97829, 1036.53, 3965.19, 0.00418249, 0.00334377, 0, 0, 
4.98826, 1040.7, 3984.62, 0.00416255, 0.00456449, 0, 0, 
4.99823, 1044.88, 4014.78, 0.00409071, 0.00578521, 0, 0, 
5.0082, 1049.08, 4016.91, 0.00404627, 0.00212305, 0, 0, 
5.01818, 1053.27, 4016.19, 0.00399012, 0.0106681, 0, 0, 
5.02815, 1057.43, 3985.49, 0.00402768, 0.00700594, 0, 0, 
5.03812, 1061.61, 3990.92, 0.00395457, 0.000902327, 0, 0, 
5.04809, 1065.79, 3999.86, 0.00386188, 0.00212305, 0, 0, 
5.05807, 1069.95, 3985.39, 0.00383191, 0.00700594, 0, 0, 
5.06805, 1074.09, 3966.05, 0.00383246, 0.00456449, 0, 0, 
5.07801, 1078.23, 3944.04, 0.00384228, 0.00456449, 0, 0, 
5.08798, 1082.36, 3959.05, 0.00374645, 0.00456449, 0, 0, 
5.09796, 1086.49, 3958.28, 0.00368296, 0.00212305, 0, 0, 
5.10793, 1090.61, 3949.82, 0.00363685, 0.00334377, 0, 0, 
5.1179, 1094.69, 3903.32, 0.00372712, 0.000902327, 0, 0, 
5.12787, 1098.76, 3880.44, 0.00377518, 0.00456449, 0, 0, 
5.13785, 1102.82, 3892.51, 0.00372614, 0.00334377, 0, 0, 
5.14782, 1106.89, 3894.41, 0.00368882, 0.00334377, 0, 0, 
5.15779, 1110.92, 3860.01, 0.00376249, 0.00456449, 0, 0, 
5.16777, 1114.94, 3827.91, 0.00386251, 0.00578521, 0, 0, 
5.17774, 1118.93, 3813.43, 0.0039276, 0.00212305, 0, 0, 
5.18771, 1122.9, 3804.78, 0.00399726, 0.000902327, 0, 0, 
5.19768, 1126.87, 3816.81, 0.00400428, 0.00334377, 0, 0, 
5.20766, 1130.84, 3807.57, 0.00404415, 0.00334377, 0, 0, 
5.21763, 1134.82, 3792.37, 0.00409812, 0.00334377, 0, 0, 
5.2276, 1138.79, 3811.45, 0.00405554, 0.00334377, 0, 0, 
5.23757, 1142.78, 3834.62, 0.00395978, 0.00700594, 0, 0, 
5.24755, 1146.81, 3868.85, 0.00377169, 0.00212305, 0, 0, 
5.25752, 1150.85, 3849.34, 0.00370719, 0.00334377, 0, 0, 
5.26749, 1154.89, 3853.78, 0.00356508, 0.00456449, 0, 0, 
5.27747, 1158.9, 3832.94, 0.00351205, 0.00212305, 0, 0, 
5.28744, 1162.85, 3790.86, 0.00355671, 0.00334377, 0, 0, 
5.29741, 1166.76, 3738.87, 0.00369222, 0.00456449, 0, 0, 
5.30738, 1170.63, 3697.91, 0.00384755, 0.00334377, 0, 0, 
5.31736, 1174.52, 3725.76, 0.00379688, 0.00212305, 0, 0, 
5.32733, 1178.41, 3732.92, 0.00377102, 0.00578521, 0, 0, 
5.3373, 1182.31, 3729.88, 0.00376426, 0.00212305, 0, 0, 
5.34727, 1186.18, 3701.52, 0.00383066, -0.000318395, 0, 0, 
5.35725, 1190.04, 3695.65, 0.00384606, 0.00456449, 0, 0, 
5.36722, 1193.9, 3691.73, 0.00386037, 0.00822666, 0, 0, 
5.37719, 1197.74, 3687.14, 0.00388139, 0.00334377, 0, 0, 
5.38716, 1201.59, 3694.97, 0.00383953, 0.00700594, 0, 0, 
5.39714, 1205.48, 3713.01, 0.00373378, 0.00578521, 0, 0, 
5.40711, 1209.38, 3731.01, 0.00358784, 0.00334377, 0, 0, 
5.41708, 1213.24, 3692.63, 0.00362287, 0.00334377, 0, 0, 
5.42706, 1217.1, 3701.81, 0.00352225, 0.00578521, 0, 0, 
5.43703, 1220.92, 3660.28, 0.00358484, 0.00700594, 0, 0, 
5.447, 1224.75, 3658.45, 0.00353817, 0.00334377, 0, 0, 
5.45697, 1228.56, 3646.68, 0.00353785, 0.000902327, 0, 0, 
5.46695, 1232.34, 3630.09, 0.00356037, 0.00212305, 0, 0, 
5.47692, 1236.11, 3606.18, 0.00361098, 0.00334377, 0, 0, 
5.4869, 1239.86, 3595.02, 0.00364582, 0.00212305, 0, 0, 
5.49686, 1243.62, 3595.74, 0.00363352, 0.00456449, 0, 0, 
5.50684, 1247.38, 3608.81, 0.00357304, 0.00334377, 0, 0, 
5.51681, 1251.13, 3594.28, 0.00357477, 0.00456449, 0, 0, 
5.52678, 1254.87, 3568.23, 0.00362887, 0.00212305, 0, 0, 
5.53676, 1258.6, 3574.05, 0.00359132, 0.00212305, 0, 0, 
5.54673, 1262.33, 3570.4, 0.0035617, 0.00334377, 0, 0, 
5.5567, 1266.07, 3582.66, 0.00348641, 0.000902327, 0, 0, 
5.56667, 1269.78, 3561.9, 0.00349641, 0.00578521, 0, 0, 
5.57665, 1273.52, 3568.84, 0.00341408, 0.00212305, 0, 0, 
5.58663, 1277.25, 3573.25, 0.00332891, 0.00334377, 0, 0, 
5.59659, 1280.96, 3548.57, 0.00333306, 0.00456449, 0, 0, 
5.60656, 1284.65, 3543.32, 0.00329554, 0.00334377, 0, 0, 
5.61654, 1288.3, 3494.57, 0.00340116, 0.00334377, 0, 0, 
5.62651, 1291.96, 3494.22, 0.00338196, 0.00334377, 0, 0, 
5.63648, 1295.6, 3483.32, 0.00340018, 0.00212305, 0, 0, 
5.64645, 1299.22, 3466.42, 0.00344768, 0.00456449, 0, 0, 
5.65643, 1302.82, 3448.31, 0.00351026, 0.00334377, 0, 0, 
5.6664, 1306.4, 3422.09, 0.00360859, 0.00334377, 0, 0, 
5.67637, 1309.99, 3431.32, 0.00360671, 0.00334377, 0, 0, 
5.68635, 1313.57, 3436.04, 0.00360682, 0.00822666, 0, 0, 
5.69632, 1317.17, 3451.73, 0.00354223, 0.00456449, 0, 0, 
5.70629, 1320.76, 3445.07, 0.00352781, 0.000902327, 0, 0, 
5.71626, 1324.36, 3439.91, 0.00349886, 0.00212305, 0, 0, 
5.72624, 1327.97, 3459.56, 0.00337987, 0.000902327, 0, 0, 
5.73621, 1331.58, 3452.16, 0.00332112, 0.00212305, 0, 0, 
5.74618, 1335.17, 3447.34, 0.00325312, 0.00456449, 0, 0, 
5.75615, 1338.74, 3405.98, 0.00330832, 0.00334377, 0, 0, 
5.76613, 1342.31, 3414.86, 0.0032286, 0.00334377, 0, 0, 
5.7761, 1345.86, 3398.04, 0.00321965, 0.000902327, 0, 0, 
5.78607, 1349.39, 3382.62, 0.00322133, 0.00700594, 0, 0, 
5.79605, 1352.87, 3338.72, 0.00334594, 0.00334377, 0, 0, 
5.80602, 1356.35, 3321.49, 0.003406, 0.00456449, 0, 0, 
5.81599, 1359.84, 3333.5, 0.00337907, 0.00456449, 0, 0, 
5.82596, 1363.29, 3305.44, 0.00347434, 0.000902327, 0, 0, 
5.83594, 1366.74, 3312.12, 0.00348058, 0.00456449, 0, 0, 
5.84591, 1370.18, 3298.51, 0.00353005, 0.00456449, 0, 0, 
5.85588, 1373.65, 3314.91, 0.00346923, 0.000902327, 0, 0, 
5.86585, 1377.12, 3324.54, 0.00341209, 0.00334377, 0, 0, 
5.87583, 1380.58, 3317.22, 0.00338919, 0.000902327, 0, 0, 
5.8858, 1384.01, 3293.55, 0.00342462, 0.00456449, 0, 0, 
5.89577, 1387.45, 3282.5, 0.0034242, -0.000318395, 0, 0, 
5.90574, 1390.89, 3294.99, 0.00335088, 0.00700594, 0, 0, 
5.91572, 1394.32, 3282.13, 0.00333724, 0.00456449, 0, 0, 
5.92569, 1397.74, 3283.33, 0.00329239, 0.00578521, 0, 0, 
5.93566, 1401.15, 3251.72, 0.00334001, 0.00456449, 0, 0, 
5.94563, 1404.56, 3267.96, 0.0032456, 0.00334377, 0, 0, 
5.95561, 1407.95, 3254.74, 0.00323855, 0.000902327, 0, 0, 
5.96558, 1411.37, 3265.85, 0.00314226, 0.00334377, 0, 0, 
5.97555, 1414.75, 3249.06, 0.00312536, 0.000902327, 0, 0, 
5.98553, 1418.13, 3224.75, 0.00313337, 0.00212305, 0, 0, 
5.9955, 1421.47, 3197.94, 0.00318937, 0.00334377, 0, 0, 
6.00547, 1424.8, 3191.53, 0.00319372, 0.00334377, 0, 0, 
6.01544, 1428.13, 3184.87, 0.00320013, 0.00212305, 0, 0, 
6.02542, 1431.42, 3149.26, 0.00329856, 0.00700594, 0, 0, 
6.03539, 1434.72, 3157.55, 0.00327937, 0.00212305, 0, 0, 
6.04536, 1438.03, 3159.72, 0.00325209, 0.00578521, 0, 0, 
6.05533, 1441.33, 3162.35, 0.00322416, 0.00334377, 0, 0, 
6.06531, 1444.61, 3146.94, 0.00323937, -0.000318395, 0, 0, 
6.07528, 1447.91, 3149.22, 0.00320093, 0.00456449, 0, 0, 
6.08525, 1451.2, 3149.58, 0.00315009, 0.00456449, 0, 0, 
6.09523, 1454.48, 3146, 0.00311628, 0.00578521, 0, 0, 
6.1052, 1457.73, 3117.76, 0.0031663, 0.00212305, 0, 0, 
6.11517, 1460.97, 3096.59, 0.003217, 0.00334377, 0, 0, 
6.12514, 1464.19, 3080.52, 0.00325437, 0.00578521, 0, 0, 
6.13512, 1467.41, 3083.35, 0.00324209, 0.00578521, 0, 0, 
6.14509, 1470.64, 3093.22, 0.00319736, 0.000902327, 0, 0, 
6.15506, 1473.85, 3079.31, 0.0032075, 0.00212305, 0, 0, 
6.16503, 1477.06, 3056.7, 0.00324231, 0.00700594, 0, 0, 
6.17501, 1480.25, 3050.53, 0.00324474, 0.00578521, 0, 0, 
6.18498, 1483.43, 3041.79, 0.00325958, 0.00578521, 0, 0, 
6.19495, 1486.63, 3072.29, 0.00313498, 0.00456449, 0, 0, 
6.20493, 1489.82, 3054.65, 0.00312836, 0.00456449, 0, 0, 
6.2149, 1493.02, 3061.31, 0.00304281, 0.00334377, 0, 0, 
6.22487, 1496.2, 3047.57, 0.00302195, 0.00456449, 0, 0, 
6.23484, 1499.39, 3054.66, 0.00292964, 0.000902327, 0, 0, 
6.24482, 1502.56, 3035.71, 0.00291385, 0.00334377, 0, 0, 
6.25479, 1505.72, 3022.13, 0.00288322, 0.00212305, 0, 0, 
6.26476, 1508.88, 3011.85, 0.00284306, 0.00334377, 0, 0, 
6.27473, 1512.01, 2995.01, 0.0028382, 0.000902327, 0, 0, 
6.28471, 1515.11, 2965.45, 0.0028991, 0.00456449, 0, 0, 
6.29468, 1518.18, 2939.74, 0.00296861, 0.00456449, 0, 0, 
6.30465, 1521.23, 2914.16, 0.00307112, 0.00456449, 0, 0, 
6.31463, 1524.28, 2915.62, 0.00309657, 0.00212305, 0, 0, 
6.3246, 1527.32, 2912.7, 0.00312642, 0.000902327, 0, 0, 
6.33457, 1530.38, 2938.76, 0.00304331, 0.00456449, 0, 0, 
6.34454, 1533.42, 2905.14, 0.0031229, 0.00334377, 0, 0, 
6.35452, 1536.46, 2907.83, 0.00310864, 0.00334377, 0, 0, 
6.36449, 1539.47, 2887.62, 0.00317276, 0.00456449, 0, 0, 
6.37446, 1542.5, 2911.31, 0.00310152, 0.00334377, 0, 0, 
6.38443, 1545.55, 2914.37, 0.00304143, 0.00456449, 0, 0, 
6.39441, 1548.59, 2911.37, 0.00298477, 0.00456449, 0, 0, 
6.40438, 1551.62, 2899.73, 0.00296127, 0.00578521, 0, 0, 
6.41435, 1554.63, 2881.31, 0.00297062, 0.00212305, 0, 0, 
6.42432, 1557.61, 2852.89, 0.00302803, 0.00578521, 0, 0, 
6.4343, 1560.58, 2835.98, 0.00307078, 0.00334377, 0, 0, 
6.44427, 1563.54, 2828.88, 0.00307934, 0.00334377, 0, 0, 
6.45424, 1566.49, 2824.29, 0.0030908, 0.00334377, 0, 0, 
6.46422, 1569.44, 2829.67, 0.0030614, -0.000318395, 0, 0, 
6.47419, 1572.37, 2810.26, 0.0031088, 0.00212305, 0, 0, 
6.48416, 1575.3, 2803.32, 0.0031234, 0.00334377, 0, 0, 
6.49413, 1578.22, 2792.19, 0.00315219, 0.00578521, 0, 0, 
6.50411, 1581.13, 2794.39, 0.00313856, 0.00212305, 0, 0, 
6.51408, 1584.05, 2802.21, 0.00308318, 0.00578521, 0, 0, 
6.52405, 1586.99, 2809.71, 0.00300184, 0.00456449, 0, 0, 
6.53402, 1589.93, 2807.38, 0.00293431, 0.00212305, 0, 0, 
6.544, 1592.86, 2812.91, 0.00283468, 0.00334377, 0, 0, 
6.55397, 1595.76, 2774.95, 0.00288411, 0.000902327, 0, 0, 
6.56394, 1598.63, 2745.55, 0.00294018, 0.00456449, 0, 0, 
6.57391, 1601.48, 2718.28, 0.00300736, 0.00334377, 0, 0, 
6.58389, 1604.32, 2711.44, 0.00302907, 0.00334377, 0, 0, 
6.59386, 1607.13, 2700.73, 0.00307718, 0.00700594, 0, 0, 
6.60383, 1609.94, 2700.41, 0.00309502, 0.00334377, 0, 0, 
6.6138, 1612.74, 2673.61, 0.00318501, 0.00212305, 0, 0, 
6.62379, 1615.54, 2676.78, 0.00319, 0.00700594, 0, 0, 
6.63375, 1618.35, 2697.82, 0.00311834, 0.00700594, 0, 0, 
6.64372, 1621.15, 2686.88, 0.00312937, 0.00456449, 0, 0, 
6.6537, 1623.97, 2698.99, 0.00305491, 0.00334377, 0, 0, 
6.66367, 1626.79, 2686.47, 0.00303031, 0.000902327, 0, 0, 
6.67364, 1629.6, 2691.32, 0.00295288, 0.00456449, 0, 0, 
6.68361, 1632.4, 2685.21, 0.0029077, 0.00456449, 0, 0, 
6.69359, 1635.19, 2679.36, 0.0028637, 0.00456449, 0, 0, 
6.70356, 1637.97, 2663.32, 0.00284504, 0.00456449, 0, 0, 
6.71353, 1640.74, 2645.73, 0.0028386, 0.00456449, 0, 0, 
6.72351, 1643.49, 2623.96, 0.00285923, 0.00334377, 0, 0, 
6.73348, 1646.2, 2598.07, 0.00292849, 0.00212305, 0, 0, 
6.74345, 1648.88, 2571.83, 0.00302167, 0.000902327, 0, 0, 
6.75342, 1651.54, 2531.24, 0.00317823, 0.00212305, 0, 0, 
6.7634, 1654.2, 2551.62, 0.00316818, 0.00456449, 0, 0, 
6.77337, 1656.87, 2553.86, 0.00319057, 0.00212305, 0, 0, 
6.78334, 1659.52, 2538.9, 0.00325514, 0.00578521, 0, 0, 
6.79331, 1662.17, 2540.36, 0.00326744, 0.00334377, 0, 0, 
6.80329, 1664.84, 2555, 0.00322456, 0.00578521, 0, 0, 
6.81326, 1667.51, 2556.12, 0.00319442, 0.00456449, 0, 0, 
6.82323, 1670.2, 2584.49, 0.00305435, 0.000902327, 0, 0, 
6.83321, 1672.89, 2578.19, 0.00299169, 0.00334377, 0, 0, 
6.84318, 1675.56, 2555.64, 0.00297924, 0.00700594, 0, 0, 
6.85315, 1678.22, 2538.54, 0.00296051, 0.00456449, 0, 0, 
6.86312, 1680.86, 2521.5, 0.00296146, 0.00212305, 0, 0, 
6.8731, 1683.46, 2492.56, 0.00302822, 0.00578521, 0, 0, 
6.88307, 1686.05, 2480.75, 0.00304971, 0.00212305, 0, 0, 
6.89304, 1688.65, 2479.63, 0.00303616, -0.000318395, 0, 0, 
6.90301, 1691.24, 2474.58, 0.00302942, 0.00578521, 0, 0, 
6.91299, 1693.81, 2465.91, 0.00303836, 0.000902327, 0, 0, 
6.92296, 1696.38, 2469.46, 0.00300634, 0.00456449, 0, 0, 
6.93293, 1698.94, 2446.39, 0.00305476, 0.000902327, 0, 0, 
6.9429, 1701.51, 2455.73, 0.00299747, 0.000902327, 0, 0, 
6.95288, 1704.07, 2450.26, 0.00297505, 0.00212305, 0, 0, 
6.96285, 1706.61, 2431.82, 0.00298872, 0.00456449, 0, 0, 
6.97282, 1709.13, 2411.41, 0.00303489, 0.00334377, 0, 0, 
6.9828, 1711.63, 2390.39, 0.00309816, 0.00334377, 0, 0, 
6.99277, 1714.13, 2392.04, 0.0030895, 0.00578521, 0, 0, 
7.00274, 1716.63, 2391.6, 0.00308546, 0.00212305, 0, 0, 
7.01271, 1719.14, 2413.55, 0.00298771, 0.00700594, 0, 0, 
7.02269, 1721.64, 2396.2, 0.002987, 0.00334377, 0, 0, 
7.03266, 1724.14, 2385.05, 0.0029784, 0.00212305, 0, 0, 
7.04263, 1726.65, 2397.88, 0.00288194, 0.000902327, 0, 0, 
7.0526, 1729.14, 2396.91, 0.00281888, 0.00212305, 0, 0, 
7.06258, 1731.64, 2390.94, 0.00275827, 0.00700594, 0, 0, 
7.07255, 1734.13, 2378.9, 0.00271046, 0.00700594, 0, 0, 
7.08252, 1736.58, 2338.22, 0.0027762, 0.00700594, 0, 0, 
7.09249, 1738.99, 2314.09, 0.00283168, 0.00456449, 0, 0, 
7.10247, 1741.39, 2292.57, 0.00290252, 0.00334377, 0, 0, 
7.11244, 1743.76, 2274.38, 0.00297395, 0.00578521, 0, 0, 
7.12241, 1746.14, 2270.77, 0.00300031, 0.00212305, 0, 0, 
7.13239, 1748.51, 2267.23, 0.003024, 0.00212305, 0, 0, 
7.14236, 1750.88, 2269.06, 0.00303362, 0.00456449, 0, 0, 
7.15233, 1753.23, 2255.26, 0.00308404, 0.00456449, 0, 0, 
7.1623, 1755.6, 2264.01, 0.00305312, 0.00334377, 0, 0, 
