Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.69721, 427.536, 2426.14, 0.00199651, -9.49143, 0, 0, 
3.70718, 429.8, 2062.42, 0.0177844, -11.5361, 0, 0, 
3.71715, 432.035, 2268.03, 0.00985986, -9.43039, 0, 0, 
3.72712, 434.523, 2266.15, 0.0094266, -11.5935, 0, 0, 
3.73709, 436.71, 2105.17, 0.0171673, -9.36081, 0, 0, 
3.74706, 439.148, 2460.27, 0.00207849, -11.7083, 0, 0, 
3.75703, 441.493, 2067.85, 0.0187969, -9.31076, 0, 0, 
3.76701, 443.742, 2287.25, 0.0104057, -11.7229, 0, 0, 
3.77698, 446.244, 2340.24, 0.00773713, -9.23386, 0, 0, 
3.78695, 448.418, 2017.35, 0.0224995, -11.7717, 0, 0, 
3.79692, 450.836, 2428.07, 0.00533469, -9.20822, 0, 0, 
3.80689, 453.186, 2122.46, 0.0185492, -11.7937, 0, 0, 
3.81686, 455.401, 2252.46, 0.0142426, -9.16794, 0, 0, 
3.82683, 457.911, 2354.42, 0.00962788, -11.9133, 0, 0, 
3.8368, 460.137, 2106.34, 0.0211469, -9.10812, 0, 0, 
3.84677, 462.642, 2492.24, 0.00474274, -11.939, 0, 0, 
3.85675, 465.028, 2236.6, 0.0158413, -9.00802, 0, 0, 
3.86672, 467.48, 2430.99, 0.00778786, -11.9915, 0, 0, 
3.87669, 470.015, 2363.67, 0.0103142, -8.96408, 0, 0, 
3.88666, 472.426, 2358.87, 0.0108786, -12.0537, 0, 0, 
3.89663, 475.01, 2498.05, 0.00456641, -8.90304, 0, 0, 
3.9066, 477.417, 2228.75, 0.0162895, -12.1319, 0, 0, 
3.91657, 479.957, 2502.4, 0.00463722, -8.84811, 0, 0, 
3.92655, 482.465, 2248.33, 0.015283, -12.1599, 0, 0, 
3.93651, 484.916, 2506.04, 0.00479473, -8.75778, 0, 0, 
3.94649, 487.501, 2406.03, 0.00865752, -12.2136, 0, 0, 
3.95646, 489.867, 2376.09, 0.0107151, -8.7004, 0, 0, 
3.96643, 492.484, 2379.85, 0.0101334, -12.304, 0, 0, 
3.9764, 494.851, 2186.69, 0.0190868, -8.65157, 0, 0, 
3.98637, 497.462, 2557.89, 0.00323135, -12.3821, 0, 0, 
3.99634, 499.897, 2254.58, 0.0164974, -8.61007, 0, 0, 
4.00631, 502.344, 2574.34, 0.00365361, -12.4541, 0, 0, 
4.01628, 504.932, 2273.67, 0.0161449, -8.50265, 0, 0, 
4.02625, 507.279, 2341.75, 0.0143875, -12.4724, 0, 0, 
4.03623, 509.997, 2528.61, 0.00585705, -8.46847, 0, 0, 
4.0462, 512.343, 2214.94, 0.0201739, -12.4785, 0, 0, 
4.05617, 514.976, 2729.17, -0.00158438, -8.47579, 0, 0, 
4.06614, 517.461, 2158.84, 0.0228542, -12.4688, 0, 0, 
4.07611, 519.952, 2608.73, 0.00456034, -8.50509, 0, 0, 
4.08608, 522.643, 2387.64, 0.0134035, -12.459, 0, 0, 
4.09605, 524.999, 2386, 0.0147612, -8.46847, 0, 0, 
4.10602, 527.747, 2603.48, 0.00501559, -12.4395, 0, 0, 
4.116, 530.117, 2194.05, 0.023466, -8.48067, 0, 0, 
4.12597, 532.773, 2731.93, 0.000799009, -12.4895, 0, 0, 
4.13594, 535.332, 2220.51, 0.0226458, -8.46602, 0, 0, 
4.14591, 537.886, 2729.73, 0.00174198, -12.4932, 0, 0, 
4.15588, 540.569, 2380.72, 0.0162239, -8.46114, 0, 0, 
4.16585, 543.112, 2606.09, 0.00733433, -12.4883, 0, 0, 
4.17582, 545.886, 2555.67, 0.00890001, -8.43795, 0, 0, 
4.18579, 548.445, 2529.9, 0.0105391, -12.4456, 0, 0, 
4.19577, 551.235, 2620.67, 0.00618207, -8.43428, 0, 0, 
4.20573, 553.783, 2424.24, 0.0150634, -12.4651, 0, 0, 
4.21571, 556.546, 2746.06, 0.00121284, -8.4587, 0, 0, 
4.22568, 559.141, 2369.85, 0.0174718, -12.4541, 0, 0, 
4.23565, 561.904, 2755.73, 0.0010096, -8.45748, 0, 0, 
4.24562, 564.546, 2340.2, 0.0187331, -12.4529, 0, 0, 
4.25559, 567.24, 2692.13, 0.00411395, -8.45015, 0, 0, 
4.26556, 569.943, 2413.53, 0.0158457, -12.4187, 0, 0, 
4.27554, 572.576, 2764.5, 0.00161904, -8.45504, 0, 0, 
4.2855, 575.299, 2430.39, 0.0156498, -12.4456, 0, 0, 
4.29548, 577.849, 2714.79, 0.00469019, -8.50509, 0, 0, 
4.30545, 580.673, 2467.08, 0.014661, -12.4383, 0, 0, 
4.31542, 583.172, 2549.08, 0.0125113, -8.488, 0, 0, 
4.32539, 586.063, 2612.52, 0.00916557, -12.4505, 0, 0, 
4.33536, 588.541, 2378.9, 0.020375, -8.48067, 0, 0, 
4.34533, 591.443, 2810.29, 0.00165029, -12.4297, 0, 0, 
4.3553, 593.968, 2346.01, 0.0223512, -8.4587, 0, 0, 
4.36527, 596.788, 2934.25, -0.00247611, -12.4834, 0, 0, 
4.37524, 599.45, 2243.63, 0.0270844, -8.47335, 0, 0, 
4.38522, 602.168, 2917.7, -0.000738985, -12.4968, 0, 0, 
4.39519, 604.986, 2360.91, 0.0224767, -8.44161, 0, 0, 
4.40516, 607.579, 2874.69, 0.00203429, -12.5066, 0, 0, 
4.41513, 610.526, 2500.63, 0.0170273, -8.43917, 0, 0, 
4.4251, 613.093, 2716.05, 0.00928919, -12.4773, 0, 0, 
4.43507, 616.09, 2654.6, 0.0109908, -8.4233, 0, 0, 
4.44504, 618.699, 2713.15, 0.00967524, -12.492, 0, 0, 
4.45501, 621.716, 2738.44, 0.00770173, -8.4587, 0, 0, 
4.46498, 624.371, 2632.76, 0.0130816, -12.4834, 0, 0, 
4.47495, 627.381, 2775.84, 0.00629523, -8.44039, 0, 0, 
4.48493, 630.032, 2580.72, 0.0154971, -12.4602, 0, 0, 
4.4949, 633.05, 2861.96, 0.00294897, -8.45015, 0, 0, 
4.50487, 635.748, 2611.25, 0.0143139, -12.4468, 0, 0, 
4.51484, 638.755, 2857.77, 0.00335454, -8.4294, 0, 0, 
4.52481, 641.468, 2646.32, 0.0130306, -12.4541, 0, 0, 
4.53478, 644.465, 2891.48, 0.00222819, -8.46724, 0, 0, 
4.54475, 647.185, 2577.32, 0.0162783, -12.4675, 0, 0, 
4.55472, 650.176, 2885.06, 0.00291813, -8.45748, 0, 0, 
4.56469, 652.865, 2527.37, 0.0189881, -12.4529, 0, 0, 
4.57467, 655.872, 2865.8, 0.00435073, -8.4526, 0, 0, 
4.58464, 658.547, 2527.52, 0.0197477, -12.4517, 0, 0, 
4.59461, 661.599, 2964.51, 0.000813851, -8.43917, 0, 0, 
4.60458, 664.246, 2378.89, 0.0267687, -12.4492, 0, 0, 
4.61455, 667.336, 3028.08, -0.00117811, -8.47579, 0, 0, 
4.62452, 669.974, 2410.61, 0.0262229, -12.4834, 0, 0, 
4.63449, 673.047, 3182.81, -0.00673628, -8.46724, 0, 0, 
4.64446, 675.741, 2366.74, 0.0287586, -12.437, 0, 0, 
4.65443, 678.787, 3188.86, -0.00608429, -8.4648, 0, 0, 
4.66441, 681.548, 2365.33, 0.0294788, -12.4407, 0, 0, 
4.67438, 684.594, 3255.59, -0.0081853, -8.46724, 0, 0, 
4.68435, 687.404, 2346.23, 0.0307672, -12.4212, 0, 0, 
4.69432, 690.48, 3271.1, -0.00840863, -8.488, 0, 0, 
4.70429, 693.312, 2417.27, 0.0281673, -12.4541, 0, 0, 
4.71426, 696.383, 3249.32, -0.00702996, -8.47335, 0, 0, 
4.72423, 699.298, 2488.18, 0.0253333, -12.4065, 0, 0, 
4.7342, 702.377, 3271.07, -0.00780781, -8.45992, 0, 0, 
4.74418, 705.25, 2464.01, 0.0267314, -12.4248, 0, 0, 
4.75415, 708.362, 3224.14, -0.00553589, -8.45748, 0, 0, 
4.76412, 711.258, 2559.99, 0.0229622, -12.4138, 0, 0, 
4.77409, 714.431, 3268.78, -0.00737501, -8.47335, 0, 0, 
4.78406, 717.284, 2538.38, 0.0241552, -12.4517, 0, 0, 
4.79403, 720.496, 3184.62, -0.0037134, -8.47335, 0, 0, 
4.804, 723.333, 2708.14, 0.0173428, -12.437, 0, 0, 
4.81397, 726.54, 3098.2, 0.000283387, -8.44039, 0, 0, 
4.82394, 729.413, 2818.74, 0.0129786, -12.4419, 0, 0, 
4.83391, 732.605, 3012.53, 0.00427722, -8.4526, 0, 0, 
4.84389, 735.445, 2881.3, 0.0109871, -12.448, 0, 0, 
4.85386, 738.669, 2955.9, 0.00718615, -8.44893, 0, 0, 
4.86383, 741.483, 2992.58, 0.00707225, -12.5005, 0, 0, 
4.8738, 744.71, 2786.54, 0.0150555, -8.4648, 0, 0, 
4.88377, 747.47, 3087.51, 0.00418863, -12.5054, 0, 0, 
4.89374, 750.764, 2653.05, 0.0214817, -8.41842, 0, 0, 
4.90371, 753.539, 3325.99, -0.0049832, -12.5054, 0, 0, 
4.91368, 756.808, 2488.68, 0.0294035, -8.42696, 0, 0, 
4.92365, 759.665, 3359.64, -0.00573468, -12.4895, 0, 0, 
4.93363, 762.906, 2521.24, 0.0288737, -8.43062, 0, 0, 
4.9436, 765.884, 3516.92, -0.0120012, -12.5127, 0, 0, 
4.95357, 769.057, 2371.34, 0.0358792, -8.45015, 0, 0, 
4.96354, 772.166, 3599.59, -0.015328, -12.4773, 0, 0, 
4.97351, 775.223, 2350.16, 0.0375401, -8.43062, 0, 0, 
4.98348, 778.476, 3604.92, -0.0154332, -12.4468, 0, 0, 
4.99346, 781.468, 2419.11, 0.0351632, -8.4648, 0, 0, 
5.00342, 784.834, 3568.1, -0.0140429, -12.4431, 0, 0, 
5.0134, 787.717, 2513.69, 0.0310904, -8.47457, 0, 0, 
5.02337, 791.199, 3340.16, -0.0055914, -12.426, 0, 0, 
5.03334, 794.012, 2783.37, 0.0189656, -8.51851, 0, 0, 
5.04331, 797.476, 3101.79, 0.00359606, -12.4163, 0, 0, 
5.05329, 800.327, 2999.95, 0.0088762, -8.4941, 0, 0, 
5.06325, 803.682, 2841.73, 0.0139495, -12.387, 0, 0, 
5.07322, 806.577, 3122.42, 0.0029343, -8.50509, 0, 0, 
5.08319, 809.815, 2665.42, 0.0210258, -12.4114, 0, 0, 
5.09316, 812.824, 3284.24, -0.00480801, -8.50509, 0, 0, 
5.10313, 815.87, 2500.23, 0.0279013, -12.4431, 0, 0, 
5.11311, 818.971, 3225.5, -0.00291017, -8.51851, 0, 0, 
5.12308, 821.852, 2439.58, 0.0306432, -12.4529, 0, 0, 
5.13305, 825.061, 3336.84, -0.00795184, -8.48678, 0, 0, 
5.14302, 827.808, 2333.77, 0.0352794, -12.4492, 0, 0, 
5.15299, 831.16, 3309.48, -0.0074079, -8.48189, 0, 0, 
5.16296, 833.765, 2408.72, 0.0322152, -12.492, 0, 0, 
5.17293, 837.172, 3213, -0.00362411, -8.47091, 0, 0, 
5.1829, 839.787, 2534.41, 0.0265753, -12.4859, 0, 0, 
5.19288, 843.192, 3139.72, -0.000955557, -8.47213, 0, 0, 
5.20285, 845.798, 2625.04, 0.0223488, -12.5017, 0, 0, 
5.21282, 849.212, 3068.66, 0.00143746, -8.44405, 0, 0, 
5.22279, 851.844, 2778, 0.0151755, -12.459, 0, 0, 
5.23276, 855.198, 3021.35, 0.00291287, -8.44161, 0, 0, 
5.24273, 857.834, 2739.35, 0.0162078, -12.4895, 0, 0, 
5.2527, 861.159, 2942.63, 0.00569819, -8.45748, 0, 0, 
5.26267, 863.869, 2881.73, 0.00930492, -12.4859, 0, 0, 
5.27264, 867.136, 2846.9, 0.00899992, -8.46114, 0, 0, 
5.28261, 869.872, 2852.38, 0.00962535, -12.4724, 0, 0, 
5.29259, 873.096, 2788.05, 0.0107358, -8.45015, 0, 0, 
5.30256, 875.852, 2930.41, 0.00543884, -12.4444, 0, 0, 
5.31253, 879.022, 2676.2, 0.0147103, -8.43673, 0, 0, 
5.3225, 881.821, 3004.84, 0.00133638, -12.4675, 0, 0, 
5.33247, 884.881, 2624.3, 0.0163624, -8.47457, 0, 0, 
5.34244, 887.69, 2984.08, 0.00159848, -12.4688, 0, 0, 
5.35241, 890.685, 2553.35, 0.0189838, -8.46847, 0, 0, 
5.36238, 893.489, 3046.09, -0.00138241, -12.4859, 0, 0, 
5.37236, 896.411, 2456.43, 0.0229679, -8.46724, 0, 0, 
5.38233, 899.171, 3038.75, -0.000997888, -12.4675, 0, 0, 
5.3923, 902.144, 2551.36, 0.0187424, -8.44039, 0, 0, 
5.40227, 904.835, 3036.04, -0.000828447, -12.5042, 0, 0, 
5.41224, 907.861, 2510.91, 0.0201565, -8.46724, 0, 0, 
5.42221, 910.484, 2930.42, 0.0035663, -12.4956, 0, 0, 
5.43218, 913.585, 2550.93, 0.0180542, -8.45015, 0, 0, 
5.44215, 916.189, 2947.48, 0.0024383, -12.5017, 0, 0, 
5.45212, 919.274, 2532.7, 0.0183984, -8.44527, 0, 0, 
5.4621, 921.894, 2767.18, 0.00946063, -12.4675, 0, 0, 
5.47207, 924.952, 2660.13, 0.0126191, -8.43184, 0, 0, 
5.48204, 927.579, 2672.58, 0.0128486, -12.4761, 0, 0, 
5.49201, 930.653, 2836.79, 0.00448523, -8.47945, 0, 0, 
5.50198, 933.254, 2528.5, 0.0182438, -12.4871, 0, 0, 
5.51195, 936.286, 2905.73, 0.00110367, -8.47335, 0, 0, 
5.52192, 938.884, 2469.68, 0.0201682, -12.47, 0, 0, 
5.53189, 941.895, 2940.32, -0.000840521, -8.47823, 0, 0, 
5.54187, 944.564, 2446.87, 0.0202365, -12.4456, 0, 0, 
5.55184, 947.518, 2947.01, -0.00179439, -8.4587, 0, 0, 
5.56181, 950.19, 2408.12, 0.0210633, -12.4309, 0, 0, 
5.57178, 953.103, 2927.87, -0.00163857, -8.49044, 0, 0, 
5.58175, 955.825, 2467.43, 0.0176685, -12.4529, 0, 0, 
5.59172, 958.677, 2908.46, -0.00152425, -8.48067, 0, 0, 
5.60169, 961.389, 2433.03, 0.0183743, -12.4163, 0, 0, 
5.61166, 964.185, 2774.45, 0.00360108, -8.48067, 0, 0, 
5.62164, 966.863, 2383.13, 0.0200987, -12.4236, 0, 0, 
5.63161, 969.587, 2771.47, 0.00364292, -8.46969, 0, 0, 
5.64157, 972.273, 2372, 0.0203565, -12.4358, 0, 0, 
5.65155, 974.893, 2752.2, 0.00471499, -8.488, 0, 0, 
5.66152, 977.657, 2513.55, 0.0142392, -12.492, 0, 0, 
5.67149, 980.191, 2700.74, 0.00705254, -8.49166, 0, 0, 
5.68146, 983.059, 2563.76, 0.011757, -12.4492, 0, 0, 
5.69143, 985.505, 2439.38, 0.0179752, -8.46236, 0, 0, 
5.7014, 988.471, 2670.82, 0.00668141, -12.4737, 0, 0, 
5.71137, 990.915, 2388.6, 0.0194804, -8.43062, 0, 0, 
5.72134, 993.832, 2783.63, 0.00150719, -12.4859, 0, 0, 
5.73132, 996.364, 2386.14, 0.0186346, -8.43795, 0, 0, 
5.74129, 999.155, 2818.7, -0.000338223, -12.5237, 0, 0, 
5.75126, 1001.78, 2368.11, 0.018503, -8.42086, 0, 0, 
5.76123, 1004.42, 2742.9, 0.00263323, -12.5237, 0, 0, 
5.7712, 1007.17, 2424.25, 0.0152168, -8.38546, 0, 0, 
5.78117, 1009.68, 2565.7, 0.0097429, -12.5286, 0, 0, 
5.79114, 1012.52, 2528.15, 0.0100306, -8.37691, 0, 0, 
5.80111, 1014.95, 2466.69, 0.01337, -12.5127, 0, 0, 
5.81108, 1017.78, 2670.57, 0.00358387, -8.4001, 0, 0, 
5.82106, 1020.26, 2326.51, 0.0184764, -12.5261, 0, 0, 
5.83103, 1022.99, 2705.26, 0.00174513, -8.41475, 0, 0, 
5.841, 1025.56, 2316.99, 0.0179679, -12.4871, 0, 0, 
5.85097, 1028.2, 2744.17, -0.000393882, -8.38668, 0, 0, 
5.86094, 1030.86, 2366.14, 0.0148924, -12.4688, 0, 0, 
5.87091, 1033.42, 2628.74, 0.00379653, -8.40987, 0, 0, 
5.88088, 1036.14, 2433.88, 0.0110286, -12.4614, 0, 0, 
5.89086, 1038.63, 2464.45, 0.00992026, -8.39888, 0, 0, 
5.90083, 1041.3, 2438.98, 0.0102658, -12.5152, 0, 0, 
5.9108, 1043.68, 2370.18, 0.0137662, -8.46358, 0, 0, 
5.92077, 1046.25, 2442.79, 0.0104349, -12.5286, 0, 0, 
5.93074, 1048.66, 2206.16, 0.0207885, -8.41597, 0, 0, 
5.94071, 1051.16, 2501.6, 0.0083959, -12.5432, 0, 0, 
5.95068, 1053.7, 2325.79, 0.0154989, -8.43428, 0, 0, 
5.96065, 1056.08, 2550.09, 0.00665924, -12.5591, 0, 0, 
5.97062, 1058.74, 2346.12, 0.0142527, -8.43062, 0, 0, 
5.98059, 1061.04, 2294.22, 0.0173041, -12.5799, 0, 0, 
5.99056, 1063.78, 2532.81, 0.0059164, -8.4648, 0, 0, 
6.00054, 1066.17, 2218.79, 0.0193913, -12.5237, 0, 0, 
6.01051, 1068.77, 2627.44, 0.00155015, -8.43428, 0, 0, 
6.02048, 1071.3, 2350.1, 0.0127645, -12.4968, 0, 0, 
6.03045, 1073.75, 2480.98, 0.00720764, -8.47335, 0, 0, 
6.04042, 1076.38, 2372.24, 0.0107706, -12.5005, 0, 0, 
6.05039, 1078.75, 2265.98, 0.0155435, -8.47823, 0, 0, 
6.06036, 1081.36, 2520.87, 0.00392263, -12.542, 0, 0, 
6.07033, 1083.72, 2187.64, 0.01811, -8.49166, 0, 0, 
6.0803, 1086.18, 2537.17, 0.00323971, -12.5689, 0, 0, 
6.09027, 1088.72, 2234.46, 0.0151988, -8.45626, 0, 0, 
6.10025, 1091.01, 2283.76, 0.0136798, -12.5408, 0, 0, 
6.11022, 1093.65, 2479.32, 0.00422462, -8.47457, 0, 0, 
6.12019, 1095.92, 2159.95, 0.0181809, -12.5554, 0, 0, 
6.13016, 1098.46, 2585.21, -0.000439453, -8.52096, 0, 0, 
6.14013, 1100.87, 2138.5, 0.0180518, -12.5164, 0, 0, 
6.1501, 1103.23, 2392.01, 0.00748728, -8.56246, 0, 0, 
6.16007, 1105.75, 2363.5, 0.00783122, -12.542, 0, 0, 
6.17005, 1108.07, 2192.68, 0.0151799, -8.53805, 0, 0, 
6.18001, 1110.6, 2506.8, 0.00107657, -12.5176, 0, 0, 
6.18999, 1112.99, 2154.09, 0.0156283, -8.52218, 0, 0, 
6.19996, 1115.38, 2432.24, 0.00369348, -12.5371, 0, 0, 
6.20993, 1117.78, 2147.74, 0.0152324, -8.54293, 0, 0, 
6.2199, 1120.04, 2208.86, 0.0129622, -12.5408, 0, 0, 
6.22987, 1122.38, 2247.34, 0.0112226, -8.58565, 0, 0, 
6.23984, 1124.6, 2073.06, 0.0189541, -12.5664, 0, 0, 
6.24981, 1126.85, 2218.91, 0.0131028, -8.60763, 0, 0, 
6.25978, 1129.21, 2170.82, 0.0148036, -12.5274, 0, 0, 
6.26976, 1131.35, 2200.99, 0.014316, -8.64913, 0, 0, 
6.27973, 1133.77, 2236.23, 0.0121202, -12.5213, 0, 0, 
6.2897, 1135.95, 2001.88, 0.0224192, -8.64913, 0, 0, 
6.29967, 1138.33, 2468.17, 0.00236537, -12.5542, 0, 0, 
6.30964, 1140.72, 2201.52, 0.012899, -8.61861, 0, 0, 
6.31961, 1142.92, 2164.68, 0.0147376, -12.5603, 0, 0, 
6.32958, 1145.42, 2306.82, 0.00751408, -8.63448, 0, 0, 
6.33955, 1147.7, 2132.36, 0.0147125, -12.5054, 0, 0, 
6.34952, 1150.06, 2385.65, 0.00347461, -8.64425, 0, 0, 
6.3595, 1152.41, 2148.5, 0.0128526, -12.5213, 0, 0, 
6.36947, 1154.64, 2096.89, 0.0149777, -8.68575, 0, 0, 
6.37944, 1157.05, 2304.56, 0.00530244, -12.5005, 0, 0, 
6.38941, 1159.26, 2083.14, 0.0146152, -8.68697, 0, 0, 
6.39938, 1161.49, 2287.88, 0.00591794, -12.5359, 0, 0, 
6.40935, 1163.86, 2121.83, 0.0120244, -8.69796, 0, 0, 
6.41932, 1165.98, 2020.97, 0.0166603, -12.492, 0, 0, 
6.42929, 1168.28, 2367.23, 0.00157264, -8.70895, 0, 0, 
6.43926, 1170.55, 1991.92, 0.0168893, -12.4981, 0, 0, 
6.44924, 1172.66, 2164.57, 0.009987, -8.7651, 0, 0, 
6.45921, 1175.06, 2251.97, 0.00517556, -12.4895, 0, 0, 
6.46918, 1177.15, 1969.66, 0.0173727, -8.76144, 0, 0, 
6.47915, 1179.35, 2198.13, 0.00757231, -12.5091, 0, 0, 
6.48912, 1181.69, 2156.17, 0.00841266, -8.77242, 0, 0, 
6.49909, 1183.77, 2002.6, 0.0151811, -12.4602, 0, 0, 
6.50906, 1186.07, 2277.71, 0.00284246, -8.77487, 0, 0, 
6.51904, 1188.29, 2010.39, 0.0136003, -12.4468, 0, 0, 
6.529, 1190.42, 2105.31, 0.00962371, -8.8359, 0, 0, 
6.53897, 1192.68, 2132.06, 0.00779592, -12.4517, 0, 0, 
6.54895, 1194.79, 1977.4, 0.0143172, -8.8237, 0, 0, 
6.55892, 1196.83, 2062.01, 0.0110714, -12.459, 0, 0, 
6.56889, 1199.01, 1957.08, 0.0151306, -8.85788, 0, 0, 
6.57886, 1200.97, 1888.84, 0.0186505, -12.4346, 0, 0, 
6.58883, 1203.03, 2098.73, 0.0100025, -8.88107, 0, 0, 
6.5988, 1205.13, 1860.91, 0.0198782, -12.3894, 0, 0, 
6.60877, 1207.06, 1985.54, 0.0153755, -8.95553, 0, 0, 
6.61874, 1209.21, 2023.71, 0.0134029, -12.4334, 0, 0, 
6.62872, 1211.24, 1861.6, 0.0203418, -8.91281, 0, 0, 
6.63869, 1213.25, 2134.31, 0.00917004, -12.4077, 0, 0, 
6.64866, 1215.44, 2022.78, 0.0131331, -8.94333, 0, 0, 
6.65863, 1217.54, 1854.77, 0.0199323, -12.3565, 0, 0, 
6.6686, 1219.66, 2316.19, 0.000197873, -8.9592, 0, 0, 
6.67857, 1221.89, 1963.2, 0.0140049, -12.2808, 0, 0, 
6.68854, 1223.98, 1967.58, 0.0134979, -9.0007, 0, 0, 
6.69851, 1226.15, 2159.7, 0.0046813, -12.2857, 0, 0, 
6.70849, 1228.3, 2054.08, 0.0084481, -9.01657, 0, 0, 
6.71846, 1230.34, 1912.34, 0.0142345, -12.221, 0, 0, 
6.72843, 1232.55, 2132.46, 0.0039985, -9.04465, 0, 0, 
6.7384, 1234.57, 1963.3, 0.0109298, -12.2063, 0, 0, 
6.74837, 1236.56, 1932.78, 0.0121901, -9.08737, 0, 0, 
6.75834, 1238.74, 2024.18, 0.00740668, -12.1319, 0, 0, 
6.76831, 1240.72, 1955.24, 0.0102686, -9.12643, 0, 0, 
6.77828, 1242.63, 1841.44, 0.0153405, -12.1611, 0, 0, 
6.78825, 1244.85, 2052.85, 0.00517797, -9.14475, 0, 0, 
6.79822, 1246.74, 1888.65, 0.0124219, -12.0977, 0, 0, 
6.8082, 1248.67, 1794.16, 0.0165317, -9.1716, 0, 0, 
6.81817, 1250.84, 2091.35, 0.00291563, -12.0635, 0, 0, 
6.82814, 1252.7, 1736.76, 0.0181497, -9.2009, 0, 0, 
6.83811, 1254.65, 1876.93, 0.0122267, -12.0208, 0, 0, 
6.84808, 1256.78, 2053.69, 0.00378723, -9.22287, 0, 0, 
6.85805, 1258.68, 1768.46, 0.0158676, -12.0134, 0, 0, 
6.86802, 1260.61, 1909.57, 0.00984802, -9.30832, 0, 0, 
6.87799, 1262.72, 1993.06, 0.00537434, -11.9536, 0, 0, 
6.88797, 1264.61, 1760.41, 0.0151753, -9.28513, 0, 0, 
6.89794, 1266.56, 1970.33, 0.00608926, -11.9207, 0, 0, 
6.90791, 1268.59, 1904.64, 0.00814599, -9.34128, 0, 0, 
6.91788, 1270.48, 1722.14, 0.0157459, -11.8352, 0, 0, 
6.92785, 1272.3, 1879.61, 0.00942558, -9.4011, 0, 0, 
6.93782, 1274.3, 1764.01, 0.0136666, -11.8328, 0, 0, 
6.94779, 1276.11, 1782.71, 0.0131303, -9.46946, 0, 0, 
6.95777, 1277.79, 1584.36, 0.0223342, -11.7949, 0, 0, 
6.96773, 1279.79, 1876.25, 0.00937164, -9.49021, 0, 0, 
6.97771, 1281.5, 1645.71, 0.0197219, -11.7412, 0, 0, 
6.98768, 1283.26, 1601.3, 0.0219739, -9.54758, 0, 0, 
6.99765, 1285.14, 1976.67, 0.00600982, -11.6765, 0, 0, 
7.00762, 1286.88, 1541.48, 0.0246791, -9.58787, 0, 0, 
7.01759, 1288.67, 1851.63, 0.0118535, -11.6472, 0, 0, 
7.02756, 1290.53, 1775.56, 0.0147832, -9.6721, 0, 0, 
7.03753, 1292.48, 1790.35, 0.0134496, -11.5606, 0, 0, 
7.04751, 1294.18, 1736.27, 0.0162768, -9.69041, 0, 0, 
7.05747, 1296.25, 1877.42, 0.00893396, -11.4971, 0, 0, 
7.06745, 1298.15, 1939.91, 0.00581765, -9.70506, 0, 0, 
7.07741, 1299.99, 1632.14, 0.0183882, -11.4739, 0, 0, 
7.08739, 1302.02, 2022.18, 0.000815874, -9.72947, 0, 0, 
7.09736, 1303.9, 1819.93, 0.00872648, -11.4373, 0, 0, 
7.10733, 1305.79, 1698.79, 0.0132058, -9.80149, 0, 0, 
7.1173, 1307.68, 1923.2, 0.00312815, -11.386, 0, 0, 
7.12728, 1309.52, 1730.08, 0.0107944, -9.80393, 0, 0, 
7.13724, 1311.36, 1624.37, 0.0147312, -11.2871, 0, 0, 
7.14721, 1313.15, 1878.97, 0.00379593, -9.90403, 0, 0, 
7.15719, 1314.99, 1612.25, 0.014453, -11.2444, 0, 0, 
7.16716, 1316.82, 1779.87, 0.00691054, -9.94554, 0, 0, 
7.17713, 1318.45, 1715.23, 0.0100455, -11.209, 0, 0, 
7.1871, 1320.42, 1707, 0.00911516, -10.0224, 0, 0, 
7.19707, 1322.08, 1761.47, 0.00708797, -11.1614, 0, 0, 
7.20704, 1323.76, 1368.61, 0.0236605, -10.0676, 0, 0, 
7.21701, 1325.63, 2066.58, -0.00644931, -11.0771, 0, 0, 
7.22698, 1327.29, 1363.48, 0.0231409, -10.1213, 0, 0, 
7.23695, 1329.1, 1647.65, 0.010639, -11.0259, 0, 0, 
7.24693, 1330.58, 1758.92, 0.0069511, -10.2214, 0, 0, 
7.2569, 1332.63, 1593.16, 0.0120172, -10.9343, 0, 0, 
7.26687, 1334.17, 1842.62, 0.00217536, -10.2715, 0, 0, 
7.27684, 1335.81, 1235.62, 0.0276688, -10.9343, 0, 0, 
7.28681, 1337.67, 2066.71, -0.00817181, -10.2837, 0, 0, 
7.29678, 1339.32, 1332.05, 0.0225845, -10.8269, 0, 0, 
7.30675, 1341.07, 1743.33, 0.00480798, -10.3191, 0, 0, 
7.31672, 1342.63, 1640.38, 0.00949538, -10.8281, 0, 0, 
7.32669, 1344.55, 1669.12, 0.00680577, -10.3594, 0, 0, 
7.33667, 1346.07, 1539.09, 0.0127902, -10.7671, 0, 0, 
7.34664, 1347.72, 1409.34, 0.0180301, -10.4143, 0, 0, 
7.35661, 1349.43, 1817.46, 0.000458408, -10.7317, 0, 0, 
7.36658, 1351.08, 1400.25, 0.0176497, -10.4778, 0, 0, 
7.37655, 1352.61, 1471.55, 0.0150171, -10.6328, 0, 0, 
7.38652, 1354.11, 1566.76, 0.0114789, -10.5181, 0, 0, 
7.3965, 1355.8, 1492.39, 0.0140814, -10.6023, 0, 0, 
7.40646, 1357.34, 1534.49, 0.0124626, -10.584, 0, 0, 
