Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.33348, 346.851, 2075.5, 0.00581725, 0.00944738, 0, 1.16837, 
3.34346, 348.982, 1999.09, 0.0074272, 0.000902327, 0, 0.0874025, 
3.35343, 350.977, 1924.04, 0.0094363, 0.00700594, 0, 0.534133, 
3.36341, 353.148, 2080.54, 0.0060884, 0.000902327, 0, 0.106622, 
3.37338, 355.287, 2026.22, 0.00726749, 0.00212305, 0, 0.210165, 
3.38335, 357.314, 1993.6, 0.00835108, 0.00212305, 0, 0.182895, 
3.39333, 359.5, 2105.02, 0.00596039, 0.00334377, 0, 0.403596, 
3.4033, 361.646, 2008.03, 0.00806736, 0.00334377, 0, 0.298188, 
3.41328, 363.694, 2001.22, 0.00859993, 0.00700594, 0, 0.586079, 
3.42325, 365.901, 2122.52, 0.00599306, 0.00212305, 0, 0.254857, 
3.43323, 368.069, 2035.36, 0.00788738, 0.000902327, 0, 0.0823031, 
3.4432, 370.12, 2021.59, 0.00861461, -0.000318395, 0, -0.0265898, 
3.45318, 372.349, 2098.72, 0.0069341, 0.00212305, 0, 0.22027, 
3.46315, 374.528, 2021.52, 0.00863301, 0.00334377, 0, 0.27865, 
3.47313, 376.616, 2109.38, 0.00717822, 0.000902327, 0, 0.0904342, 
3.4831, 378.885, 2153.48, 0.00611162, 0.000902327, 0, 0.106217, 
3.49308, 381.066, 1982.42, 0.00983684, 0.00212305, 0, 0.155271, 
3.50305, 383.197, 2167.32, 0.00627642, -0.00153912, 0, -0.176419, 
3.51303, 385.472, 2158.39, 0.00636209, 0.00334377, 0, 0.378114, 
3.523, 387.638, 2016.79, 0.00957176, 0.00334377, 0, 0.251322, 
3.53298, 389.814, 2196.2, 0.00604819, 0.00456449, 0, 0.542941, 
3.54295, 392.097, 2174.33, 0.00643238, 0.00334377, 0, 0.373981, 
3.55293, 394.265, 1998.63, 0.0104126, 0.00334377, 0, 0.231028, 
3.5629, 396.493, 2228.04, 0.00573767, 0.00456449, 0, 0.572324, 
3.57288, 398.787, 2182.03, 0.00665578, -0.00153912, 0, -0.166363, 
3.58285, 400.932, 2002.32, 0.0108379, 0.00212305, 0, 0.140928, 
3.59283, 403.23, 2242.33, 0.00578951, 0.00334377, 0, 0.415508, 
3.6028, 405.526, 2155.37, 0.00761245, 0.00334377, 0, 0.316007, 
3.61277, 407.7, 2131.25, 0.00850545, 0.00456449, 0, 0.386083, 
3.62275, 410.042, 2259.75, 0.00571995, 0.00212305, 0, 0.267026, 
3.63272, 412.315, 2076.53, 0.00968475, 0.00456449, 0, 0.33907, 
3.6427, 414.513, 2211.85, 0.00722624, 0.00212305, 0, 0.211365, 
3.65267, 416.872, 2251.39, 0.00630425, 0.00212305, 0, 0.242277, 
3.66265, 419.131, 2083.39, 0.0100536, 0.00700594, 0, 0.501339, 
3.67262, 421.404, 2259.5, 0.0065782, 0.00212305, 0, 0.232187, 
3.6826, 423.784, 2276.63, 0.00611743, 0.00212305, 0, 0.249676, 
3.69257, 426.022, 2083.72, 0.0104965, 0.00212305, 0, 0.145513, 
3.70255, 428.375, 2324.04, 0.00548472, 0.00212305, 0, 0.278478, 
3.71253, 430.745, 2219.54, 0.0076622, 0.00456449, 0, 0.428572, 
3.7225, 432.974, 2172.51, 0.00907411, 0.00700594, 0, 0.555453, 
3.73247, 435.387, 2340.31, 0.00545735, 0.00212305, 0, 0.279875, 
3.74245, 437.729, 2157.25, 0.00942087, 0.000902327, 0, 0.0689062, 
3.75242, 440.038, 2320.43, 0.00624676, 0.00334377, 0, 0.385094, 
3.7624, 442.456, 2301.44, 0.00658416, 0.00334377, 0, 0.36536, 
3.77237, 444.76, 2160.56, 0.00983275, 0.00212305, 0, 0.155335, 
3.78235, 447.143, 2341.99, 0.00611553, 0.00334377, 0, 0.393358, 
3.79232, 449.556, 2260.09, 0.00785268, 0.00212305, 0, 0.194503, 
3.8023, 451.836, 2225.5, 0.00899456, 0.00334377, 0, 0.26745, 
3.81227, 454.271, 2330.41, 0.00677232, 0.00334377, 0, 0.355209, 
3.82225, 456.662, 2188.38, 0.00988157, 0.00334377, 0, 0.243442, 
3.83222, 459.023, 2399.35, 0.00570168, 0.00456449, 0, 0.575936, 
3.84219, 461.508, 2345.3, 0.00672129, 0.00456449, 0, 0.488568, 
3.85217, 463.834, 2188.21, 0.0103917, 0.00212305, 0, 0.14698, 
3.86214, 466.307, 2391.78, 0.00609248, 0.000902327, 0, 0.10655, 
3.87212, 468.766, 2277.1, 0.00851182, 0.000902327, 0, 0.0762652, 
3.88209, 471.127, 2345.75, 0.00740845, 0.00334377, 0, 0.324709, 
3.89207, 473.623, 2390.06, 0.00642857, 0.00334377, 0, 0.374203, 
3.90204, 476.005, 2208.35, 0.0105449, -0.000318395, 0, -0.0217224, 
3.91202, 478.447, 2421.33, 0.00622926, 0.00456449, 0, 0.527159, 
3.922, 480.948, 2365.46, 0.00739224, 0.000902327, 0, 0.0878159, 
3.93197, 483.32, 2320.1, 0.00873174, 0.00578521, 0, 0.476655, 
3.94194, 485.846, 2402.18, 0.00696667, 0.00212305, 0, 0.21924, 
3.95192, 488.312, 2238.8, 0.0105516, 0.00334377, 0, 0.227984, 
3.96189, 490.772, 2440.66, 0.00651017, 0.00212305, 0, 0.234613, 
3.97187, 493.315, 2423.74, 0.00681305, 0.00334377, 0, 0.353086, 
3.98184, 495.731, 2338.36, 0.00895523, 0.00456449, 0, 0.366692, 
3.99182, 498.282, 2435.91, 0.00688063, 0.000902327, 0, 0.0943454, 
4.00179, 500.789, 2327.62, 0.00927, 0.000902327, 0, 0.0700277, 
4.01177, 503.267, 2465.23, 0.00661266, 0.00334377, 0, 0.363786, 
4.02174, 505.84, 2439.67, 0.00710827, 0.000902327, 0, 0.0913241, 
4.03171, 508.278, 2354.29, 0.00928198, 0.00334377, 0, 0.259168, 
4.04169, 510.842, 2435.79, 0.00760162, 0.00212305, 0, 0.200927, 
4.05167, 513.371, 2340.09, 0.0097569, -0.000318395, 0, -0.0234768, 
4.06164, 515.881, 2505.8, 0.00650786, 0.00456449, 0, 0.504591, 
4.07161, 518.492, 2491.9, 0.00673955, 0.00334377, 0, 0.356936, 
4.08159, 520.97, 2386.53, 0.00930217, 0.000902327, 0, 0.0697855, 
4.09157, 523.601, 2539.49, 0.0060177, 0.00456449, 0, 0.545691, 
4.10154, 526.151, 2356.64, 0.0100276, 0.00334377, 0, 0.239898, 
4.11151, 528.714, 2567.99, 0.00575911, 0.00212305, 0, 0.26521, 
4.12149, 531.339, 2479.63, 0.0076005, 0.00212305, 0, 0.200957, 
4.13146, 533.848, 2433.34, 0.00894489, 0.00212305, 0, 0.170754, 
4.14144, 536.504, 2550.67, 0.00640947, 0.00456449, 0, 0.512337, 
4.15141, 539.05, 2386.48, 0.0101325, 0.000902327, 0, 0.0640668, 
4.16139, 541.68, 2590.83, 0.00590709, 0.00334377, 0, 0.407238, 
4.17136, 544.323, 2442.12, 0.00905133, 0.00334377, 0, 0.265772, 
4.18134, 546.887, 2559.96, 0.00687163, 0.00334377, 0, 0.350076, 
4.19131, 549.584, 2578.9, 0.00638414, 0.00212305, 0, 0.239245, 
4.20129, 552.149, 2446.44, 0.00947912, 0.00456449, 0, 0.346425, 
4.21126, 554.827, 2594.84, 0.00637177, 0.00578521, 0, 0.653198, 
4.22124, 557.452, 2409.89, 0.0104253, 0.00334377, 0, 0.230745, 
4.23121, 560.086, 2613.36, 0.00633348, 0.00212305, 0, 0.241159, 
4.24119, 562.791, 2544.48, 0.00775471, 0.00334377, 0, 0.31021, 
4.25116, 565.377, 2522.36, 0.00858396, 0.00578521, 0, 0.484861, 
4.26113, 568.091, 2594.71, 0.00704357, 0.00700594, 0, 0.71558, 
4.27111, 570.716, 2466.99, 0.00999294, 0.00212305, 0, 0.152845, 
4.28109, 573.429, 2644.56, 0.00630479, 0.00334377, 0, 0.38155, 
4.29106, 576.124, 2490.93, 0.0096189, 0.00212305, 0, 0.158789, 
4.30103, 578.794, 2653.86, 0.00639983, 0.00578521, 0, 0.650334, 
4.31101, 581.551, 2567.09, 0.00817058, 0.00578521, 0, 0.509392, 
4.32098, 584.192, 2591.87, 0.00797376, 0.00212305, 0, 0.19155, 
4.33096, 586.952, 2657.35, 0.0065818, 0.00334377, 0, 0.365491, 
4.34093, 589.611, 2520.89, 0.00974233, 0.00456449, 0, 0.337066, 
4.35091, 592.35, 2649.3, 0.00713245, 0.00334377, 0, 0.337274, 
4.36088, 595.09, 2515.32, 0.0100372, 0.00212305, 0, 0.152171, 
4.37086, 597.795, 2695.9, 0.00647549, 0.00578521, 0, 0.642735, 
4.38083, 600.588, 2638.19, 0.00766394, 0.00334377, 0, 0.313884, 
4.39081, 603.28, 2660.78, 0.00748343, 0.000902327, 0, 0.0867458, 
4.40078, 606.096, 2676.27, 0.00710012, 0.00334377, 0, 0.33881, 
4.41076, 608.806, 2583.01, 0.00935045, 0.00578521, 0, 0.445115, 
4.42073, 611.624, 2722.88, 0.00638516, 0.00578521, 0, 0.651827, 
4.43071, 614.375, 2559.54, 0.0100107, 0.00334377, 0, 0.240302, 
4.44068, 617.163, 2719.19, 0.00676761, 0.00456449, 0, 0.485224, 
4.45066, 619.97, 2579.39, 0.00975434, -0.000318395, 0, -0.023483, 
4.46063, 622.72, 2724.31, 0.00697316, 0.00334377, 0, 0.344979, 
4.47061, 625.57, 2692.52, 0.00761982, 0.00456449, 0, 0.430956, 
4.48058, 628.317, 2709.26, 0.00756475, 0.000902327, 0, 0.0858133, 
4.49055, 631.177, 2721.42, 0.0072868, 0.00456449, 0, 0.450652, 
4.50053, 633.944, 2659.67, 0.00886287, 0.00578521, 0, 0.469602, 
4.51051, 636.818, 2786.83, 0.00617728, 0.000902327, 0, 0.105088, 
4.52048, 639.628, 2625.93, 0.0097307, 0.00334377, 0, 0.247217, 
4.53046, 642.47, 2775.57, 0.00670964, 0.00456449, 0, 0.489416, 
4.54043, 645.315, 2633.26, 0.0098108, 0.00334377, 0, 0.245198, 
4.5504, 648.134, 2784.1, 0.00686482, 0.00456449, 0, 0.478353, 
4.56038, 651.012, 2692.52, 0.00884242, 0.00456449, 0, 0.37137, 
4.57035, 653.813, 2786.35, 0.00718425, 0.00212305, 0, 0.2126, 
4.58033, 656.726, 2768.36, 0.00755141, 0.00578521, 0, 0.551159, 
4.5903, 659.532, 2721.9, 0.00885821, 0.000902327, 0, 0.073283, 
4.60028, 662.485, 2846.94, 0.00614574, 0.00212305, 0, 0.248525, 
4.61025, 665.325, 2694.56, 0.00960141, 0.00578521, 0, 0.43348, 
4.62023, 668.269, 2855.18, 0.00621179, 0.00456449, 0, 0.528641, 
4.6302, 671.142, 2657.21, 0.0105625, 0.00212305, 0, 0.144604, 
4.64018, 674.055, 2840.65, 0.00682504, 0.000902327, 0, 0.0951139, 
4.65015, 676.977, 2723.27, 0.00937769, 0.00456449, 0, 0.350172, 
4.66012, 679.885, 2859.9, 0.00667208, 0.00578521, 0, 0.623797, 
4.6701, 682.827, 2714.98, 0.00977986, 0.00212305, 0, 0.156175, 
4.68008, 685.714, 2849.3, 0.00722236, 0.00212305, 0, 0.211478, 
4.69005, 688.706, 2826.09, 0.00767007, 0.000902327, 0, 0.084635, 
4.70002, 691.607, 2858.85, 0.00723277, 0.00456449, 0, 0.454018, 
4.71, 694.617, 2863.24, 0.0070845, 0.000902327, 0, 0.0916305, 
4.71997, 697.504, 2794.31, 0.0088591, 0.000902327, 0, 0.0732756, 
4.72995, 700.526, 2886.7, 0.00687491, 0.00212305, 0, 0.222166, 
4.73993, 703.436, 2804.78, 0.00888952, 0.00212305, 0, 0.171817, 
4.7499, 706.459, 2934.66, 0.00614448, 0.00334377, 0, 0.391505, 
4.75987, 709.379, 2750.83, 0.0103037, 0.00456449, 0, 0.318702, 
4.76985, 712.4, 2915.08, 0.006883, 0.000902327, 0, 0.0943129, 
4.77982, 715.374, 2789.54, 0.00970015, -0.000318395, 0, -0.0236142, 
4.7898, 718.408, 2948.57, 0.00638776, 0.000902327, 0, 0.101625, 
4.79977, 721.394, 2812.45, 0.00942396, 0.00700594, 0, 0.534833, 
4.80975, 724.423, 2936.41, 0.00690257, 0.000902327, 0, 0.0940455, 
4.81972, 727.439, 2802.54, 0.00984066, 0.00334377, 0, 0.244454, 
4.8297, 730.455, 2954.56, 0.00680533, 0.00212305, 0, 0.224438, 
4.83967, 733.494, 2841.92, 0.00926389, 0.00212305, 0, 0.164874, 
4.84965, 736.509, 2917.34, 0.00787677, 0.000902327, 0, 0.082414, 
4.85962, 739.565, 2848.93, 0.0093962, 0.00456449, 0, 0.349482, 
4.8696, 742.591, 2959.7, 0.00727282, 0.00456449, 0, 0.451518, 
4.87957, 745.681, 2896.09, 0.00862825, 0.00334377, 0, 0.278804, 
4.88954, 748.725, 2984.89, 0.00694428, 0.00212305, 0, 0.219947, 
4.89952, 751.819, 2873.73, 0.00932223, 0.00212305, 0, 0.163842, 
4.9095, 754.862, 2989.42, 0.0071224, 0.00334377, 0, 0.33775, 
4.91947, 757.992, 2928.15, 0.00839187, 0.00334377, 0, 0.286657, 
4.92944, 761.041, 2985.23, 0.0074194, 0.00334377, 0, 0.32423, 
4.93942, 764.159, 2932.77, 0.00857224, 0.00700594, 0, 0.587973, 
4.94939, 767.208, 2958.11, 0.00831564, 0.00212305, 0, 0.183675, 
4.95937, 770.363, 3006.12, 0.00728937, 0.00456449, 0, 0.450493, 
4.96934, 773.44, 3014.21, 0.00735146, 0.000902327, 0, 0.088303, 
4.97932, 776.606, 2994.64, 0.00774141, 0.00212305, 0, 0.197299, 
4.98929, 779.673, 2981.53, 0.00831533, 0.000902327, 0, 0.0780673, 
4.99927, 782.846, 3000.12, 0.00792654, 0.00212305, 0, 0.192691, 
5.00924, 785.934, 3021.72, 0.00749191, 0.00456449, 0, 0.438314, 
5.01922, 789.102, 3013.26, 0.00741162, 0.00334377, 0, 0.32457, 
5.02919, 792.184, 3016.39, 0.00732829, 0.00212305, 0, 0.208422, 
5.03917, 795.335, 2968, 0.00809825, 0.00334377, 0, 0.29705, 
5.04914, 798.393, 3003.73, 0.00736444, -0.00153912, 0, -0.150355, 
5.05912, 801.541, 3008.77, 0.0069907, 0.000902327, 0, 0.09286, 
5.06909, 804.596, 2991.13, 0.00734698, 0.00334377, 0, 0.327426, 
5.07907, 807.732, 2965.55, 0.00761257, -0.000318395, 0, -0.0300898, 
5.08904, 810.76, 2943.17, 0.00811083, 0.000902327, 0, 0.0800357, 
5.09902, 813.886, 2988.09, 0.00688797, 0.00334377, 0, 0.349245, 
5.10899, 816.91, 2947.43, 0.00774651, 0.000902327, 0, 0.0837998, 
5.11897, 820.012, 2987.28, 0.00666472, -0.000318395, 0, -0.0343692, 
5.12894, 823.001, 2881.79, 0.00894585, 0.00334377, 0, 0.268906, 
5.13892, 826.108, 3001.33, 0.00614942, 0.00334377, 0, 0.39119, 
5.14889, 829.109, 2880.85, 0.00866994, 0.000902327, 0, 0.0748744, 
5.15886, 832.187, 2971.03, 0.00652978, 0.00334377, 0, 0.368403, 
5.16884, 835.164, 2842.65, 0.00925313, 0.000902327, 0, 0.0701553, 
5.17881, 838.246, 2961.54, 0.00646571, 0.00212305, 0, 0.236227, 
5.18879, 841.227, 2826.19, 0.00928398, 0.00334377, 0, 0.259112, 
5.19876, 844.276, 2954.52, 0.00635887, 0.00334377, 0, 0.378305, 
5.20874, 847.24, 2776.35, 0.0100931, 0.000902327, 0, 0.064317, 
5.21871, 850.236, 2887.55, 0.00764703, 0.00212305, 0, 0.199734, 
5.22869, 853.213, 2754.91, 0.0103606, 0.00212305, 0, 0.147422, 
5.23866, 856.218, 2929.75, 0.00650328, 0.000902327, 0, 0.0998198, 
5.24864, 859.227, 2807.1, 0.00885964, 0.00578521, 0, 0.469773, 
5.25861, 862.205, 2888.9, 0.00700984, 0.00456449, 0, 0.468457, 
5.26859, 865.199, 2778.36, 0.0091213, 0.00456449, 0, 0.360015, 
5.27856, 868.148, 2904.48, 0.00639323, 0.00334377, 0, 0.376272, 
5.28853, 871.143, 2788.12, 0.00858289, 0.00578521, 0, 0.484921, 
5.29851, 874.054, 2858.35, 0.00710508, 0.00334377, 0, 0.338573, 
5.30849, 877.038, 2794.5, 0.0081911, 0.00578521, 0, 0.508116, 
5.31846, 879.911, 2803.19, 0.00807517, -0.000318395, 0, -0.0283661, 
5.32844, 882.901, 2872.42, 0.00632119, 0.00334377, 0, 0.38056, 
5.33841, 885.775, 2794.08, 0.0079851, 0.00212305, 0, 0.191278, 
5.34838, 888.744, 2859.18, 0.00634349, 0.000902327, 0, 0.102334, 
5.35836, 891.612, 2707.08, 0.0095357, 0.00700594, 0, 0.528565, 
5.36833, 894.57, 2857.2, 0.00610506, 0.00334377, 0, 0.394032, 
5.37831, 897.445, 2679.96, 0.00976824, 0.00212305, 0, 0.156361, 
5.38829, 900.358, 2842.28, 0.00618672, 0.00456449, 0, 0.530783, 
5.39826, 903.241, 2657.55, 0.00993654, 0.00212305, 0, 0.153713, 
5.40823, 906.12, 2813.59, 0.00654527, 0.000902327, 0, 0.0991794, 
5.41821, 909.018, 2689.92, 0.00893855, 0.00212305, 0, 0.170875, 
5.42818, 911.86, 2813.71, 0.00629849, 0.000902327, 0, 0.103065, 
5.43816, 914.772, 2716.72, 0.00805312, 0.00334377, 0, 0.298715, 
5.44813, 917.57, 2722.62, 0.00797653, 0.000902327, 0, 0.0813833, 
5.45811, 920.499, 2789.54, 0.00621067, 0.00456449, 0, 0.528736, 
5.46808, 923.286, 2688.95, 0.00835666, 0.00212305, 0, 0.182773, 
5.47806, 926.185, 2805.68, 0.00559893, 0.00456449, 0, 0.586506, 
5.48803, 928.967, 2599.16, 0.00994305, 0.00578521, 0, 0.418586, 
5.49801, 931.814, 2764.13, 0.00629701, 0.00578521, 0, 0.660953, 
5.50798, 934.621, 2585.81, 0.00993839, -0.000318395, 0, -0.0230481, 
5.51796, 937.417, 2754.53, 0.00632658, 0.00212305, 0, 0.241422, 
5.52793, 940.241, 2628.36, 0.00878469, 0.00212305, 0, 0.173868, 
5.53791, 942.984, 2696.52, 0.00740221, 0.00212305, 0, 0.20634, 
5.54788, 945.842, 2698.08, 0.00704755, 0.00212305, 0, 0.216724, 
5.55785, 948.56, 2649.99, 0.00813602, 0.00700594, 0, 0.619497, 
5.56783, 951.4, 2721.23, 0.00633928, 0.00334377, 0, 0.379474, 
5.5778, 954.116, 2540.03, 0.0101841, 0.000902327, 0, 0.0637423, 
5.58778, 956.924, 2707.4, 0.00644209, 0.00334377, 0, 0.373418, 
5.59775, 959.684, 2576.37, 0.0090543, 0.00578521, 0, 0.459674, 
5.60773, 962.43, 2689.39, 0.00660518, -0.00153912, 0, -0.167638, 
5.6177, 965.223, 2613.24, 0.00792956, 0.00212305, 0, 0.192618, 
5.62768, 967.895, 2625.64, 0.0077549, 0.00456449, 0, 0.423449, 
5.63765, 970.7, 2685.3, 0.00618744, 0.00334377, 0, 0.388786, 
5.64763, 973.364, 2560.74, 0.00885873, 0.000902327, 0, 0.0732787, 
5.6576, 976.135, 2658.73, 0.00653953, 0.00212305, 0, 0.23356, 
5.66758, 978.82, 2474.45, 0.0103722, 0.00212305, 0, 0.147256, 
5.67755, 981.545, 2654.96, 0.00642491, 0.00456449, 0, 0.511106, 
5.68753, 984.285, 2544.68, 0.00850625, 0.000902327, 0, 0.0763152, 
5.6975, 986.939, 2622.61, 0.00688329, 0.00578521, 0, 0.604656, 
5.70748, 989.702, 2629.39, 0.00640359, 0.00456449, 0, 0.512807, 
5.71745, 992.329, 2521.94, 0.0087083, 0.00456449, 0, 0.377089, 
5.72742, 995.065, 2642.62, 0.00588822, 0.00578521, 0, 0.706839, 
5.7374, 997.715, 2466.17, 0.00953154, 0.00334377, 0, 0.252382, 
5.74738, 1000.4, 2630.13, 0.00592155, 0.000902327, 0, 0.109626, 
5.75735, 1003.08, 2458.74, 0.00932091, 0.00578521, 0, 0.446526, 
5.76733, 1005.69, 2591.18, 0.0065526, 0.00578521, 0, 0.635172, 
5.7773, 1008.41, 2575.11, 0.00655597, 0.000902327, 0, 0.0990175, 
5.78727, 1010.97, 2466.04, 0.0089693, 0.00456449, 0, 0.366116, 
5.79725, 1013.66, 2580.73, 0.0062968, 0.00212305, 0, 0.242564, 
5.80722, 1016.26, 2372.54, 0.0106199, 0.00700594, 0, 0.474603, 
5.8172, 1018.88, 2584.12, 0.00606031, 0.00334377, 0, 0.396942, 
5.82717, 1021.56, 2521.56, 0.0070671, 0.00334377, 0, 0.340393, 
5.83715, 1024.1, 2522.46, 0.00712913, 0.00334377, 0, 0.337431, 
5.84712, 1026.77, 2550.57, 0.0062144, 0.000902327, 0, 0.10446, 
5.8571, 1029.33, 2387.5, 0.0096442, 0.00578521, 0, 0.431557, 
5.86707, 1031.96, 2572.58, 0.00551305, 0.00334377, 0, 0.436345, 
5.87705, 1034.57, 2399.46, 0.00895633, 0.00456449, 0, 0.366646, 
5.88702, 1037.11, 2542.66, 0.00595535, 0.00334377, 0, 0.403938, 
5.897, 1039.74, 2469.99, 0.00717335, -0.00153912, 0, -0.15436, 
5.90697, 1042.23, 2388.62, 0.00897207, 0.00212305, 0, 0.170237, 
5.91695, 1044.86, 2521.35, 0.00588594, 0.00334377, 0, 0.408701, 
5.92692, 1047.39, 2327.46, 0.00986903, 0.00212305, 0, 0.154764, 
5.9369, 1049.92, 2507.35, 0.0060478, 0.00578521, 0, 0.688188, 
5.94687, 1052.52, 2447.17, 0.00699696, 0.00212305, 0, 0.218291, 
5.95685, 1054.98, 2356.65, 0.00902059, 0.00456449, 0, 0.364035, 
5.96682, 1057.57, 2477.78, 0.00617378, 0.00456449, 0, 0.531896, 
5.9768, 1060.08, 2313.31, 0.00954201, 0.00334377, 0, 0.252105, 
5.98677, 1062.58, 2469.34, 0.00617937, 0.00700594, 0, 0.815657, 
5.99674, 1065.15, 2414.87, 0.00701967, 0.00578521, 0, 0.592909, 
6.00672, 1067.57, 2360.7, 0.00829931, 0.000902327, 0, 0.0782181, 
6.01669, 1070.14, 2485.16, 0.00534325, 0.00456449, 0, 0.614571, 
6.02667, 1072.63, 2276.97, 0.00961696, 0.00456449, 0, 0.34146, 
6.03664, 1075.08, 2437.93, 0.00619423, 0.00212305, 0, 0.24658, 
6.04662, 1077.62, 2391.67, 0.00689008, 0.000902327, 0, 0.0942161, 
6.05659, 1080, 2321.31, 0.00850313, 0.00334377, 0, 0.282906, 
6.06657, 1082.53, 2436.83, 0.00575516, 0.00456449, 0, 0.570585, 
6.07654, 1085, 2231.98, 0.0099172, 0.00334377, 0, 0.242567, 
6.08652, 1087.42, 2428.95, 0.00577854, -0.000318395, 0, -0.03964, 
6.09649, 1089.94, 2394.62, 0.00614315, 0.00334377, 0, 0.391589, 
6.10647, 1092.3, 2251.7, 0.0092532, 0.00212305, 0, 0.165064, 
6.11644, 1094.8, 2418.8, 0.00544924, 0.000902327, 0, 0.119128, 
6.12642, 1097.25, 2233.64, 0.00913289, -0.000318395, 0, -0.0250809, 
6.13639, 1099.61, 2368.46, 0.00638971, 0.00334377, 0, 0.376479, 
6.14637, 1102.1, 2379.71, 0.00579107, 0.00212305, 0, 0.263747, 
6.15634, 1104.47, 2206.63, 0.00943336, 0.00456449, 0, 0.348106, 
6.16632, 1106.89, 2359.48, 0.00607047, 0.00456449, 0, 0.540947, 
6.17629, 1109.34, 2303.79, 0.00695344, 0.00334377, 0, 0.345957, 
6.18627, 1111.65, 2278.25, 0.00760887, 0.00456449, 0, 0.431577, 
6.19624, 1114.12, 2362.97, 0.00546018, 0.000902327, 0, 0.118889, 
6.20621, 1116.48, 2165.06, 0.00952867, 0.00212305, 0, 0.160292, 
6.21619, 1118.82, 2329.64, 0.00606128, 0.00578521, 0, 0.686658, 
6.22617, 1121.26, 2299.72, 0.00635149, 0.00578521, 0, 0.655283, 
6.23614, 1123.54, 2168, 0.00922744, 0.00334377, 0, 0.2607, 
6.24611, 1125.95, 2354.94, 0.00503187, 0.00334377, 0, 0.478071, 
6.25609, 1128.33, 2197.8, 0.00809232, 0.00212305, 0, 0.188744, 
6.26606, 1130.59, 2240.47, 0.00733383, 0.00456449, 0, 0.447762, 
6.27604, 1133, 2296.49, 0.0058, 0.00212305, 0, 0.26334, 
6.28601, 1135.31, 2121.73, 0.00940035, 0.00578521, 0, 0.442752, 
6.29599, 1137.6, 2306.8, 0.00549567, 0.000902327, 0, 0.118121, 
6.30596, 1139.98, 2243.23, 0.00650789, 0.00334377, 0, 0.369642, 
6.31594, 1142.23, 2111.12, 0.00934054, 0.000902327, 0, 0.0694987, 
6.32591, 1144.56, 2323.5, 0.00468608, 0.000902327, 0, 0.138529, 
6.33589, 1146.92, 2203.23, 0.00690006, 0.00212305, 0, 0.221357, 
6.34586, 1149.1, 2099.46, 0.0092789, 0.00456449, 0, 0.3539, 
6.35584, 1151.47, 2245.33, 0.00587378, 0.000902327, 0, 0.110518, 
6.36581, 1153.75, 2115.79, 0.00843053, 0.000902327, 0, 0.0770006, 
6.37578, 1155.94, 2188.03, 0.00705216, 0.00700594, 0, 0.714709, 
6.38576, 1158.29, 2233.76, 0.00572305, 0.00212305, 0, 0.266881, 
6.39574, 1160.51, 1999.35, 0.0106486, 0.00456449, 0, 0.30838, 
6.40571, 1162.74, 2258.95, 0.00515529, 0.00212305, 0, 0.296273, 
6.41568, 1165.08, 2218.84, 0.00560607, 0.00334377, 0, 0.429104, 
6.42566, 1167.24, 2032.98, 0.00959743, 0.00578521, 0, 0.43366, 
6.43564, 1169.51, 2233.36, 0.00520025, 0.00578521, 0, 0.800352, 
6.44561, 1171.8, 2142.74, 0.00677371, -0.000318395, 0, -0.0338162, 
6.45558, 1173.94, 2047.12, 0.00890936, 0.00212305, 0, 0.171435, 
6.46556, 1176.21, 2212.89, 0.00514119, 0.00212305, 0, 0.297086, 
6.47553, 1178.46, 2096.96, 0.00732614, 0.000902327, 0, 0.0886082, 
6.48551, 1180.57, 2062.29, 0.00822671, 0.00334377, 0, 0.292412, 
6.49548, 1182.84, 2179.56, 0.00542796, 0.00212305, 0, 0.28139, 
6.50546, 1185.03, 2030.3, 0.00842878, -0.00153912, 0, -0.131369, 
6.51543, 1187.14, 2129.33, 0.00646933, 0.00334377, 0, 0.371845, 
6.52541, 1189.41, 2153.31, 0.00558559, 0.00578521, 0, 0.745136, 
6.53538, 1191.57, 1967.1, 0.00938569, 0.00334377, 0, 0.256304, 
6.54536, 1193.67, 2137.82, 0.00588597, 0.00334377, 0, 0.408699, 
6.55533, 1195.92, 2130.33, 0.00565822, 0.00456449, 0, 0.580361, 
6.56531, 1198.04, 1949.77, 0.00940326, 0.00334377, 0, 0.255825, 
6.57528, 1200.15, 2116.09, 0.00592656, 0.00456449, 0, 0.554083, 
6.58526, 1202.39, 2125.91, 0.00530896, 0.00578521, 0, 0.783962, 
6.59523, 1204.48, 1903.1, 0.00998307, 0.00334377, 0, 0.240967, 
6.6052, 1206.59, 2142.47, 0.00490067, 0.00212305, 0, 0.311666, 
6.61518, 1208.8, 2093.74, 0.00554771, 0.000902327, 0, 0.117013, 
6.62515, 1210.84, 1872.11, 0.0102808, -0.000318395, 0, -0.0222805, 
6.63513, 1212.95, 2132.12, 0.00473787, -0.000318395, 0, -0.0483468, 
6.6451, 1215.12, 2055.17, 0.00600269, 0.00456449, 0, 0.547056, 
6.65508, 1217.16, 1886.11, 0.00961946, 0.00334377, 0, 0.250075, 
6.66505, 1219.25, 2097.83, 0.00506008, 0.00456449, 0, 0.648963, 
6.67503, 1221.41, 2038.5, 0.0059657, 0.00456449, 0, 0.550448, 
