Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.2071, 319.068, 2021.5, 0.01077, 0.0485105, 0.1, 3.24045, 
3.21707, 321.383, 2258.42, 0.0050264, 0.0582762, 0.1, 8.34104, 
3.22704, 323.506, 1856.43, 0.0132629, 0.0558348, 0.1, 3.02866, 
3.23702, 325.544, 2084.92, 0.00856375, 0.0558348, 0.1, 4.69058, 
3.24699, 327.875, 2236.84, 0.00460972, 0.059497, 0.1, 9.28551, 
3.25696, 329.941, 1865.7, 0.0124267, 0.059497, 0.1, 3.44449, 
3.26694, 331.997, 2099.01, 0.00764304, 0.0582762, 0.1, 5.48543, 
3.27691, 334.258, 2104.85, 0.00701636, 0.0509519, 0.1, 5.22437, 
3.28688, 336.251, 1846.89, 0.0127244, 0.0497312, 0.1, 2.81175, 
3.29685, 338.318, 2110.05, 0.00732713, 0.0485105, 0.1, 4.76307, 
3.30682, 340.582, 2123.22, 0.00659258, 0.0521726, 0.1, 5.69342, 
3.3168, 342.553, 1813.08, 0.0135408, 0.0570555, 0.1, 3.03136, 
3.32677, 344.641, 2112.5, 0.00736627, 0.0643799, 0.1, 6.28764, 
3.33674, 346.862, 2031.91, 0.00877998, 0.0607177, 0.1, 4.97516, 
3.34672, 348.784, 1857.08, 0.0130836, 0.0570555, 0.1, 3.13731, 
3.35669, 350.906, 2135.62, 0.00732033, 0.0558348, 0.1, 5.48731, 
3.36666, 353.126, 2018.89, 0.00954186, 0.0424069, 0.1, 3.19734, 
3.37663, 355.096, 1911.38, 0.0123544, 0.0619384, 0.1, 3.60681, 
3.38661, 357.221, 2116.64, 0.00816167, 0.046069, 0.1, 4.06083, 
3.39658, 359.455, 2055.08, 0.00924988, 0.0485105, 0.1, 3.77298, 
3.40655, 361.464, 1929.27, 0.0123813, 0.0485105, 0.1, 2.81874, 
3.41652, 363.638, 2193.73, 0.00685773, 0.0472898, 0.1, 4.96103, 
3.4265, 365.873, 2035.45, 0.0100315, 0.0448483, 0.1, 3.21637, 
3.43647, 367.924, 1999.66, 0.0112009, 0.0509519, 0.1, 3.27261, 
3.44644, 370.108, 2155.13, 0.00799051, 0.0497312, 0.1, 4.47754, 
3.45641, 372.288, 2021.64, 0.0108651, 0.0656006, 0.1, 4.3437, 
3.46639, 374.368, 2014.8, 0.0113977, 0.0619384, 0.1, 3.90956, 
3.47636, 376.51, 2059.52, 0.0106848, 0.0509519, 0.1, 3.43067, 
3.48633, 378.631, 2030.73, 0.0115981, 0.0582762, 0.1, 3.61485, 
3.4963, 380.651, 1873.29, 0.0155263, 0.0558348, 0.1, 2.58716, 
3.50627, 382.608, 1874.7, 0.0163315, 0.0607177, 0.1, 2.67469, 
3.51625, 384.732, 2137.21, 0.0111896, 0.0497312, 0.1, 3.19741, 
3.52622, 386.826, 1956.89, 0.0154324, 0.0631591, 0.1, 2.94435, 
3.53619, 388.854, 2009.64, 0.0150082, 0.0558348, 0.1, 2.67647, 
3.54617, 391.207, 2302.51, 0.00860244, 0.059497, 0.1, 4.97575, 
3.55614, 393.401, 1992.05, 0.0153214, 0.0546141, 0.1, 2.56444, 
3.56611, 395.655, 2344.24, 0.00800176, 0.059497, 0.1, 5.34927, 
3.57608, 398.128, 2262.04, 0.0091468, 0.0582762, 0.1, 4.58361, 
3.58606, 400.297, 2094.97, 0.0129992, 0.0631591, 0.1, 3.49547, 
3.59603, 402.727, 2426.36, 0.00564428, 0.0546141, 0.1, 6.96116, 
3.606, 405.123, 2154.45, 0.0110521, 0.0546141, 0.1, 3.55506, 
3.61598, 407.337, 2234.22, 0.0096542, 0.0570555, 0.1, 4.25174, 
3.62594, 409.813, 2393.11, 0.00582816, 0.0656006, 0.1, 8.0977, 
3.63592, 412.04, 2012.36, 0.0140798, 0.0558348, 0.1, 2.85295, 
3.64589, 414.351, 2358.21, 0.00687409, 0.0497312, 0.1, 5.20474, 
3.65586, 416.792, 2192, 0.0100163, 0.059497, 0.1, 4.27337, 
3.66583, 418.947, 2114.38, 0.012186, 0.0643799, 0.1, 3.80079, 
3.67581, 421.374, 2425.47, 0.00542945, 0.0607177, 0.1, 8.04535, 
3.68578, 423.674, 2013.71, 0.0141951, 0.0546141, 0.1, 2.76791, 
3.69575, 425.876, 2273.51, 0.00920638, 0.0509519, 0.1, 3.98159, 
3.70573, 428.366, 2343.83, 0.00735327, 0.0582762, 0.1, 5.70159, 
3.7157, 430.58, 2084.88, 0.0132289, 0.0631591, 0.1, 3.43476, 
3.72567, 432.918, 2319.93, 0.00842629, 0.0619384, 0.1, 5.28821, 
3.73565, 435.351, 2191.84, 0.010942, 0.0570555, 0.1, 3.75134, 
3.74562, 437.561, 2185.48, 0.0116165, 0.0509519, 0.1, 3.15553, 
3.75559, 440.024, 2434, 0.00618641, 0.0509519, 0.1, 5.92525, 
3.76556, 442.339, 2087.36, 0.0136924, 0.0570555, 0.1, 2.99781, 
3.77553, 444.642, 2302.11, 0.00949782, 0.0607177, 0.1, 4.59914, 
3.7855, 447.093, 2276.63, 0.00991981, 0.0497312, 0.1, 3.60671, 
3.79548, 449.375, 2187.59, 0.0121893, 0.0533934, 0.1, 3.15133, 
3.80545, 451.767, 2383.56, 0.00817954, 0.0643799, 0.1, 5.66247, 
3.81542, 454.171, 2225.54, 0.0115747, 0.059497, 0.1, 3.69802, 
3.82539, 456.47, 2204.28, 0.0124238, 0.046069, 0.1, 2.66771, 
3.83537, 458.815, 2241.2, 0.0119416, 0.0619384, 0.1, 3.73151, 
3.84534, 461.158, 2231.79, 0.0124593, 0.0631591, 0.1, 3.64693, 
3.85531, 463.459, 2194.91, 0.0137037, 0.0631591, 0.1, 3.31577, 
3.86528, 465.791, 2322.99, 0.0113956, 0.0533934, 0.1, 3.37081, 
3.87526, 468.232, 2270.42, 0.0125757, 0.0558348, 0.1, 3.19416, 
3.88523, 470.589, 2305.64, 0.0121976, 0.0558348, 0.1, 3.29318, 
3.8952, 473.162, 2498.12, 0.00788098, 0.0607177, 0.1, 5.54268, 
3.90518, 475.573, 2247.02, 0.0133682, 0.0570555, 0.1, 3.0705, 
3.91515, 478.099, 2548.9, 0.00694786, 0.0570555, 0.1, 5.90789, 
3.92512, 480.667, 2319.86, 0.0115379, 0.0521726, 0.1, 3.25312, 
3.93509, 483.069, 2394.5, 0.0102767, 0.0497312, 0.1, 3.48147, 
3.94506, 485.7, 2485.6, 0.00801075, 0.0533934, 0.1, 4.79512, 
3.95504, 488.087, 2216.99, 0.014028, 0.0521726, 0.1, 2.67567, 
3.96501, 490.645, 2587.55, 0.00616309, 0.0521726, 0.1, 6.09017, 
3.97498, 493.192, 2282.71, 0.0124928, 0.0570555, 0.1, 3.28565, 
3.98496, 495.604, 2445.63, 0.00946826, 0.0643799, 0.1, 4.89176, 
3.99493, 498.241, 2422.78, 0.00965475, 0.0607177, 0.1, 4.52438, 
4.0049, 500.58, 2215.95, 0.0146127, 0.0643799, 0.1, 3.1696, 
4.01487, 503.179, 2608.24, 0.00626164, 0.0546141, 0.1, 6.27483, 
4.02484, 505.685, 2260.74, 0.0137081, 0.0485105, 0.1, 2.54592, 
4.03482, 508.173, 2530.63, 0.00829386, 0.059497, 0.1, 5.16088, 
4.04479, 510.814, 2385.52, 0.0111308, 0.0570555, 0.1, 3.6877, 
4.05476, 513.214, 2356.45, 0.0122783, 0.0546141, 0.1, 3.20002, 
4.06473, 515.875, 2597.74, 0.00699854, 0.0619384, 0.1, 6.36704, 
4.07471, 518.336, 2281.98, 0.0140104, 0.0631591, 0.1, 3.24317, 
4.08468, 520.882, 2572.91, 0.00807195, 0.0533934, 0.1, 4.75876, 
4.09465, 523.471, 2308.63, 0.0136548, 0.0521726, 0.1, 2.74879, 
4.10462, 525.94, 2459.36, 0.0109241, 0.0521726, 0.1, 3.43593, 
4.1146, 528.59, 2490.83, 0.010167, 0.0472898, 0.1, 3.34626, 
4.12457, 531.093, 2383.01, 0.0127905, 0.0570555, 0.1, 3.2092, 
4.13454, 533.68, 2533.09, 0.00977709, 0.0558348, 0.1, 4.10848, 
4.14451, 536.256, 2431.91, 0.0120735, 0.0497312, 0.1, 2.96333, 
4.15448, 538.824, 2532.1, 0.0101973, 0.0521726, 0.1, 3.68082, 
4.16446, 541.421, 2453.79, 0.0119978, 0.0717042, 0.1, 4.29959, 
4.17443, 544.001, 2462.24, 0.0120409, 0.0521726, 0.1, 3.11723, 
4.18441, 546.593, 2439.95, 0.0127314, 0.0424069, 0.1, 2.39632, 
4.19438, 549.238, 2532.65, 0.0108409, 0.046069, 0.1, 3.05725, 
4.20435, 551.83, 2493.49, 0.0119059, 0.0643799, 0.1, 3.89021, 
4.21432, 554.513, 2667.07, 0.00826177, 0.0607177, 0.1, 5.28722, 
4.22429, 557.13, 2428.77, 0.0134604, 0.0643799, 0.1, 3.44095, 
4.23426, 559.791, 2633.42, 0.00926816, 0.068042, 0.1, 5.28164, 
4.24424, 562.504, 2503.62, 0.0119434, 0.0643799, 0.1, 3.87799, 
4.25421, 565.108, 2611.97, 0.0099847, 0.0778078, 0.1, 5.60626, 
4.26418, 567.892, 2588.11, 0.010263, 0.0582762, 0.1, 4.08509, 
4.27416, 570.454, 2450.42, 0.0136168, 0.0533934, 0.1, 2.82097, 
4.28413, 573.261, 2742.95, 0.0072333, 0.0546141, 0.1, 5.43192, 
4.2941, 575.863, 2403.12, 0.0147322, 0.0546141, 0.1, 2.66699, 
4.30408, 578.615, 2772.87, 0.00694444, 0.059497, 0.1, 6.16372, 
4.31404, 581.308, 2408.73, 0.0147159, 0.0533934, 0.1, 2.61026, 
4.32402, 583.994, 2725.99, 0.00826245, 0.0570555, 0.1, 4.96792, 
4.33399, 586.791, 2522.95, 0.012384, 0.0631591, 0.1, 3.6691, 
4.34396, 589.411, 2653.61, 0.0100702, 0.059497, 0.1, 4.25054, 
4.35393, 592.258, 2633.56, 0.0102533, 0.0546141, 0.1, 3.83202, 
4.36391, 594.843, 2504.78, 0.0135169, 0.059497, 0.1, 3.16667, 
4.37388, 597.675, 2736.61, 0.00850406, 0.0570555, 0.1, 4.82677, 
4.38385, 600.288, 2459.28, 0.0148338, 0.0741456, 0.1, 3.59598, 
4.39382, 603.076, 2793.12, 0.00785397, 0.0631591, 0.1, 5.78539, 
4.4038, 605.789, 2474, 0.0147961, 0.0692627, 0.1, 3.36774, 
4.41377, 608.517, 2722.65, 0.00981731, 0.0558348, 0.1, 4.09164, 
4.42374, 611.318, 2610.47, 0.0121974, 0.0582762, 0.1, 3.43723, 
4.43371, 614.034, 2679.54, 0.0110521, 0.0692627, 0.1, 4.50859, 
4.44369, 616.849, 2630.27, 0.0121156, 0.0546141, 0.1, 3.24298, 
4.45366, 619.583, 2616.26, 0.0126934, 0.059497, 0.1, 3.37211, 
4.46363, 622.398, 2664.74, 0.0117428, 0.046069, 0.1, 2.82242, 
4.4736, 625.199, 2695.51, 0.0112236, 0.0558348, 0.1, 3.57896, 
4.48358, 628.015, 2714.12, 0.0109286, 0.0509519, 0.1, 3.35413, 
4.49355, 630.844, 2700.45, 0.011293, 0.0546141, 0.1, 3.47921, 
4.50352, 633.622, 2583.59, 0.0139941, 0.0619384, 0.1, 3.1842, 
4.51349, 636.397, 2756.54, 0.010649, 0.0582762, 0.1, 3.93701, 
4.52347, 639.209, 2677.55, 0.0124863, 0.0607177, 0.1, 3.49837, 
4.53344, 642.083, 2830.78, 0.00929124, 0.0521726, 0.1, 4.03975, 
4.54341, 644.909, 2580.36, 0.0147176, 0.0546141, 0.1, 2.66965, 
4.55339, 647.762, 2858.71, 0.00901145, 0.0546141, 0.1, 4.36009, 
4.56336, 650.652, 2634.28, 0.0137329, 0.0533934, 0.1, 2.79711, 
4.57333, 653.469, 2879.29, 0.00886751, 0.0546141, 0.1, 4.43086, 
4.5833, 656.404, 2685.51, 0.0128504, 0.0497312, 0.1, 2.78419, 
4.59328, 659.232, 2800.96, 0.0107105, 0.0533934, 0.1, 3.58642, 
4.60325, 662.219, 2742.41, 0.0117399, 0.0533934, 0.1, 3.27195, 
4.61322, 665.019, 2788.98, 0.0111543, 0.0521726, 0.1, 3.36499, 
4.62319, 668.027, 2783.69, 0.0110491, 0.0558348, 0.1, 3.63548, 
4.63316, 670.824, 2743.87, 0.0123174, 0.0509519, 0.1, 2.97596, 
4.64314, 673.839, 2818.28, 0.0105616, 0.0497312, 0.1, 3.38753, 
4.65311, 676.606, 2703.33, 0.013546, 0.0570555, 0.1, 3.03021, 
4.66308, 679.624, 2857.24, 0.0101374, 0.0546141, 0.1, 3.87581, 
4.67305, 682.432, 2687.4, 0.0141699, 0.0765871, 0.1, 3.88844, 
4.68303, 685.409, 2831.19, 0.0111483, 0.0607177, 0.1, 3.91824, 
4.693, 688.244, 2714.82, 0.0140209, 0.0753664, 0.1, 3.86711, 
4.70297, 691.23, 2896.97, 0.0102196, 0.068042, 0.1, 4.7899, 
4.71294, 694.118, 2772.15, 0.0131352, 0.0778078, 0.1, 4.2616, 
4.72292, 697.093, 2882.95, 0.0108893, 0.0790285, 0.1, 5.2212, 
4.73289, 700.021, 2796.93, 0.0129191, 0.0741456, 0.1, 4.12894, 
4.74286, 703.01, 2905.45, 0.0107131, 0.0704835, 0.1, 4.73324, 
4.75283, 705.985, 2858.02, 0.0118307, 0.068042, 0.1, 4.13765, 
4.76281, 708.957, 2889.84, 0.0113285, 0.0704835, 0.1, 4.4761, 
4.77278, 711.897, 2792.3, 0.013647, 0.0668213, 0.1, 3.5226, 
4.78275, 714.86, 2859.39, 0.0124619, 0.0607177, 0.1, 3.50522, 
4.79272, 717.851, 2917.65, 0.011379, 0.0643799, 0.1, 4.07036, 
4.80269, 720.842, 2855.52, 0.0128555, 0.0570555, 0.1, 3.19295, 
4.81267, 723.869, 2954.08, 0.0108814, 0.0497312, 0.1, 3.28799, 
4.82264, 726.85, 2780.86, 0.0147419, 0.0509519, 0.1, 2.48653, 
4.83261, 729.883, 3039.01, 0.00943635, 0.0668213, 0.1, 5.09444, 
4.84259, 732.926, 2819.21, 0.0141334, 0.059497, 0.1, 3.02855, 
4.85256, 736.03, 3074.51, 0.00871561, 0.0607177, 0.1, 5.01191, 
4.86253, 739.08, 2786.22, 0.0148602, 0.0607177, 0.1, 2.93951, 
4.8725, 742.195, 3103.98, 0.0081346, 0.0570555, 0.1, 5.046, 
4.88248, 745.244, 2810.05, 0.0144459, 0.0521726, 0.1, 2.59827, 
4.89245, 748.365, 3129.25, 0.007707, 0.0509519, 0.1, 4.75621, 
4.90242, 751.386, 2754.11, 0.0158381, 0.059497, 0.1, 2.70257, 
4.91239, 754.508, 3106.6, 0.0084379, 0.0607177, 0.1, 5.17685, 
4.92237, 757.535, 2842.36, 0.0142666, 0.0729249, 0.1, 3.6774, 
4.93234, 760.655, 3070.89, 0.00952008, 0.0619384, 0.1, 4.68063, 
4.94231, 763.652, 2825.74, 0.0150729, 0.0765871, 0.1, 3.65548, 
4.95228, 766.772, 3033.41, 0.0107745, 0.0692627, 0.1, 4.62474, 
4.96226, 769.802, 2914.09, 0.0136288, 0.0778078, 0.1, 4.10723, 
4.97223, 772.953, 3073.66, 0.0102975, 0.0631591, 0.1, 4.41254, 
4.9822, 776.024, 2950.98, 0.0131374, 0.0753664, 0.1, 4.12717, 
4.99217, 779.189, 3054.14, 0.0109831, 0.068042, 0.1, 4.45697, 
5.00214, 782.272, 2923, 0.0139472, 0.0704835, 0.1, 3.63567, 
5.01212, 785.43, 3039.86, 0.0112851, 0.0668213, 0.1, 4.25985, 
5.02209, 788.5, 2951.88, 0.0131542, 0.0558348, 0.1, 3.0537, 
5.03207, 791.603, 2950.24, 0.0131079, 0.0485105, 0.1, 2.66248, 
5.04204, 794.663, 2915.67, 0.0138504, 0.046069, 0.1, 2.39293, 
5.05201, 797.745, 2951.35, 0.0130385, 0.0424069, 0.1, 2.33988, 
5.06198, 800.852, 2964.02, 0.0126171, 0.0607177, 0.1, 3.46211, 
5.07195, 803.871, 2899.29, 0.0140594, 0.0485105, 0.1, 2.4823, 
5.08192, 806.965, 2929.21, 0.0132799, 0.0582762, 0.1, 3.15705, 
5.0919, 809.969, 2910.41, 0.0137651, 0.059497, 0.1, 3.10956, 
5.10187, 813.077, 2899.26, 0.0137685, 0.0582762, 0.1, 3.04502, 
5.11184, 816.065, 2965.52, 0.0124869, 0.0570555, 0.1, 3.28721, 
5.12182, 819.18, 2891.98, 0.0137361, 0.0546141, 0.1, 2.86039, 
5.13179, 822.164, 2942.28, 0.0127656, 0.0643799, 0.1, 3.62821, 
5.14176, 825.355, 2968.16, 0.0116615, 0.0497312, 0.1, 3.06804, 
5.15173, 828.366, 2971.12, 0.0115624, 0.0521726, 0.1, 3.24624, 
5.1617, 831.572, 2947.39, 0.011418, 0.046069, 0.1, 2.90272, 
5.17168, 834.547, 2955.44, 0.0112832, 0.0619384, 0.1, 3.94925, 
5.18165, 837.666, 2803.26, 0.0140579, 0.0448483, 0.1, 2.29516, 
5.19162, 840.591, 2911.46, 0.0119447, 0.046069, 0.1, 2.77472, 
5.2016, 843.69, 2832.52, 0.0131903, 0.037524, 0.1, 2.04664, 
5.21157, 846.609, 2927.4, 0.0113377, 0.0533934, 0.1, 3.38804, 
5.22154, 849.667, 2779.93, 0.01411, 0.0338618, 0.1, 1.72651, 
5.23151, 852.586, 2876.68, 0.0121718, 0.0485105, 0.1, 2.86726, 
5.24148, 855.644, 2822.54, 0.0129572, 0.0387447, 0.1, 2.15123, 
5.25146, 858.542, 2847.09, 0.0125629, 0.046069, 0.1, 2.63819, 
5.26143, 861.571, 2797.9, 0.0132966, 0.0472898, 0.1, 2.55866, 
5.2714, 864.428, 2785.04, 0.0137616, 0.0472898, 0.1, 2.4722, 
5.28138, 867.413, 2765.07, 0.0139923, 0.0411861, 0.1, 2.11762, 
5.29135, 870.308, 2817.24, 0.0129359, 0.0497312, 0.1, 2.76578, 
5.30132, 873.259, 2792.05, 0.0133207, 0.0411861, 0.1, 2.22439, 
5.31129, 876.163, 2764.83, 0.0138741, 0.0521726, 0.1, 2.70535, 
5.32126, 879.073, 2792.96, 0.0132343, 0.0546141, 0.1, 2.96885, 
5.33124, 881.996, 2793.15, 0.0131269, 0.0656006, 0.1, 3.59527, 
5.34121, 884.855, 2763.34, 0.0138089, 0.0546141, 0.1, 2.84532, 
5.35118, 887.798, 2789.91, 0.0130531, 0.0485105, 0.1, 2.67366, 
5.36115, 890.552, 2655.44, 0.0161974, 0.0704835, 0.1, 3.1306, 
5.37113, 893.536, 2899.58, 0.0107134, 0.0570555, 0.1, 3.83139, 
5.3811, 896.345, 2633.49, 0.0164331, 0.0570555, 0.1, 2.49783, 
5.39107, 899.342, 2969.98, 0.00893356, 0.0643799, 0.1, 5.18454, 
5.40104, 902.199, 2589.93, 0.0168499, 0.059497, 0.1, 2.54029, 
5.41102, 905.19, 3008.67, 0.00761578, 0.059497, 0.1, 5.62038, 
5.42099, 908.153, 2680.62, 0.0140868, 0.0570555, 0.1, 2.91388, 
5.43096, 911.106, 2997.84, 0.00705383, 0.0546141, 0.1, 5.57012, 
5.44093, 914.04, 2647.18, 0.0140488, 0.0582762, 0.1, 2.98427, 
5.45091, 916.913, 2890.29, 0.00877559, 0.0704835, 0.1, 5.77825, 
5.46088, 919.833, 2584.18, 0.0148392, 0.046069, 0.1, 2.23349, 
5.47085, 922.629, 2833.06, 0.00963098, 0.059497, 0.1, 4.44436, 
5.48083, 925.565, 2610.89, 0.0138593, 0.0424069, 0.1, 2.2013, 
5.4908, 928.301, 2724.71, 0.0116203, 0.0436276, 0.1, 2.70104, 
5.50077, 931.25, 2687.39, 0.0118991, 0.0399654, 0.1, 2.41632, 
5.51074, 933.967, 2673.1, 0.012363, 0.0497312, 0.1, 2.89394, 
5.52071, 936.898, 2769.61, 0.00986525, 0.0570555, 0.1, 4.16078, 
5.53069, 939.586, 2575.28, 0.0141466, 0.0509519, 0.1, 2.59116, 
5.54066, 942.432, 2749.55, 0.0102201, 0.0521726, 0.1, 3.67258, 
5.55063, 945.161, 2598.59, 0.0134424, 0.0643799, 0.1, 3.44554, 
5.5606, 947.968, 2766.9, 0.00972272, 0.0717042, 0.1, 5.30569, 
5.57058, 950.775, 2640.39, 0.0121637, 0.0704835, 0.1, 4.16876, 
5.58055, 953.517, 2663.3, 0.0116489, 0.0570555, 0.1, 3.5237, 
5.59052, 956.339, 2652.82, 0.0115681, 0.059497, 0.1, 3.70014, 
5.60049, 959.076, 2597.68, 0.0126641, 0.0485105, 0.1, 2.7558, 
5.61047, 961.874, 2738.17, 0.00946026, 0.0656006, 0.1, 4.98873, 
5.62044, 964.621, 2516.91, 0.0139739, 0.0558348, 0.1, 2.87457, 
5.63041, 967.26, 2620.25, 0.0119859, 0.0448483, 0.1, 2.69191, 
5.64038, 970.034, 2527.21, 0.0136861, 0.0546141, 0.1, 2.87085, 
5.65036, 972.559, 2510.27, 0.0145388, 0.0607177, 0.1, 3.00451, 
5.66033, 975.406, 2757.34, 0.0088461, 0.0436276, 0.1, 3.54809, 
5.6703, 977.964, 2399.17, 0.0166985, 0.0753664, 0.1, 3.24702, 
5.68027, 980.777, 2822.76, 0.00738832, 0.0546141, 0.1, 5.31795, 
5.69025, 983.512, 2449.77, 0.0149799, 0.059497, 0.1, 2.85741, 
5.70022, 986.257, 2838.9, 0.00655656, 0.0668213, 0.1, 7.33202, 
5.71019, 989.107, 2503.05, 0.012997, 0.046069, 0.1, 2.55006, 
5.72016, 991.754, 2659.42, 0.00970124, 0.0558348, 0.1, 4.1406, 
5.73014, 994.62, 2613.73, 0.00997032, 0.046069, 0.1, 3.32419, 
5.74011, 997.209, 2599.58, 0.0103863, 0.046069, 0.1, 3.19106, 
5.75008, 1000.06, 2727.89, 0.00701403, 0.0558348, 0.1, 5.72694, 
5.76006, 1002.63, 2402.29, 0.0139914, 0.0741456, 0.1, 3.81251, 
5.77002, 1005.39, 2744.82, 0.00635465, 0.0546141, 0.1, 6.18299, 
5.78, 1008.03, 2388.73, 0.0137246, 0.0619384, 0.1, 3.24673, 
5.78997, 1010.66, 2647.76, 0.00820715, 0.0692627, 0.1, 6.07145, 
5.79994, 1013.39, 2464.86, 0.0116042, 0.0521726, 0.1, 3.23453, 
5.80991, 1015.9, 2486.04, 0.0113809, 0.0619384, 0.1, 3.91534, 
5.81989, 1018.63, 2570.78, 0.00918502, 0.0558348, 0.1, 4.37331, 
5.82986, 1021.15, 2417.88, 0.0125419, 0.0521726, 0.1, 2.9927, 
5.83983, 1023.79, 2618.56, 0.00811483, 0.059497, 0.1, 5.27473, 
5.8498, 1026.39, 2400.68, 0.0125558, 0.0619384, 0.1, 3.54895, 
5.85978, 1028.94, 2485.8, 0.0108038, 0.0558348, 0.1, 3.71804, 
5.86975, 1031.62, 2533.42, 0.0093944, 0.0546141, 0.1, 4.18236, 
5.87972, 1034.19, 2410.32, 0.0119054, 0.0570555, 0.1, 3.44777, 
5.8897, 1036.84, 2639.4, 0.00677104, 0.0521726, 0.1, 5.54335, 
5.89967, 1039.49, 2414.41, 0.011104, 0.0509519, 0.1, 3.30117, 
5.90964, 1041.98, 2441.17, 0.0106597, 0.059497, 0.1, 4.01545, 
5.91961, 1044.63, 2527.26, 0.00845877, 0.0570555, 0.1, 4.85261, 
5.92958, 1047.01, 2200.98, 0.0156645, 0.0509519, 0.1, 2.34007, 
5.93956, 1049.48, 2526.6, 0.00896063, 0.0656006, 0.1, 5.26689, 
5.94953, 1052.02, 2237.93, 0.0148904, 0.0582762, 0.1, 2.8156, 
5.9595, 1054.31, 2332.58, 0.0135207, 0.0497312, 0.1, 2.64616, 
5.96947, 1056.97, 2576.26, 0.00789557, 0.0607177, 0.1, 5.53244, 
5.97945, 1059.33, 2169.85, 0.0167605, 0.0704835, 0.1, 3.02542, 
5.98942, 1061.92, 2654.17, 0.0062777, 0.059497, 0.1, 6.81836, 
5.99939, 1064.54, 2224.87, 0.0147883, 0.0399654, 0.1, 1.94424, 
6.00936, 1066.93, 2463.17, 0.0100219, 0.0656006, 0.1, 4.70914, 
6.01934, 1069.67, 2603.42, 0.00622657, 0.0802492, 0.1, 9.27209, 
6.02931, 1072.1, 2275.98, 0.0131404, 0.0619384, 0.1, 3.39108, 
6.03928, 1074.71, 2592.2, 0.00601818, 0.0521726, 0.1, 6.23682, 
6.04926, 1077.26, 2274.32, 0.0123258, 0.0448483, 0.1, 2.61768, 
6.05923, 1079.7, 2477.55, 0.00804198, 0.0570555, 0.1, 5.10411, 
6.0692, 1082.34, 2423.19, 0.00852905, 0.046069, 0.1, 3.88592, 
6.07917, 1084.68, 2263.95, 0.0121003, 0.0619384, 0.1, 3.68255, 
6.08914, 1087.25, 2535.09, 0.00594223, 0.0521726, 0.1, 6.31653, 
6.09912, 1089.66, 2167.11, 0.0136305, 0.0643799, 0.1, 3.39799, 
6.10909, 1092.05, 2412.35, 0.00852608, 0.0668213, 0.1, 5.63833, 
6.11906, 1094.6, 2357.38, 0.00923389, 0.0546141, 0.1, 4.25505, 
6.12903, 1096.92, 2219.59, 0.0123003, 0.046069, 0.1, 2.6945, 
6.13901, 1099.41, 2458.15, 0.00696793, 0.0521726, 0.1, 5.38672, 
6.14898, 1101.82, 2220.16, 0.0118337, 0.0607177, 0.1, 3.69129, 
6.15895, 1104.18, 2344.74, 0.00924422, 0.0668213, 0.1, 5.20032, 
6.16892, 1106.68, 2387.41, 0.00793698, 0.0558348, 0.1, 5.06098, 
6.1789, 1109.04, 2231.07, 0.0111949, 0.0668213, 0.1, 4.29416, 
6.18887, 1111.45, 2393.34, 0.00762627, 0.0570555, 0.1, 5.38234, 
6.19884, 1113.96, 2354.61, 0.00793035, 0.0558348, 0.1, 5.06521, 
6.20882, 1116.29, 2234.17, 0.0104796, 0.0619384, 0.1, 4.25208, 
6.21879, 1118.72, 2370.93, 0.00730811, 0.0582762, 0.1, 5.73683, 
6.22876, 1121.14, 2188.46, 0.0108275, 0.0619384, 0.1, 4.11545, 
6.23873, 1123.36, 2168.26, 0.0115473, 0.0497312, 0.1, 3.09838, 
6.24871, 1125.74, 2295.31, 0.00869496, 0.0631591, 0.1, 5.22581, 
6.25868, 1127.94, 1969.48, 0.0158363, 0.0582762, 0.1, 2.64742, 
6.26865, 1130.03, 2128.57, 0.013109, 0.0424069, 0.1, 2.3273, 
6.27862, 1132.39, 2277.83, 0.00977923, 0.0656006, 0.1, 4.82601, 
6.2886, 1134.5, 1874.37, 0.0187925, 0.0424069, 0.1, 1.62344, 
6.29857, 1136.73, 2329.92, 0.00938524, 0.0668213, 0.1, 5.12218, 
6.30854, 1139.19, 2222.48, 0.0110975, 0.0607177, 0.1, 3.93619, 
6.31851, 1141.26, 2029.57, 0.0157048, 0.0631591, 0.1, 2.89326, 
6.32848, 1143.72, 2518.8, 0.00485571, 0.0509519, 0.1, 7.54907, 
6.33846, 1146.17, 2104.13, 0.012975, 0.0472898, 0.1, 2.62207, 
6.34843, 1148.37, 2284.78, 0.00931493, 0.0521726, 0.1, 4.02948, 
6.35841, 1150.91, 2396.91, 0.00609024, 0.0570555, 0.1, 6.73983, 
6.36837, 1153.18, 2098.6, 0.0122173, 0.0656006, 0.1, 3.86294, 
6.37835, 1155.52, 2357.48, 0.0064802, 0.0607177, 0.1, 6.74081, 
6.38832, 1157.98, 2222.86, 0.00858855, 0.0509519, 0.1, 4.26801, 
6.39829, 1160.14, 2076.28, 0.0118187, 0.0546141, 0.1, 3.32446, 
6.40826, 1162.53, 2358.24, 0.00539316, 0.0546141, 0.1, 7.28528, 
6.41824, 1164.81, 2006.43, 0.0125444, 0.0521726, 0.1, 2.99212, 
6.42821, 1166.96, 2178.46, 0.00907708, 0.0509519, 0.1, 4.03831, 
