Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.39941, 357.741, 2028.38, 0.016804, 1.10286, 1, 46.5467, 
3.40938, 359.868, 2061.19, 0.0162655, 1.1053, 1, 48.1941, 
3.41936, 362.015, 2058.25, 0.0164377, 1.10652, 1, 47.7419, 
3.42933, 364.202, 2099.03, 0.015584, 1.10408, 1, 50.2461, 
3.43931, 366.321, 2039.38, 0.0170601, 1.10652, 1, 46.0001, 
3.44928, 368.465, 2029.71, 0.0174338, 1.10652, 1, 45.0142, 
3.45926, 370.622, 2119.24, 0.0157108, 1.11018, 1, 50.116, 
3.46923, 372.811, 2105.02, 0.0160817, 1.10774, 1, 48.8526, 
3.4792, 374.97, 2065.54, 0.0170911, 1.11018, 1, 46.0686, 
3.48918, 377.173, 2100.38, 0.0164289, 1.10896, 1, 47.8727, 
3.49916, 379.317, 2102.47, 0.0166513, 1.11507, 1, 47.4935, 
3.50913, 381.507, 2076.76, 0.0173342, 1.11262, 1, 45.5225, 
3.5191, 383.73, 2143.08, 0.0160125, 1.11629, 1, 49.4422, 
3.52908, 385.935, 2101.97, 0.0170092, 1.1114, 1, 46.3414, 
3.53905, 388.174, 2142.74, 0.0162135, 1.11751, 1, 48.8828, 
3.54903, 390.385, 2120.15, 0.0168427, 1.1114, 1, 46.7995, 
3.559, 392.606, 2156.4, 0.0162304, 1.11995, 1, 48.9384, 
3.56898, 394.837, 2172.17, 0.0160352, 1.11385, 1, 49.2642, 
3.57895, 397.074, 2105.62, 0.0175669, 1.10896, 1, 44.7716, 
3.58893, 399.35, 2187.2, 0.0158959, 1.11751, 1, 49.8592, 
3.5989, 401.604, 2150.15, 0.0167943, 1.11385, 1, 47.0376, 
3.60888, 403.85, 2193.07, 0.016058, 1.11751, 1, 49.3561, 
3.61885, 406.098, 2096.06, 0.0182694, 1.11751, 1, 43.3816, 
3.62883, 408.352, 2215.87, 0.0159396, 1.11629, 1, 49.6683, 
3.6388, 410.644, 2193.01, 0.0165022, 1.11873, 1, 48.0798, 
3.64878, 412.925, 2177.5, 0.0169618, 1.11995, 1, 46.8282, 
3.65875, 415.202, 2170.75, 0.0172686, 1.11995, 1, 45.9963, 
3.66873, 417.467, 2179.14, 0.0173126, 1.12117, 1, 45.9294, 
3.6787, 419.806, 2254.3, 0.0157567, 1.11995, 1, 50.4097, 
3.68868, 422.101, 2180.41, 0.0174735, 1.12117, 1, 45.5064, 
3.69865, 424.451, 2255.56, 0.0159221, 1.12361, 1, 50.049, 
3.70863, 426.76, 2191.05, 0.0174352, 1.11995, 1, 45.5567, 
3.7186, 429.093, 2212.49, 0.0170979, 1.11873, 1, 46.4049, 
3.72858, 431.424, 2207.73, 0.017346, 1.12483, 1, 45.9906, 
3.73855, 433.785, 2278.24, 0.0159214, 1.12483, 1, 50.1056, 
3.74853, 436.135, 2270.14, 0.0162074, 1.12727, 1, 49.3283, 
3.7585, 438.499, 2241.62, 0.0168983, 1.12239, 1, 47.1067, 
3.76848, 440.855, 2248.34, 0.0168913, 1.11995, 1, 47.0235, 
3.77845, 443.225, 2307.95, 0.0157536, 1.13094, 1, 50.9143, 
3.78843, 445.572, 2251.2, 0.0171417, 1.12605, 1, 46.5894, 
3.7984, 447.966, 2308.9, 0.0160138, 1.12605, 1, 49.8706, 
3.80838, 450.335, 2241.26, 0.0176013, 1.12605, 1, 45.3727, 
3.81835, 452.733, 2306.75, 0.0163323, 1.12727, 1, 48.9511, 
3.82833, 455.104, 2289.32, 0.0168996, 1.12361, 1, 47.1541, 
3.8383, 457.521, 2329.19, 0.0161518, 1.13094, 1, 49.6589, 
3.84828, 459.945, 2288.79, 0.0170757, 1.12971, 1, 46.9214, 
3.85825, 462.354, 2293.81, 0.0171146, 1.12605, 1, 46.6631, 
3.86823, 464.758, 2340.24, 0.0163244, 1.13338, 1, 49.2401, 
3.8782, 467.188, 2331.62, 0.0166312, 1.12361, 1, 47.9151, 
3.88818, 469.629, 2362.53, 0.0160822, 1.1346, 1, 50.0355, 
3.89815, 472.064, 2314.05, 0.0172419, 1.13094, 1, 46.5194, 
3.90813, 474.498, 2338.01, 0.0169004, 1.1346, 1, 47.6131, 
3.9181, 476.931, 2354.76, 0.0167421, 1.12971, 1, 47.8564, 
3.92808, 479.39, 2379.98, 0.0163363, 1.13582, 1, 49.3102, 
3.93805, 481.831, 2317.97, 0.0178323, 1.13338, 1, 45.0763, 
3.94803, 484.306, 2399.38, 0.0162425, 1.1346, 1, 49.5417, 
3.958, 486.791, 2358.55, 0.017204, 1.13094, 1, 46.6218, 
3.96798, 489.25, 2400.95, 0.0165185, 1.13338, 1, 48.6615, 
3.97796, 491.75, 2374.44, 0.017184, 1.13582, 1, 46.8776, 
3.98792, 494.246, 2384.75, 0.01708, 1.13094, 1, 46.9604, 
3.9979, 496.774, 2421.47, 0.0163644, 1.13704, 1, 49.2783, 
4.00787, 499.259, 2358, 0.0178915, 1.12483, 1, 44.5884, 
4.01785, 501.745, 2412.83, 0.0169565, 1.13948, 1, 47.6598, 
4.02782, 504.284, 2431.26, 0.0166448, 1.13094, 1, 48.188, 
4.0378, 506.816, 2406.17, 0.0172859, 1.13704, 1, 46.6514, 
4.04777, 509.357, 2470.01, 0.0160513, 1.14192, 1, 50.4555, 
4.05775, 511.907, 2409.02, 0.0174315, 1.13704, 1, 46.2616, 
4.06772, 514.45, 2469.72, 0.0163011, 1.13948, 1, 49.5759, 
4.0777, 517.002, 2409.43, 0.0176844, 1.1346, 1, 45.5023, 
4.08767, 519.558, 2446.2, 0.0170516, 1.13582, 1, 47.2417, 
4.09765, 522.136, 2510.53, 0.0157962, 1.14436, 1, 51.3797, 
4.10762, 524.701, 2409.56, 0.0180523, 1.13338, 1, 44.5269, 
4.1176, 527.258, 2503.96, 0.0162636, 1.1407, 1, 49.7435, 
4.12758, 529.859, 2450.26, 0.01747, 1.13948, 1, 46.259, 
4.13755, 532.472, 2540.8, 0.0156274, 1.13216, 1, 51.3808, 
4.14752, 535.09, 2471.4, 0.0171415, 1.1407, 1, 47.1959, 
4.1575, 537.665, 2463.76, 0.0175131, 1.14314, 1, 46.2932, 
4.16747, 540.255, 2483.39, 0.0172835, 1.1346, 1, 46.5578, 
4.17745, 542.883, 2521.13, 0.0165819, 1.1407, 1, 48.7886, 
4.18742, 545.503, 2547.02, 0.0161694, 1.13704, 1, 49.8726, 
4.1974, 548.161, 2542.96, 0.0162941, 1.13948, 1, 49.5972, 
4.20737, 550.757, 2476.36, 0.0179253, 1.1407, 1, 45.1321, 
4.21735, 553.393, 2488.46, 0.0178125, 1.14192, 1, 45.4666, 
4.22732, 556.045, 2556.1, 0.0165083, 1.14436, 1, 49.1636, 
4.2373, 558.69, 2551.93, 0.0167465, 1.13948, 1, 48.2573, 
4.24727, 561.374, 2540.47, 0.017041, 1.14314, 1, 47.5758, 
4.25725, 563.988, 2513.87, 0.0178714, 1.14925, 1, 45.6073, 
4.26722, 566.685, 2579.48, 0.0165486, 1.1407, 1, 48.8869, 
4.2772, 569.368, 2574.48, 0.0167659, 1.14558, 1, 48.4597, 
4.28718, 572.09, 2614.87, 0.0159363, 1.14681, 1, 51.0366, 
4.29715, 574.734, 2538.71, 0.0177921, 1.14436, 1, 45.616, 
4.30712, 577.417, 2574.57, 0.0172082, 1.14803, 1, 47.3148, 
4.3171, 580.163, 2631.34, 0.0160185, 1.14925, 1, 50.8831, 
4.32707, 582.863, 2582.79, 0.0171867, 1.14681, 1, 47.3236, 
4.33705, 585.609, 2614.66, 0.0165554, 1.14681, 1, 49.1283, 
4.34702, 588.291, 2553.21, 0.0180831, 1.14803, 1, 45.0256, 
4.357, 591.045, 2679.67, 0.0154844, 1.14681, 1, 52.5263, 
4.36697, 593.778, 2582.18, 0.0176646, 1.15779, 1, 46.4843, 
4.37695, 596.486, 2648.26, 0.0164962, 1.14192, 1, 49.0944, 
4.38692, 599.234, 2620.02, 0.0172094, 1.15169, 1, 47.4624, 
4.3969, 601.948, 2617.62, 0.0175034, 1.15047, 1, 46.6159, 
4.40687, 604.744, 2647.9, 0.0168849, 1.14925, 1, 48.2719, 
4.41685, 607.499, 2670.72, 0.0165634, 1.14681, 1, 49.1045, 
4.42682, 610.292, 2599.91, 0.0181123, 1.15047, 1, 45.0486, 
4.4368, 613.027, 2673.13, 0.0168333, 1.15047, 1, 48.4715, 
4.44677, 615.834, 2729.23, 0.0157151, 1.14558, 1, 51.7001, 
4.45674, 618.628, 2662.44, 0.0172271, 1.15901, 1, 47.7152, 
4.46672, 621.407, 2691.99, 0.0167894, 1.15047, 1, 48.5982, 
4.47669, 624.17, 2656.7, 0.0177747, 1.14925, 1, 45.8556, 
4.48667, 626.986, 2721.17, 0.0165283, 1.15291, 1, 49.4706, 
4.49664, 629.834, 2722.26, 0.0165337, 1.15535, 1, 49.5591, 
4.50662, 632.645, 2681.17, 0.017559, 1.15047, 1, 46.468, 
4.51659, 635.45, 2690.18, 0.0175625, 1.15413, 1, 46.6068, 
4.52657, 638.268, 2636.43, 0.0188759, 1.15169, 1, 43.2721, 
4.53655, 641.121, 2764.95, 0.0162683, 1.15535, 1, 50.3676, 
4.54652, 643.983, 2760.2, 0.0164394, 1.15535, 1, 49.8436, 
4.55649, 646.83, 2710.6, 0.0176204, 1.15047, 1, 46.3061, 
4.56647, 649.67, 2752.48, 0.0169359, 1.16023, 1, 48.5869, 
4.57644, 652.531, 2736.58, 0.0174006, 1.15657, 1, 47.1398, 
4.58642, 655.441, 2779.56, 0.0165075, 1.15413, 1, 49.5853, 
4.59639, 658.319, 2739.68, 0.0174907, 1.15291, 1, 46.7486, 
4.60637, 661.18, 2767.37, 0.0170901, 1.15413, 1, 47.895, 
4.61634, 664.071, 2738.46, 0.0178193, 1.15535, 1, 45.9838, 
4.62632, 666.999, 2788.18, 0.0168087, 1.15901, 1, 48.903, 
4.63629, 669.912, 2759.46, 0.0175081, 1.15901, 1, 46.9493, 
4.64627, 672.789, 2790.36, 0.0170815, 1.15535, 1, 47.97, 
4.65624, 675.705, 2776.38, 0.0175021, 1.16145, 1, 47.0644, 
4.66622, 678.634, 2832.91, 0.016435, 1.16145, 1, 50.1201, 
4.67619, 681.581, 2817.32, 0.0168177, 1.15779, 1, 48.8253, 
4.68617, 684.515, 2830.15, 0.0166731, 1.15779, 1, 49.2487, 
4.69614, 687.445, 2808.45, 0.0172865, 1.1639, 1, 47.7515, 
4.70612, 690.382, 2824.86, 0.0170967, 1.16023, 1, 48.1297, 
4.71609, 693.364, 2807.5, 0.0175034, 1.16023, 1, 47.0115, 
4.72607, 696.326, 2873.81, 0.0162293, 1.15657, 1, 50.542, 
4.73604, 699.273, 2827.67, 0.0173776, 1.16023, 1, 47.3517, 
4.74602, 702.245, 2902.65, 0.0159337, 1.15901, 1, 51.5884, 
4.75599, 705.236, 2823.08, 0.0176887, 1.1639, 1, 46.6659, 
4.76597, 708.211, 2835.71, 0.0175777, 1.1639, 1, 46.9605, 
4.77594, 711.184, 2857.98, 0.017289, 1.16756, 1, 47.8948, 
4.78592, 714.17, 2849.35, 0.0176264, 1.16023, 1, 46.6834, 
4.79589, 717.208, 2896.29, 0.0166667, 1.17122, 1, 49.839, 
4.80587, 720.215, 2865.42, 0.0174471, 1.1639, 1, 47.3121, 
4.81584, 723.226, 2865.96, 0.017577, 1.16145, 1, 46.864, 
4.82582, 726.245, 2918, 0.0166188, 1.16267, 1, 49.618, 
4.83579, 729.297, 2968.89, 0.0156062, 1.15413, 1, 52.4492, 
4.84577, 732.338, 2872.6, 0.0177297, 1.16145, 1, 46.4602, 
4.85574, 735.353, 2925.11, 0.0168351, 1.16145, 1, 48.929, 
4.86572, 738.406, 2924.38, 0.0169542, 1.16145, 1, 48.5852, 
4.87569, 741.469, 2995.31, 0.0155658, 1.16634, 1, 53.1416, 
4.88566, 744.526, 2945.46, 0.016741, 1.16145, 1, 49.2042, 
4.89564, 747.55, 2895.77, 0.0180345, 1.16145, 1, 45.6749, 
4.90562, 750.629, 2966.6, 0.0166555, 1.16878, 1, 49.7687, 
4.91559, 753.715, 2962.75, 0.0168368, 1.16634, 1, 49.1299, 
4.92557, 756.807, 2969.96, 0.0167925, 1.16878, 1, 49.3625, 
4.93554, 759.884, 2947.07, 0.0174375, 1.16634, 1, 47.4374, 
4.94552, 762.975, 2967.81, 0.0171473, 1.1639, 1, 48.1392, 
4.95549, 766.088, 3007.64, 0.0164086, 1.1639, 1, 50.3063, 
4.96546, 769.206, 2967.92, 0.0173386, 1.16267, 1, 47.5582, 
4.97544, 772.285, 2974.93, 0.0174305, 1.16634, 1, 47.4564, 
4.98542, 775.405, 2950.13, 0.0180902, 1.16634, 1, 45.7257, 
4.99539, 778.529, 3016.77, 0.0168213, 1.16878, 1, 49.278, 
5.00536, 781.675, 2994.97, 0.0172245, 1.17366, 1, 48.3256, 
5.01534, 784.757, 2988.98, 0.0173673, 1.16634, 1, 47.629, 
5.02531, 787.894, 2976.49, 0.0174475, 1.16145, 1, 47.2116, 
5.03529, 790.995, 2984.47, 0.0172031, 1.16878, 1, 48.1844, 
5.04527, 794.143, 2960.16, 0.0174613, 1.16512, 1, 47.3231, 
5.05524, 797.214, 2991.34, 0.0167721, 1.17244, 1, 49.5773, 
5.06521, 800.33, 2991.67, 0.0165774, 1.16878, 1, 50.003, 
5.07519, 803.423, 2925.53, 0.0178275, 1.17122, 1, 46.5938, 
5.08516, 806.538, 2976.05, 0.0165435, 1.17488, 1, 50.3672, 
5.09514, 809.57, 2897.61, 0.0182057, 1.16512, 1, 45.3883, 
5.10511, 812.664, 2981.89, 0.0162349, 1.16878, 1, 51.0579, 
5.11509, 815.732, 2914.03, 0.0175215, 1.17366, 1, 47.5064, 
5.12507, 818.812, 2961.18, 0.0163482, 1.16634, 1, 50.5982, 
5.13504, 821.827, 2872.4, 0.018184, 1.16634, 1, 45.49, 
5.14501, 824.882, 2958.07, 0.0162347, 1.17366, 1, 51.2717, 
5.15499, 827.927, 2912.68, 0.0170446, 1.17122, 1, 48.734, 
5.16496, 830.984, 2918.82, 0.0167147, 1.17366, 1, 49.7996, 
5.17494, 834.003, 2878.27, 0.0174808, 1.17366, 1, 47.617, 
5.18491, 837.019, 2896.15, 0.0169742, 1.16512, 1, 48.6811, 
5.19489, 840.029, 2850.55, 0.017834, 1.17366, 1, 46.6739, 
5.20486, 843.059, 2890.38, 0.0167912, 1.16878, 1, 49.3664, 
5.21484, 846.015, 2762.26, 0.0194888, 1.16267, 1, 42.3111, 
5.22481, 849.019, 2896.23, 0.0165303, 1.17488, 1, 50.4073, 
5.23479, 852, 2816.84, 0.0181108, 1.17488, 1, 46.0083, 
5.24476, 855.014, 2911.66, 0.015885, 1.16756, 1, 52.128, 
5.25474, 857.977, 2742.91, 0.0193512, 1.17366, 1, 43.0146, 
5.26471, 860.906, 2888.36, 0.016286, 1.16512, 1, 50.7382, 
5.27469, 863.907, 2818.98, 0.0175219, 1.1761, 1, 47.6042, 
5.28466, 866.868, 2904.58, 0.0155827, 1.17488, 1, 53.4728, 
5.29464, 869.827, 2767.35, 0.0183041, 1.16512, 1, 45.1442, 
5.30461, 872.755, 2829.78, 0.0169229, 1.17366, 1, 49.1867, 
5.31459, 875.705, 2789.38, 0.017611, 1.17366, 1, 47.265, 
5.32456, 878.631, 2832.6, 0.0165978, 1.16756, 1, 49.8896, 
5.33454, 881.6, 2819.65, 0.0166191, 1.17366, 1, 50.0858, 
5.34451, 884.484, 2763.54, 0.0177754, 1.17122, 1, 46.7304, 
5.35449, 887.431, 2805.6, 0.0166723, 1.17366, 1, 49.9263, 
5.36446, 890.332, 2796.6, 0.0167565, 1.1639, 1, 49.2621, 
5.37444, 893.268, 2786.8, 0.0167332, 1.17366, 1, 49.7444, 
5.38441, 896.122, 2728.39, 0.0179541, 1.1761, 1, 46.4582, 
5.39439, 899, 2795.98, 0.0164484, 1.16878, 1, 50.3951, 
5.40436, 901.893, 2719.83, 0.0178837, 1.16634, 1, 46.2538, 
5.41434, 904.791, 2820.5, 0.0156042, 1.17732, 1, 53.5102, 
5.42431, 907.641, 2702.93, 0.017985, 1.16878, 1, 46.0895, 
5.43429, 910.496, 2735.26, 0.0172229, 1.17122, 1, 48.2296, 
5.44426, 913.358, 2699.29, 0.0178244, 1.17122, 1, 46.602, 
5.45424, 916.206, 2740.44, 0.0168639, 1.16634, 1, 49.0509, 
5.46421, 919.056, 2706.38, 0.0174224, 1.16756, 1, 47.5281, 
5.47419, 921.872, 2723.42, 0.0170089, 1.17488, 1, 48.9889, 
5.48416, 924.722, 2670.32, 0.0179456, 1.16512, 1, 46.046, 
5.49413, 927.527, 2686.92, 0.0175349, 1.16145, 1, 46.9765, 
5.50411, 930.375, 2692.45, 0.0172161, 1.16878, 1, 48.148, 
5.51408, 933.161, 2682.54, 0.0173767, 1.17244, 1, 47.8524, 
5.52406, 935.939, 2678.11, 0.0174367, 1.16634, 1, 47.4395, 
5.53403, 938.78, 2678.65, 0.01718, 1.17122, 1, 48.3501, 
5.54401, 941.578, 2714.81, 0.0162903, 1.16634, 1, 50.7781, 
5.55398, 944.367, 2647.19, 0.0175774, 1.16512, 1, 47.0105, 
5.56396, 947.151, 2718.54, 0.0159547, 1.16634, 1, 51.846, 
5.57393, 949.939, 2611.29, 0.0180417, 1.17, 1, 45.9928, 
5.58391, 952.694, 2635.87, 0.0174474, 1.16878, 1, 47.5097, 
5.59388, 955.481, 2652.52, 0.0169052, 1.17366, 1, 49.2383, 
5.60386, 958.223, 2636.61, 0.0171564, 1.17366, 1, 48.5175, 
5.61383, 960.974, 2625.18, 0.0172763, 1.17, 1, 48.0303, 
5.62381, 963.728, 2646.5, 0.0166777, 1.17, 1, 49.7543, 
5.63378, 966.492, 2659.4, 0.0162066, 1.1639, 1, 50.9336, 
5.64376, 969.222, 2604.96, 0.017228, 1.17366, 1, 48.3158, 
5.65373, 971.932, 2602.14, 0.0172131, 1.1639, 1, 47.9553, 
5.66371, 974.692, 2637.68, 0.0162306, 1.1761, 1, 51.3914, 
5.67368, 977.393, 2576.53, 0.0174176, 1.17122, 1, 47.6905, 
5.68366, 980.127, 2647.49, 0.0157281, 1.16756, 1, 52.648, 
5.69363, 982.816, 2564.06, 0.0173875, 1.17366, 1, 47.8726, 
5.70361, 985.511, 2580.02, 0.0169323, 1.16512, 1, 48.8017, 
5.71358, 988.191, 2514.94, 0.0181939, 1.16756, 1, 45.5128, 
5.72356, 990.89, 2602.13, 0.0162071, 1.17, 1, 51.1989, 
5.73353, 993.552, 2522.99, 0.0177676, 1.16756, 1, 46.6048, 
5.74351, 996.219, 2560.38, 0.0168808, 1.1639, 1, 48.8993, 
5.75348, 998.866, 2507.82, 0.0178958, 1.17366, 1, 46.5128, 
5.76346, 1001.51, 2553.5, 0.0168408, 1.17366, 1, 49.4267, 
5.77343, 1004.19, 2562.97, 0.0164518, 1.17122, 1, 50.4902, 
5.78341, 1006.82, 2517.77, 0.0173201, 1.16756, 1, 47.8089, 
5.79338, 1009.46, 2542.39, 0.0166635, 1.16756, 1, 49.6927, 
5.80336, 1012.09, 2504.76, 0.0173454, 1.16756, 1, 47.7391, 
5.81333, 1014.73, 2499.89, 0.0172868, 1.17122, 1, 48.0512, 
5.82331, 1017.35, 2547.25, 0.0161657, 1.16878, 1, 51.2764, 
5.83328, 1019.95, 2459.35, 0.0179274, 1.1761, 1, 46.5273, 
5.84326, 1022.58, 2525.6, 0.0163498, 1.17122, 1, 50.8051, 
5.85323, 1025.19, 2493.57, 0.0168677, 1.17, 1, 49.1937, 
5.86321, 1027.8, 2505.1, 0.0164619, 1.17366, 1, 50.5643, 
5.87318, 1030.38, 2525.19, 0.0159119, 1.17, 1, 52.1488, 
5.88316, 1032.97, 2504.69, 0.0161987, 1.1639, 1, 50.9581, 
5.89313, 1035.53, 2427.31, 0.0177468, 1.17366, 1, 46.9032, 
5.90311, 1038.09, 2446.1, 0.0172565, 1.17122, 1, 48.1355, 
5.91308, 1040.66, 2456.57, 0.0168898, 1.1639, 1, 48.8732, 
5.92306, 1043.23, 2461.5, 0.016644, 1.16878, 1, 49.8029, 
5.93303, 1045.76, 2423.99, 0.0173807, 1.16634, 1, 47.5925, 
5.94301, 1048.31, 2418.4, 0.0173254, 1.16634, 1, 47.7443, 
5.95298, 1050.87, 2456.71, 0.0163561, 1.17366, 1, 50.8913, 
5.96296, 1053.39, 2378.38, 0.0179134, 1.16512, 1, 46.1287, 
5.97293, 1055.92, 2448.98, 0.0162935, 1.16267, 1, 50.6086, 
5.98291, 1058.42, 2359.91, 0.0180777, 1.17122, 1, 45.9491, 
5.99288, 1060.95, 2450, 0.0160177, 1.1639, 1, 51.5341, 
6.00286, 1063.47, 2415.17, 0.0165839, 1.16512, 1, 49.8269, 
6.01283, 1065.96, 2387.92, 0.0170603, 1.1639, 1, 48.3846, 
6.0228, 1068.44, 2375.69, 0.0172442, 1.16512, 1, 47.9189, 
6.03278, 1070.95, 2396.34, 0.0166351, 1.16512, 1, 49.6734, 
6.04275, 1073.42, 2353.78, 0.0174378, 1.16634, 1, 47.4364, 
6.05273, 1075.9, 2396.79, 0.0163854, 1.16878, 1, 50.5891, 
6.0627, 1078.34, 2308.41, 0.0182138, 1.1639, 1, 45.3203, 
6.07268, 1080.81, 2364.35, 0.01691, 1.16267, 1, 48.7637, 
6.08265, 1083.26, 2370.99, 0.0166578, 1.16756, 1, 49.7096, 
6.09263, 1085.7, 2352.55, 0.0169644, 1.1639, 1, 48.6584, 
6.1026, 1088.17, 2368.12, 0.0164348, 1.17122, 1, 50.5422, 
6.11258, 1090.58, 2228.76, 0.0193246, 1.1639, 1, 42.7153, 
6.12255, 1093, 2316.83, 0.0173815, 1.1639, 1, 47.4907, 
6.13253, 1095.44, 2316.37, 0.0172102, 1.16512, 1, 48.0136, 
6.1425, 1097.87, 2333.27, 0.0166948, 1.16512, 1, 49.4959, 
6.15248, 1100.31, 2305.48, 0.0171048, 1.17, 1, 48.5118, 
6.16245, 1102.71, 2311.19, 0.0168589, 1.16634, 1, 49.0655, 
6.17243, 1105.09, 2284.89, 0.0173537, 1.16634, 1, 47.6663, 
6.1824, 1107.5, 2323.69, 0.0163679, 1.16267, 1, 50.3786, 
6.19238, 1109.89, 2267.92, 0.0174146, 1.1639, 1, 47.4003, 
6.20235, 1112.28, 2321.58, 0.0161321, 1.16634, 1, 51.2761, 
6.21233, 1114.66, 2262.72, 0.0172242, 1.16145, 1, 47.8238, 
6.2223, 1117.02, 2260.52, 0.0171821, 1.16145, 1, 47.941, 
6.23228, 1119.4, 2270.43, 0.0168013, 1.15901, 1, 48.9245, 
6.24225, 1121.76, 2252.73, 0.0170449, 1.17, 1, 48.6824, 
6.25223, 1124.09, 2245.75, 0.0171241, 1.16512, 1, 48.2551, 
6.2622, 1126.47, 2278.28, 0.0162078, 1.15901, 1, 50.716, 
6.27218, 1128.77, 2187.56, 0.0181103, 1.17366, 1, 45.9618, 
6.28215, 1131.12, 2286.51, 0.0158557, 1.16145, 1, 51.9514, 
6.29213, 1133.44, 2211.58, 0.0173369, 1.16878, 1, 47.8125, 
6.3021, 1135.76, 2208.71, 0.0172558, 1.16512, 1, 47.8866, 
6.31208, 1138.11, 2236.97, 0.0164282, 1.16634, 1, 50.3518, 
6.32205, 1140.4, 2183.65, 0.0174651, 1.16267, 1, 47.2137, 
6.33203, 1142.68, 2210.72, 0.0168497, 1.16756, 1, 49.1437, 
6.342, 1145, 2194.7, 0.0169907, 1.16512, 1, 48.634, 
6.35198, 1147.29, 2156, 0.017663, 1.1639, 1, 46.7337, 
6.36195, 1149.59, 2259.93, 0.015309, 1.16267, 1, 53.8632, 
6.37193, 1151.87, 2143.29, 0.0176142, 1.16145, 1, 46.7649, 
6.3819, 1154.11, 2164.84, 0.0171191, 1.1639, 1, 48.2186, 
6.39188, 1156.4, 2169.2, 0.0168413, 1.16145, 1, 48.9111, 
6.40185, 1158.66, 2208.18, 0.015871, 1.16634, 1, 52.1194, 
6.41183, 1160.92, 2146.65, 0.0170377, 1.16023, 1, 48.2963, 
6.4218, 1163.19, 2189.57, 0.0159144, 1.1639, 1, 51.8687, 
6.43178, 1165.4, 2061.21, 0.0185733, 1.16145, 1, 44.3501, 
6.44175, 1167.62, 2152.73, 0.0165645, 1.16267, 1, 49.7808, 
6.45173, 1169.88, 2124.24, 0.0169494, 1.1639, 1, 48.7012, 
6.4617, 1172.1, 2152.8, 0.0162069, 1.16756, 1, 51.0929, 
6.47168, 1174.34, 2145.05, 0.016202, 1.16512, 1, 51.0014, 
6.48165, 1176.54, 2091.1, 0.0172068, 1.1639, 1, 47.9729, 
6.49163, 1178.74, 2098.04, 0.0169261, 1.16267, 1, 48.7171, 
6.5016, 1180.94, 2119.03, 0.0163519, 1.16145, 1, 50.3751, 
6.51157, 1183.15, 2108.55, 0.0163773, 1.1639, 1, 50.4026, 
6.52155, 1185.32, 2056.3, 0.0173808, 1.16634, 1, 47.5921, 
6.53153, 1187.51, 2109.66, 0.0161154, 1.16267, 1, 51.168, 
6.5415, 1189.66, 2055.41, 0.0171721, 1.1639, 1, 48.0697, 
6.55148, 1191.8, 2031.44, 0.0176211, 1.1639, 1, 46.8449, 
6.56145, 1193.97, 2128.2, 0.0154356, 1.16267, 1, 53.4215, 
6.57142, 1196.11, 2025.36, 0.0174956, 1.15657, 1, 46.8841, 
6.5814, 1198.26, 2040.42, 0.0170375, 1.16756, 1, 48.6019, 
6.59137, 1200.41, 2057.01, 0.0165561, 1.1639, 1, 49.8583, 
6.60135, 1202.52, 2028.12, 0.017081, 1.16267, 1, 48.2753, 
6.61133, 1204.62, 2010.17, 0.0174058, 1.16512, 1, 47.4741, 
6.6213, 1206.76, 2043.8, 0.0165173, 1.16756, 1, 50.1325, 
6.63127, 1208.88, 2029.48, 0.0166768, 1.15779, 1, 49.2379, 
6.64125, 1211.02, 2063.22, 0.0157572, 1.17, 1, 52.6608, 
6.65123, 1213.1, 1955.53, 0.0179434, 1.15779, 1, 45.7621, 
6.6612, 1215.19, 2013.55, 0.0166396, 1.16267, 1, 49.556, 
6.67118, 1217.27, 1979, 0.0172583, 1.16634, 1, 47.9299, 
6.68115, 1219.37, 2027.86, 0.0160517, 1.16145, 1, 51.317, 
6.69112, 1221.46, 1988.52, 0.0167031, 1.16512, 1, 49.4713, 
6.7011, 1223.52, 1955.26, 0.0173226, 1.15901, 1, 47.4523, 
6.71107, 1225.57, 1893.78, 0.0185027, 1.16145, 1, 44.5193, 
6.72105, 1227.59, 1992.25, 0.0164227, 1.16145, 1, 50.1578, 
6.73102, 1229.64, 1930.02, 0.0176287, 1.1639, 1, 46.8247, 
6.741, 1231.7, 2016.25, 0.0156403, 1.16878, 1, 52.9989, 
6.75097, 1233.73, 1935.39, 0.0172429, 1.16267, 1, 47.8221, 
6.76095, 1235.78, 1901.68, 0.0177796, 1.16145, 1, 46.3299, 
6.77092, 1237.77, 1947.33, 0.016791, 1.16267, 1, 49.1092, 
6.7809, 1239.8, 1949.72, 0.0165878, 1.16512, 1, 49.8152, 
6.79087, 1241.79, 1916.75, 0.0172107, 1.15657, 1, 47.66, 
6.80085, 1243.84, 1948.73, 0.016313, 1.16023, 1, 50.4419, 
6.81082, 1245.85, 1915.82, 0.0168519, 1.15901, 1, 48.7776, 
6.8208, 1247.86, 1913.41, 0.0167251, 1.16267, 1, 49.3026, 
6.83077, 1249.87, 1917.17, 0.0164467, 1.16756, 1, 50.3478, 
6.84075, 1251.82, 1859.12, 0.0176363, 1.16267, 1, 46.7553, 
6.85072, 1253.82, 1871.89, 0.0171879, 1.16756, 1, 48.1767, 
6.8607, 1255.77, 1911.28, 0.0162943, 1.16023, 1, 50.4999, 
