Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.25174, 329.327, 1907.08, 0.0101383, 0.470525, 0.5, 32.9155, 
3.26171, 331.367, 2014.58, 0.00801355, 0.468084, 0.5, 41.4266, 
3.27168, 333.414, 1954.97, 0.00939113, 0.463201, 0.5, 34.981, 
3.28166, 335.475, 1953.93, 0.00952017, 0.470525, 0.5, 35.0525, 
3.29164, 337.526, 1978.75, 0.00916159, 0.470525, 0.5, 36.4245, 
3.30161, 339.589, 1964.97, 0.00958079, 0.460759, 0.5, 34.1078, 
3.31158, 341.672, 1995.23, 0.00903952, 0.470525, 0.5, 36.9163, 
3.32156, 343.736, 1951.78, 0.010134, 0.463201, 0.5, 32.4167, 
3.33153, 345.823, 2013.49, 0.00894849, 0.46198, 0.5, 36.6146, 
3.34151, 347.93, 2023.84, 0.00881287, 0.471746, 0.5, 37.964, 
3.35149, 350.025, 1992.35, 0.00961558, 0.463201, 0.5, 34.1645, 
3.36146, 352.119, 2023.86, 0.00910132, 0.463201, 0.5, 36.0949, 
3.37144, 354.226, 1981.32, 0.0101328, 0.470525, 0.5, 32.9332, 
3.38141, 356.334, 2055.83, 0.00872116, 0.463201, 0.5, 37.6683, 
3.39138, 358.464, 2043.64, 0.00908276, 0.463201, 0.5, 36.1687, 
3.40136, 360.597, 2038.26, 0.00930779, 0.464422, 0.5, 35.3872, 
3.41134, 362.73, 2036.76, 0.00947775, 0.468084, 0.5, 35.0267, 
3.42131, 364.885, 2066.71, 0.00894521, 0.464422, 0.5, 36.8216, 
3.43128, 367.021, 2029.52, 0.00986905, 0.465642, 0.5, 33.4625, 
3.44126, 369.187, 2099.63, 0.00849023, 0.471746, 0.5, 39.4066, 
3.45123, 371.36, 2073.13, 0.0091359, 0.468084, 0.5, 36.3373, 
3.46121, 373.526, 2032.27, 0.010118, 0.466863, 0.5, 32.7246, 
3.47118, 375.692, 2101.21, 0.00882396, 0.472967, 0.5, 38.0144, 
3.48116, 377.858, 2093.24, 0.00915145, 0.465642, 0.5, 36.0864, 
3.49114, 380.062, 2111.99, 0.00883196, 0.466863, 0.5, 37.4898, 
3.50111, 382.242, 2054.61, 0.0101952, 0.471746, 0.5, 32.8164, 
3.51109, 384.451, 2125.77, 0.00879902, 0.466863, 0.5, 37.6302, 
3.52106, 386.641, 2076.8, 0.00998947, 0.466863, 0.5, 33.1458, 
3.53103, 388.855, 2131.49, 0.00895612, 0.474187, 0.5, 37.5501, 
3.54101, 391.08, 2107.05, 0.00957569, 0.470525, 0.5, 34.8493, 
3.55098, 393.28, 2158.55, 0.00868728, 0.465642, 0.5, 38.0145, 
3.56096, 395.528, 2137.46, 0.00919728, 0.466863, 0.5, 36.0007, 
3.57093, 397.776, 2173.06, 0.00854154, 0.468084, 0.5, 38.8659, 
3.58091, 400.01, 2146.18, 0.0092525, 0.466863, 0.5, 35.7859, 
3.59088, 402.257, 2152.37, 0.00925921, 0.471746, 0.5, 36.1339, 
3.60086, 404.507, 2128.69, 0.00989541, 0.466863, 0.5, 33.4608, 
3.61083, 406.755, 2176.77, 0.00904182, 0.466863, 0.5, 36.6197, 
3.62081, 409.034, 2196.74, 0.00871249, 0.470525, 0.5, 38.302, 
3.63078, 411.286, 2124.25, 0.0104187, 0.466863, 0.5, 31.7801, 
3.64076, 413.572, 2187.37, 0.00920192, 0.470525, 0.5, 36.2648, 
3.65074, 415.849, 2189.79, 0.00930381, 0.464422, 0.5, 35.4024, 
3.66071, 418.152, 2207.28, 0.00902588, 0.471746, 0.5, 37.068, 
3.67068, 420.444, 2203.51, 0.00924926, 0.472967, 0.5, 36.2664, 
3.68065, 422.758, 2213.11, 0.00914415, 0.468084, 0.5, 36.3046, 
3.69063, 425.043, 2214.05, 0.00932571, 0.468084, 0.5, 35.5978, 
3.70061, 427.374, 2249.4, 0.00866965, 0.471746, 0.5, 38.5911, 
3.71058, 429.69, 2211.65, 0.009608, 0.470525, 0.5, 34.7321, 
3.72055, 432.019, 2234.62, 0.00925083, 0.470525, 0.5, 36.0731, 
3.73053, 434.358, 2241.63, 0.00923381, 0.471746, 0.5, 36.2333, 
3.74051, 436.697, 2244.08, 0.00930549, 0.468084, 0.5, 35.6751, 
3.75048, 439.044, 2243.64, 0.00944268, 0.471746, 0.5, 35.4319, 
3.76046, 441.413, 2267.42, 0.00903675, 0.470525, 0.5, 36.9276, 
3.77043, 443.761, 2236.05, 0.00984491, 0.470525, 0.5, 33.8963, 
3.7804, 446.141, 2298.91, 0.00861437, 0.474187, 0.5, 39.0398, 
3.79038, 448.522, 2260.47, 0.00952075, 0.470525, 0.5, 35.0504, 
3.80036, 450.907, 2330.19, 0.00816981, 0.470525, 0.5, 40.8462, 
3.81033, 453.283, 2251.19, 0.00997683, 0.466863, 0.5, 33.1878, 
3.82031, 455.68, 2282.97, 0.00942359, 0.472967, 0.5, 35.5955, 
3.83028, 458.069, 2286.54, 0.00949766, 0.470525, 0.5, 35.1356, 
3.84025, 460.495, 2333.43, 0.00858126, 0.470525, 0.5, 38.8877, 
3.85023, 462.898, 2302.82, 0.009369, 0.470525, 0.5, 35.6181, 
3.86021, 465.337, 2329.65, 0.00886832, 0.472967, 0.5, 37.8242, 
3.87018, 467.744, 2288.01, 0.00990996, 0.472967, 0.5, 33.8485, 
3.88015, 470.172, 2338.06, 0.00899565, 0.465642, 0.5, 36.7114, 
3.89013, 472.602, 2329.87, 0.0093039, 0.466863, 0.5, 35.5881, 
3.9001, 475.048, 2331.23, 0.00938777, 0.470525, 0.5, 35.5469, 
3.91008, 477.5, 2334.69, 0.00942837, 0.468084, 0.5, 35.2101, 
3.92005, 479.957, 2349.19, 0.00924299, 0.471746, 0.5, 36.1973, 
3.93003, 482.385, 2364.27, 0.00915031, 0.470525, 0.5, 36.4693, 
3.94, 484.842, 2382.3, 0.00892791, 0.470525, 0.5, 37.3778, 
3.94998, 487.313, 2333.59, 0.0100798, 0.468084, 0.5, 32.9347, 
3.95995, 489.779, 2356.17, 0.00977228, 0.471746, 0.5, 34.2368, 
3.96993, 492.267, 2385.24, 0.00928058, 0.470525, 0.5, 35.9574, 
3.9799, 494.754, 2375.72, 0.00962029, 0.470525, 0.5, 34.6877, 
3.98988, 497.243, 2435.33, 0.00852549, 0.472967, 0.5, 39.3452, 
3.99985, 499.732, 2358.38, 0.0103099, 0.472967, 0.5, 32.5355, 
4.00983, 502.251, 2425.54, 0.00901669, 0.472967, 0.5, 37.2018, 
4.0198, 504.785, 2413.03, 0.0093398, 0.474187, 0.5, 36.0075, 
4.02978, 507.293, 2421.89, 0.00932393, 0.465642, 0.5, 35.4188, 
4.03975, 509.818, 2419.38, 0.00951662, 0.472967, 0.5, 35.2475, 
4.04973, 512.373, 2440.56, 0.00913769, 0.471746, 0.5, 36.6145, 
4.0597, 514.92, 2454.26, 0.00896377, 0.470525, 0.5, 37.2283, 
4.06968, 517.493, 2468.63, 0.00871086, 0.474187, 0.5, 38.6073, 
4.07965, 520.033, 2453.3, 0.0092083, 0.470525, 0.5, 36.2397, 
4.08963, 522.599, 2423.78, 0.00993204, 0.470525, 0.5, 33.5989, 
4.0996, 525.153, 2443.23, 0.00969857, 0.474187, 0.5, 34.6756, 
4.10958, 527.74, 2465.24, 0.00931858, 0.470525, 0.5, 35.8108, 
4.11955, 530.328, 2475.3, 0.00919726, 0.472967, 0.5, 36.4715, 
4.12953, 532.88, 2424.83, 0.0104921, 0.470525, 0.5, 31.8056, 
4.1395, 535.481, 2528.76, 0.00839798, 0.472967, 0.5, 39.9426, 
4.14948, 538.081, 2497.48, 0.00917592, 0.47785, 0.5, 36.9337, 
4.15945, 540.695, 2535.45, 0.00847808, 0.471746, 0.5, 39.4632, 
4.16943, 543.309, 2493.77, 0.00946735, 0.47785, 0.5, 35.7968, 
4.1794, 545.907, 2476.68, 0.0100051, 0.476629, 0.5, 33.7863, 
4.18938, 548.536, 2539.04, 0.00880723, 0.472967, 0.5, 38.0866, 
4.19935, 551.186, 2536.83, 0.00892832, 0.474187, 0.5, 37.667, 
4.20933, 553.831, 2546.38, 0.0088131, 0.471746, 0.5, 37.963, 
4.2193, 556.458, 2492.93, 0.0101024, 0.470525, 0.5, 33.0324, 
4.22927, 559.106, 2572.93, 0.00855234, 0.470525, 0.5, 39.0193, 
4.23925, 561.778, 2546.52, 0.00918071, 0.472967, 0.5, 36.5372, 
4.24922, 564.43, 2548.84, 0.00928302, 0.474187, 0.5, 36.2278, 
4.2592, 567.114, 2613.2, 0.00800595, 0.472967, 0.5, 41.8985, 
4.26918, 569.778, 2495.94, 0.0106217, 0.472967, 0.5, 31.5804, 
4.27915, 572.445, 2590, 0.00880795, 0.480291, 0.5, 38.6732, 
4.28912, 575.155, 2603.93, 0.00856994, 0.474187, 0.5, 39.2422, 
4.2991, 577.85, 2584, 0.00910812, 0.471746, 0.5, 36.7333, 
4.30907, 580.544, 2538.34, 0.010197, 0.470525, 0.5, 32.7258, 
4.31905, 583.229, 2598.1, 0.00913014, 0.476629, 0.5, 37.024, 
4.32902, 585.943, 2622.61, 0.0087321, 0.470525, 0.5, 38.216, 
4.339, 588.656, 2596.02, 0.0094265, 0.47785, 0.5, 35.9519, 
4.34898, 591.405, 2647.76, 0.00839493, 0.476629, 0.5, 40.2665, 
4.35895, 594.102, 2545.03, 0.0107636, 0.474187, 0.5, 31.2444, 
4.36892, 596.827, 2636.65, 0.00900097, 0.474187, 0.5, 37.363, 
4.3789, 599.597, 2646, 0.00884727, 0.475408, 0.5, 38.1099, 
4.38887, 602.33, 2636.64, 0.00921739, 0.476629, 0.5, 36.6736, 
4.39885, 605.074, 2632.11, 0.00946668, 0.470525, 0.5, 35.2506, 
4.40883, 607.832, 2617.98, 0.00990079, 0.472967, 0.5, 33.8799, 
4.4188, 610.6, 2714.22, 0.00800242, 0.474187, 0.5, 42.0252, 
4.42877, 613.385, 2632.42, 0.00980609, 0.470525, 0.5, 34.0305, 
4.43875, 616.179, 2689.33, 0.00871255, 0.483953, 0.5, 39.3948, 
4.44872, 618.931, 2609.54, 0.0105905, 0.47785, 0.5, 32.0004, 
4.4587, 621.727, 2694.52, 0.00892367, 0.474187, 0.5, 37.6867, 
4.46867, 624.539, 2672.55, 0.0094679, 0.47907, 0.5, 35.8861, 
4.47865, 627.349, 2699.3, 0.00903192, 0.475408, 0.5, 37.3308, 
4.48862, 630.139, 2647.94, 0.0102896, 0.475408, 0.5, 32.7681, 
4.4986, 632.921, 2692.98, 0.0095845, 0.485174, 0.5, 35.9012, 
4.50858, 635.783, 2726.55, 0.00889066, 0.472967, 0.5, 37.7292, 
4.51855, 638.612, 2681.09, 0.00995286, 0.476629, 0.5, 33.9636, 
4.52852, 641.419, 2715.35, 0.00944904, 0.481512, 0.5, 36.141, 
4.5385, 644.239, 2700.94, 0.00994175, 0.476629, 0.5, 34.0015, 
4.54847, 647.086, 2738.28, 0.00928715, 0.475408, 0.5, 36.3049, 
4.55845, 649.956, 2741.19, 0.00931068, 0.486395, 0.5, 37.05, 
4.56843, 652.825, 2742.77, 0.00938046, 0.47907, 0.5, 36.2206, 
4.5784, 655.65, 2705.82, 0.0103968, 0.47785, 0.5, 32.5967, 
4.58837, 658.531, 2772.71, 0.00910123, 0.486395, 0.5, 37.9026, 
4.59835, 661.426, 2794.15, 0.00873293, 0.485174, 0.5, 39.402, 
4.60832, 664.326, 2779.25, 0.00912681, 0.475408, 0.5, 36.9427, 
4.6183, 667.204, 2779.27, 0.00929126, 0.487615, 0.5, 37.2206, 
4.62827, 670.091, 2757.34, 0.0099098, 0.480291, 0.5, 34.3732, 
4.63825, 673.017, 2825.01, 0.00855181, 0.471746, 0.5, 39.1229, 
4.64822, 675.965, 2802.54, 0.00903527, 0.482732, 0.5, 37.8919, 
4.6582, 678.862, 2767.87, 0.00995534, 0.490057, 0.5, 34.9117, 
4.66817, 681.788, 2836.09, 0.00863404, 0.476629, 0.5, 39.1514, 
4.67815, 684.701, 2770.57, 0.0101831, 0.476629, 0.5, 33.1955, 
4.68812, 687.676, 2846.03, 0.00861007, 0.487615, 0.5, 40.1654, 
4.69809, 690.61, 2801.82, 0.00968304, 0.47907, 0.5, 35.0888, 
4.70807, 693.558, 2842.15, 0.00896643, 0.47785, 0.5, 37.7966, 
4.71805, 696.499, 2796.96, 0.0100835, 0.485174, 0.5, 34.1247, 
4.72802, 699.479, 2894.03, 0.00811882, 0.480291, 0.5, 41.9558, 
4.73799, 702.47, 2858.21, 0.0089182, 0.482732, 0.5, 38.3893, 
4.74798, 705.427, 2843.81, 0.00939969, 0.47907, 0.5, 36.1465, 
4.75795, 708.401, 2885.57, 0.00866385, 0.487615, 0.5, 39.916, 
4.76792, 711.395, 2862.46, 0.00924806, 0.485174, 0.5, 37.2073, 
4.77789, 714.389, 2879.13, 0.00901642, 0.480291, 0.5, 37.7791, 
4.78787, 717.375, 2862.34, 0.00953039, 0.47785, 0.5, 35.56, 
4.79784, 720.38, 2875.07, 0.00938594, 0.482732, 0.5, 36.4762, 
4.80782, 723.394, 2907.03, 0.00883283, 0.486395, 0.5, 39.0544, 
4.8178, 726.434, 2854.74, 0.00998652, 0.47785, 0.5, 33.9358, 
4.82777, 729.437, 2879.25, 0.00967054, 0.486395, 0.5, 35.6713, 
4.83774, 732.465, 2896.77, 0.0094206, 0.483953, 0.5, 36.4339, 
4.84772, 735.502, 2932.29, 0.00879622, 0.481512, 0.5, 38.8232, 
4.85769, 738.565, 2933.43, 0.00883609, 0.483953, 0.5, 38.844, 
4.86767, 741.604, 2895.38, 0.00978533, 0.486395, 0.5, 35.2528, 
4.87765, 744.664, 2930.36, 0.00917488, 0.47907, 0.5, 37.0322, 
4.88762, 747.726, 2961.11, 0.00864053, 0.486395, 0.5, 39.9236, 
4.89759, 750.808, 2947.93, 0.00899627, 0.480291, 0.5, 37.8637, 
4.90757, 753.857, 2889.66, 0.0104159, 0.488836, 0.5, 33.2849, 
4.91754, 756.953, 2997.65, 0.0082257, 0.481512, 0.5, 41.516, 
4.92752, 760.039, 2950.99, 0.00933794, 0.480291, 0.5, 36.4783, 
4.93749, 763.162, 2992.71, 0.00850346, 0.481512, 0.5, 40.1598, 
4.94747, 766.234, 2906.85, 0.0104917, 0.485174, 0.5, 32.7969, 
4.95744, 769.348, 2981.62, 0.00903048, 0.481512, 0.5, 37.8161, 
4.96742, 772.455, 2978.47, 0.00922563, 0.488836, 0.5, 37.5792, 
4.9774, 775.589, 3017.18, 0.00850712, 0.485174, 0.5, 40.4479, 
4.98737, 778.677, 2953.09, 0.0100645, 0.485174, 0.5, 34.189, 
4.99735, 781.823, 2993.83, 0.00930332, 0.486395, 0.5, 37.0793, 
5.00732, 784.954, 2990.95, 0.0092969, 0.487615, 0.5, 37.1981, 
5.01729, 788.095, 2997.31, 0.00898081, 0.481512, 0.5, 38.0253, 
5.02727, 791.185, 2944.96, 0.0100432, 0.49494, 0.5, 34.951, 
5.03724, 794.306, 2985.51, 0.00904345, 0.482732, 0.5, 37.8576, 
5.04722, 797.407, 2931.3, 0.0100707, 0.487615, 0.5, 34.34, 
5.05719, 800.514, 2994.07, 0.00860992, 0.488836, 0.5, 40.2666, 
5.06717, 803.588, 2933.31, 0.00983115, 0.482732, 0.5, 34.8244, 
5.07714, 806.686, 2970.32, 0.00889355, 0.485174, 0.5, 38.6904, 
5.08712, 809.757, 2924.07, 0.00976327, 0.49616, 0.5, 36.0419, 
5.09709, 812.842, 2959.8, 0.00886152, 0.47785, 0.5, 38.2441, 
5.10707, 815.897, 2901.58, 0.0100021, 0.486395, 0.5, 34.4888, 
5.11704, 818.96, 2947.45, 0.00891707, 0.485174, 0.5, 38.5883, 
5.12702, 822.02, 2908.58, 0.00958815, 0.490057, 0.5, 36.2487, 
5.13699, 825.097, 2954.41, 0.00842371, 0.482732, 0.5, 40.6428, 
5.14697, 828.124, 2880.39, 0.00990218, 0.492498, 0.5, 35.274, 
5.15694, 831.166, 2965.39, 0.00798632, 0.480291, 0.5, 42.6519, 
5.16692, 834.217, 2893.88, 0.00930839, 0.485174, 0.5, 36.9661, 
5.17689, 837.241, 2904, 0.00896111, 0.490057, 0.5, 38.7851, 
5.18687, 840.272, 2890.13, 0.00910933, 0.483953, 0.5, 37.6788, 
5.19684, 843.271, 2872.46, 0.00937809, 0.482732, 0.5, 36.5067, 
5.20682, 846.268, 2898.92, 0.00872662, 0.488836, 0.5, 39.7281, 
5.21679, 849.273, 2863.45, 0.00934824, 0.480291, 0.5, 36.4381, 
5.22677, 852.292, 2856.62, 0.00927389, 0.482732, 0.5, 36.9169, 
5.23674, 855.264, 2873.51, 0.00884161, 0.492498, 0.5, 39.5052, 
5.24672, 858.247, 2845.24, 0.00930551, 0.483953, 0.5, 36.8845, 
5.25669, 861.213, 2867.02, 0.00875316, 0.483953, 0.5, 39.212, 
5.26667, 864.214, 2847.11, 0.00895225, 0.485174, 0.5, 38.4367, 
5.27664, 867.158, 2821.75, 0.0094077, 0.485174, 0.5, 36.5759, 
5.28662, 870.117, 2849.52, 0.00871157, 0.486395, 0.5, 39.598, 
5.29659, 873.06, 2788.01, 0.00987928, 0.487615, 0.5, 35.0052, 
5.30656, 876.017, 2817.61, 0.00909382, 0.491278, 0.5, 38.3144, 
5.31654, 878.953, 2765.07, 0.0100941, 0.482732, 0.5, 33.9173, 
5.32652, 881.884, 2816.21, 0.00888724, 0.481512, 0.5, 38.4256, 
5.33649, 884.8, 2772.78, 0.0096923, 0.488836, 0.5, 35.7699, 
5.34646, 887.734, 2849.73, 0.00791073, 0.488836, 0.5, 43.8256, 
5.35644, 890.651, 2762.4, 0.00960168, 0.483953, 0.5, 35.7468, 
5.36641, 893.549, 2779.41, 0.00914679, 0.483953, 0.5, 37.5246, 
5.37639, 896.442, 2754.02, 0.00957476, 0.492498, 0.5, 36.4802, 
5.38636, 899.342, 2802.79, 0.00841114, 0.487615, 0.5, 41.1153, 
5.39634, 902.245, 2754.61, 0.00924764, 0.486395, 0.5, 37.3026, 
5.40631, 905.099, 2716.77, 0.00999782, 0.487615, 0.5, 34.5902, 
5.41629, 907.996, 2784.49, 0.00839036, 0.487615, 0.5, 41.2171, 
5.42626, 910.836, 2700.14, 0.0101183, 0.481512, 0.5, 33.7507, 
5.43624, 913.723, 2765.75, 0.00854675, 0.482732, 0.5, 40.0577, 
5.44622, 916.552, 2660.54, 0.0107218, 0.490057, 0.5, 32.4159, 
5.45619, 919.398, 2764.76, 0.0084089, 0.480291, 0.5, 40.5085, 
5.46616, 922.24, 2722.6, 0.00917765, 0.486395, 0.5, 37.5871, 
5.47614, 925.081, 2754.53, 0.00837035, 0.487615, 0.5, 41.3156, 
5.48611, 927.924, 2723.39, 0.00886105, 0.481512, 0.5, 38.5392, 
5.49609, 930.746, 2685.24, 0.00955529, 0.485174, 0.5, 36.011, 
5.50606, 933.559, 2703.32, 0.00906262, 0.487615, 0.5, 38.1596, 
5.51604, 936.375, 2725.77, 0.00845524, 0.482732, 0.5, 40.4913, 
5.52601, 939.189, 2682.97, 0.0092055, 0.480291, 0.5, 37.0031, 
5.53599, 941.969, 2637.87, 0.0100867, 0.485174, 0.5, 34.1136, 
5.54596, 944.777, 2686.34, 0.00890346, 0.481512, 0.5, 38.3556, 
5.55594, 947.559, 2653.99, 0.00947086, 0.482732, 0.5, 36.1491, 
5.56591, 950.349, 2680.52, 0.00876524, 0.485174, 0.5, 39.2568, 
5.57589, 953.107, 2649.85, 0.00933169, 0.486395, 0.5, 36.9666, 
5.58586, 955.886, 2653.59, 0.00909988, 0.487615, 0.5, 38.0034, 
5.59584, 958.641, 2632.72, 0.00943452, 0.486395, 0.5, 36.5637, 
5.60581, 961.4, 2652.43, 0.00889241, 0.482732, 0.5, 38.5006, 
5.61579, 964.167, 2642.03, 0.00893932, 0.487615, 0.5, 38.686, 
5.62576, 966.893, 2574.64, 0.0102885, 0.483953, 0.5, 33.3605, 
5.63574, 969.651, 2628.49, 0.00896619, 0.483953, 0.5, 38.2804, 
5.64571, 972.372, 2635.92, 0.00871022, 0.485174, 0.5, 39.5047, 
5.65568, 975.122, 2613.28, 0.00898193, 0.482732, 0.5, 38.1169, 
5.66566, 977.846, 2594.3, 0.00924496, 0.482732, 0.5, 37.0325, 
5.67564, 980.53, 2581.04, 0.00947877, 0.485174, 0.5, 36.3017, 
5.68561, 983.268, 2585.61, 0.00917615, 0.487615, 0.5, 37.6875, 
5.69559, 985.964, 2565.15, 0.00949576, 0.485174, 0.5, 36.2367, 
5.70556, 988.68, 2597.56, 0.00861254, 0.486395, 0.5, 40.0533, 
5.71554, 991.347, 2550.03, 0.00954359, 0.482732, 0.5, 35.8736, 
5.72551, 994.038, 2588.88, 0.00857601, 0.480291, 0.5, 39.7192, 
5.73548, 996.691, 2552.34, 0.00928155, 0.486395, 0.5, 37.1663, 
5.74546, 999.377, 2573.39, 0.00866468, 0.47907, 0.5, 39.2128, 
5.75543, 1002.05, 2536.1, 0.00929836, 0.482732, 0.5, 36.8198, 
5.76542, 1004.68, 2504.35, 0.00989921, 0.485174, 0.5, 34.7598, 
5.77538, 1007.34, 2557.56, 0.00863731, 0.476629, 0.5, 39.1366, 
5.78536, 1009.97, 2540.44, 0.00891471, 0.487615, 0.5, 38.7928, 
5.79533, 1012.62, 2556.7, 0.0084022, 0.482732, 0.5, 40.7469, 
5.80531, 1015.24, 2494.18, 0.00961972, 0.480291, 0.5, 35.4098, 
5.81528, 1017.86, 2491.52, 0.00957448, 0.483953, 0.5, 35.8483, 
5.82526, 1020.49, 2550.96, 0.00816339, 0.483953, 0.5, 42.0449, 
5.83523, 1023.11, 2486.96, 0.00936039, 0.47785, 0.5, 36.2058, 
5.84521, 1025.73, 2525.87, 0.00839586, 0.483953, 0.5, 40.8808, 
5.85518, 1028.32, 2453.08, 0.00982851, 0.485174, 0.5, 35.0099, 
5.86516, 1030.94, 2483.27, 0.00900055, 0.485174, 0.5, 38.2305, 
5.87513, 1033.51, 2454.75, 0.0094901, 0.482732, 0.5, 36.0759, 
5.88511, 1036.11, 2485.04, 0.00868744, 0.482732, 0.5, 39.409, 
5.89508, 1038.7, 2478.31, 0.00866862, 0.480291, 0.5, 39.2948, 
5.90506, 1041.26, 2454.01, 0.00908023, 0.47907, 0.5, 37.4183, 
5.91504, 1043.83, 2438.58, 0.00926383, 0.47907, 0.5, 36.6766, 
5.92501, 1046.36, 2423.92, 0.00950807, 0.481512, 0.5, 35.9166, 
5.93498, 1048.91, 2439.32, 0.00906871, 0.481512, 0.5, 37.6567, 
5.94496, 1051.47, 2408.14, 0.00955, 0.47907, 0.5, 35.5776, 
5.95493, 1054, 2450.76, 0.00855241, 0.483953, 0.5, 40.1324, 
5.96491, 1056.51, 2405.43, 0.00942153, 0.476629, 0.5, 35.8789, 
5.97488, 1059.05, 2423.41, 0.00887474, 0.481512, 0.5, 38.4797, 
5.98486, 1061.56, 2413.67, 0.00898509, 0.480291, 0.5, 37.9108, 
5.99483, 1064.08, 2363.94, 0.00989871, 0.47785, 0.5, 34.2368, 
6.00481, 1066.57, 2408.3, 0.00888578, 0.481512, 0.5, 38.4319, 
6.01479, 1069.09, 2379.11, 0.00933494, 0.482732, 0.5, 36.6755, 
6.02476, 1071.57, 2387.7, 0.00904516, 0.480291, 0.5, 37.659, 
6.03473, 1074.03, 2314.55, 0.0105422, 0.482732, 0.5, 32.4755, 
6.04471, 1076.53, 2395.03, 0.00868242, 0.480291, 0.5, 39.2324, 
6.05468, 1079.01, 2394.5, 0.00854375, 0.482732, 0.5, 40.0718, 
6.06466, 1081.48, 2346.27, 0.00941578, 0.47785, 0.5, 35.9928, 
6.07463, 1083.94, 2348.12, 0.00925881, 0.485174, 0.5, 37.164, 
6.08461, 1086.38, 2329.31, 0.00958935, 0.47785, 0.5, 35.3414, 
6.09459, 1088.84, 2335.18, 0.00932788, 0.474187, 0.5, 36.0535, 
6.10456, 1091.27, 2340.08, 0.00912529, 0.481512, 0.5, 37.4232, 
6.11453, 1093.7, 2360.01, 0.00859067, 0.476629, 0.5, 39.3491, 
6.12451, 1096.16, 2282.84, 0.0100323, 0.480291, 0.5, 33.9536, 
6.13448, 1098.54, 2281.3, 0.0100454, 0.482732, 0.5, 34.0817, 
6.14446, 1100.98, 2354.17, 0.00832701, 0.47907, 0.5, 40.8029, 
6.15444, 1103.4, 2291.88, 0.00951669, 0.47907, 0.5, 35.7021, 
6.16441, 1105.81, 2352.18, 0.00810433, 0.486395, 0.5, 42.565, 
6.17438, 1108.22, 2244.01, 0.0102067, 0.47907, 0.5, 33.2885, 
6.18436, 1110.6, 2325.31, 0.00842713, 0.480291, 0.5, 40.4209, 
6.19433, 1112.99, 2275.19, 0.00932147, 0.47785, 0.5, 36.357, 
6.20431, 1115.37, 2284.33, 0.00904831, 0.47907, 0.5, 37.5503, 
6.21428, 1117.74, 2234.63, 0.0099636, 0.481512, 0.5, 34.2745, 
6.22426, 1120.11, 2302.78, 0.00840095, 0.476629, 0.5, 40.2376, 
6.23423, 1122.46, 2226.11, 0.00990718, 0.47907, 0.5, 34.2949, 
6.24421, 1124.82, 2284.82, 0.00856991, 0.481512, 0.5, 39.8485, 
6.25418, 1127.17, 2258.58, 0.00898188, 0.480291, 0.5, 37.9244, 
6.26415, 1129.5, 2254.01, 0.00897682, 0.476629, 0.5, 37.6564, 
6.27413, 1131.84, 2248.73, 0.00896219, 0.475408, 0.5, 37.6213, 
6.28411, 1134.2, 2271.32, 0.00829951, 0.482732, 0.5, 41.251, 
6.29408, 1136.5, 2201.96, 0.0096754, 0.47785, 0.5, 35.027, 
6.30405, 1138.82, 2218.2, 0.00921999, 0.47907, 0.5, 36.8511, 
6.31403, 1141.13, 2198.33, 0.00951135, 0.47785, 0.5, 35.6312, 
6.32401, 1143.45, 2217.44, 0.00894999, 0.480291, 0.5, 38.0595, 
6.33398, 1145.76, 2192.87, 0.0093231, 0.480291, 0.5, 36.5364, 
6.34395, 1148.04, 2195.07, 0.00916697, 0.476629, 0.5, 36.8753, 
6.35393, 1150.32, 2167.09, 0.00967136, 0.476629, 0.5, 34.9521, 
6.3639, 1152.61, 2183.36, 0.00916885, 0.476629, 0.5, 36.8677, 
6.37388, 1154.87, 2188.64, 0.00896856, 0.480291, 0.5, 37.9807, 
6.38386, 1157.15, 2186.35, 0.00886886, 0.47907, 0.5, 38.31, 
6.39383, 1159.4, 2116.44, 0.0102508, 0.475408, 0.5, 32.8919, 
6.40381, 1161.64, 2114.52, 0.0102009, 0.47907, 0.5, 33.3076, 
6.41378, 1163.9, 2176.68, 0.00876661, 0.47785, 0.5, 38.6581, 
6.42375, 1166.15, 2166.7, 0.00880649, 0.47785, 0.5, 38.483, 
6.43373, 1168.4, 2142.06, 0.00916341, 0.480291, 0.5, 37.1731, 
6.4437, 1170.62, 2121.26, 0.00950715, 0.476629, 0.5, 35.5558, 
6.45368, 1172.85, 2131.16, 0.00917088, 0.474187, 0.5, 36.6707, 
6.46365, 1175.04, 2119.42, 0.0093635, 0.47907, 0.5, 36.2862, 
6.47363, 1177.29, 2164.93, 0.0081672, 0.475408, 0.5, 41.2833, 
6.4836, 1179.5, 2129.38, 0.00878748, 0.476629, 0.5, 38.4678, 
6.49358, 1181.71, 2108.39, 0.00907046, 0.480291, 0.5, 37.554, 
6.50356, 1183.9, 2074.47, 0.00966489, 0.47785, 0.5, 35.0651, 
6.51353, 1186.09, 2113.42, 0.0087264, 0.474187, 0.5, 38.5386, 
6.5235, 1188.27, 2117.54, 0.00850502, 0.480291, 0.5, 40.0507, 
6.53348, 1190.46, 2068.08, 0.00937988, 0.475408, 0.5, 35.946, 
6.54345, 1192.64, 2093.26, 0.0087019, 0.481512, 0.5, 39.244, 
