Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.25183, 325.972, 2119.27, 0.015817, 0.452756, 0.5, 20.5933, 
3.2618, 328.11, 1903.68, 0.0201687, 0.440549, 0.5, 15.7145, 
3.27178, 329.906, 1707.36, 0.0251589, 0.449094, 0.5, 12.8419, 
3.28175, 331.999, 2212.97, 0.0145801, 0.449094, 0.5, 22.1595, 
3.29173, 334.287, 2022.52, 0.0180239, 0.44299, 0.5, 17.682, 
3.3017, 336.194, 1776.13, 0.0237757, 0.447873, 0.5, 13.5521, 
3.31168, 338.379, 2309.8, 0.0123899, 0.438107, 0.5, 25.439, 
3.32165, 340.698, 2044.17, 0.0173703, 0.441769, 0.5, 18.2967, 
3.33163, 342.614, 1808.64, 0.0229264, 0.440549, 0.5, 13.8243, 
3.3416, 344.871, 2327.32, 0.0116914, 0.44299, 0.5, 27.2591, 
3.35158, 347.155, 2035.44, 0.0173757, 0.44299, 0.5, 18.3416, 
3.36155, 349.15, 1987.77, 0.0188265, 0.445432, 0.5, 17.0215, 
3.37153, 351.48, 2315.64, 0.0114286, 0.445432, 0.5, 28.0398, 
3.3815, 353.666, 1925.58, 0.0195136, 0.446652, 0.5, 16.4671, 
3.39148, 355.693, 2049.97, 0.0173247, 0.440549, 0.5, 18.2942, 
3.40146, 358.05, 2301.47, 0.0114977, 0.44299, 0.5, 27.7184, 
3.41143, 360.254, 1985.12, 0.0180439, 0.44299, 0.5, 17.6624, 
3.42141, 362.372, 2121.82, 0.0153794, 0.451535, 0.5, 21.1222, 
3.43138, 364.775, 2268.91, 0.0116588, 0.440549, 0.5, 27.1849, 
3.44136, 366.952, 1993.91, 0.0174749, 0.450314, 0.5, 18.539, 
3.45133, 369.128, 2239.83, 0.0124174, 0.446652, 0.5, 25.8776, 
3.4613, 371.462, 2134.27, 0.014239, 0.44299, 0.5, 22.3821, 
3.47128, 373.512, 1908.1, 0.0194717, 0.435666, 0.5, 16.0966, 
3.48126, 375.664, 2233.12, 0.0128712, 0.445432, 0.5, 24.8969, 
3.49123, 377.941, 2068.37, 0.0161716, 0.441769, 0.5, 19.653, 
3.50121, 379.941, 1829.63, 0.0218735, 0.440549, 0.5, 14.4897, 
3.51118, 381.983, 2098.1, 0.0168436, 0.440549, 0.5, 18.8167, 
3.52116, 384.261, 2143, 0.0158106, 0.449094, 0.5, 20.435, 
3.53113, 386.298, 1855.62, 0.022476, 0.441769, 0.5, 14.1404, 
3.54111, 388.467, 2260.8, 0.0142677, 0.450314, 0.5, 22.7064, 
3.55108, 390.852, 2195.15, 0.0152726, 0.438107, 0.5, 20.6373, 
3.56106, 392.829, 1791.95, 0.0245982, 0.435666, 0.5, 12.7419, 
3.57103, 395.003, 2267.78, 0.0149437, 0.441769, 0.5, 21.2678, 
3.58101, 397.355, 2112.5, 0.0179975, 0.450314, 0.5, 18.0007, 
3.59098, 399.348, 1916.69, 0.0229823, 0.432004, 0.5, 13.5232, 
3.60096, 401.582, 2249.07, 0.0162083, 0.445432, 0.5, 19.7709, 
3.61093, 403.85, 2007.94, 0.0213613, 0.439328, 0.5, 14.7961, 
3.62091, 405.815, 1926.36, 0.0241009, 0.453977, 0.5, 13.5514, 
3.63088, 408.151, 2424.86, 0.0135987, 0.449094, 0.5, 23.7588, 
3.64086, 410.477, 2067.2, 0.0210734, 0.444211, 0.5, 15.1649, 
3.65083, 412.551, 2083.13, 0.0215026, 0.435666, 0.5, 14.5763, 
3.66081, 415.048, 2420.9, 0.013936, 0.441769, 0.5, 22.8057, 
3.67078, 417.302, 1960.28, 0.0238403, 0.447873, 0.5, 13.5154, 
3.68076, 419.506, 2378.73, 0.0155036, 0.456418, 0.5, 21.1794, 
3.69073, 422.09, 2373.99, 0.014909, 0.451535, 0.5, 21.7886, 
3.70071, 424.311, 2051.78, 0.0220712, 0.441769, 0.5, 14.3997, 
3.71068, 426.795, 2553.03, 0.0112169, 0.436886, 0.5, 28.0208, 
3.72066, 429.258, 2159.89, 0.0191744, 0.445432, 0.5, 16.7126, 
3.73063, 431.495, 2293.74, 0.0167938, 0.453977, 0.5, 19.4478, 
3.74061, 434.063, 2404.63, 0.0139287, 0.436886, 0.5, 22.5655, 
3.75059, 436.394, 2150.21, 0.019423, 0.435666, 0.5, 16.137, 
3.76056, 438.811, 2504.64, 0.0119363, 0.444211, 0.5, 26.7735, 
3.77054, 441.383, 2345.16, 0.01477, 0.445432, 0.5, 21.6964, 
3.78051, 443.678, 2225.95, 0.017608, 0.44299, 0.5, 18.0996, 
3.79049, 446.26, 2504.37, 0.0112746, 0.441769, 0.5, 28.1891, 
3.80046, 448.712, 2212.2, 0.0173009, 0.444211, 0.5, 18.4717, 
3.81044, 451.097, 2447.23, 0.0125095, 0.441769, 0.5, 25.4064, 
3.82041, 453.654, 2357.98, 0.0140054, 0.439328, 0.5, 22.5672, 
3.83039, 455.903, 2090.32, 0.0201851, 0.44299, 0.5, 15.7888, 
3.84036, 458.324, 2413.5, 0.013494, 0.446652, 0.5, 23.8129, 
3.85034, 460.694, 2165.55, 0.0189327, 0.449094, 0.5, 17.0651, 
3.86031, 462.901, 2214.31, 0.0186658, 0.441769, 0.5, 17.0268, 
3.87029, 465.44, 2492.53, 0.0126205, 0.436886, 0.5, 24.9044, 
3.88026, 467.821, 2084.84, 0.0214277, 0.439328, 0.5, 14.7502, 
3.89024, 470.083, 2344.46, 0.0166376, 0.461301, 0.5, 19.9471, 
3.90021, 472.657, 2411.24, 0.0149656, 0.441769, 0.5, 21.2366, 
3.91019, 474.926, 2120.28, 0.0217263, 0.436886, 0.5, 14.4666, 
3.92016, 477.403, 2488.72, 0.0140679, 0.441769, 0.5, 22.5918, 
3.93014, 479.836, 2135.76, 0.0216682, 0.438107, 0.5, 14.546, 
3.94011, 482.01, 2226.58, 0.0207701, 0.455197, 0.5, 15.7669, 
3.95009, 484.558, 2482.71, 0.0153084, 0.436886, 0.5, 20.5317, 
3.96006, 486.864, 2076.47, 0.0244605, 0.430783, 0.5, 12.67, 
3.97004, 489.218, 2446.86, 0.0172252, 0.446652, 0.5, 18.6548, 
3.98001, 491.816, 2358.94, 0.0188718, 0.453977, 0.5, 17.3063, 
3.98999, 494.091, 2207.78, 0.0228352, 0.449094, 0.5, 14.1487, 
3.99996, 496.728, 2628.31, 0.0137511, 0.439328, 0.5, 22.9846, 
4.00994, 499.21, 2187.71, 0.0231928, 0.439328, 0.5, 13.6276, 
4.01992, 501.689, 2626.25, 0.0142484, 0.449094, 0.5, 22.6755, 
4.02989, 504.405, 2443.06, 0.0176319, 0.435666, 0.5, 17.7762, 
4.03987, 506.799, 2375.14, 0.0195886, 0.439328, 0.5, 16.1351, 
4.04984, 509.571, 2693.5, 0.01235, 0.445432, 0.5, 25.9478, 
4.05982, 512.139, 2323.18, 0.0201378, 0.44299, 0.5, 15.8259, 
4.06979, 514.819, 2706.95, 0.0118303, 0.441769, 0.5, 26.8648, 
4.07977, 517.51, 2414.71, 0.0176672, 0.446652, 0.5, 18.1881, 
4.08974, 520.029, 2559.23, 0.0148901, 0.440549, 0.5, 21.2854, 
4.09972, 522.821, 2584.45, 0.0138144, 0.445432, 0.5, 23.197, 
4.10969, 525.354, 2434.65, 0.017196, 0.453977, 0.5, 18.9929, 
4.11967, 528.132, 2703.87, 0.0110891, 0.439328, 0.5, 28.5022, 
4.12964, 530.736, 2366.8, 0.0182193, 0.434445, 0.5, 17.1549, 
4.13962, 533.328, 2644.25, 0.0125335, 0.446652, 0.5, 25.6379, 
4.14959, 535.967, 2386.38, 0.0179395, 0.450314, 0.5, 18.0589, 
4.15957, 538.433, 2466.79, 0.0167945, 0.441769, 0.5, 18.9241, 
4.16954, 541.163, 2636.42, 0.0130096, 0.439328, 0.5, 24.2946, 
4.17952, 543.697, 2290.61, 0.0206291, 0.433224, 0.5, 15.1084, 
4.18949, 546.251, 2562.56, 0.0152652, 0.449094, 0.5, 21.1651, 
4.19947, 548.913, 2430.49, 0.0180572, 0.44299, 0.5, 17.6494, 
4.20944, 551.392, 2504.33, 0.0171084, 0.429562, 0.5, 18.0635, 
4.21942, 554.18, 2654.46, 0.0136553, 0.450314, 0.5, 23.7246, 
4.22939, 556.697, 2315.6, 0.0212685, 0.44299, 0.5, 14.9845, 
4.23937, 559.32, 2587.36, 0.015807, 0.429562, 0.5, 19.5507, 
4.24934, 561.924, 2340.15, 0.0212657, 0.456418, 0.5, 15.4407, 
4.25932, 564.415, 2553.61, 0.0174531, 0.449094, 0.5, 18.5119, 
4.26929, 567.166, 2542.77, 0.0175708, 0.424679, 0.5, 17.3882, 
4.27927, 569.593, 2293.41, 0.0236768, 0.449094, 0.5, 13.6458, 
4.28925, 572.357, 2711.26, 0.0148284, 0.453977, 0.5, 22.0254, 
4.29922, 574.976, 2354.32, 0.0226354, 0.433224, 0.5, 13.7692, 
4.30919, 577.64, 2786.19, 0.0138188, 0.432004, 0.5, 22.4907, 
4.31917, 580.408, 2460.81, 0.0205699, 0.441769, 0.5, 15.4507, 
4.32915, 582.973, 2641.89, 0.0173387, 0.450314, 0.5, 18.6847, 
4.33912, 585.935, 2779.9, 0.0138398, 0.435666, 0.5, 22.647, 
4.3491, 588.62, 2631.26, 0.0171936, 0.446652, 0.5, 18.6891, 
4.35907, 591.582, 2844.58, 0.0121685, 0.445432, 0.5, 26.3347, 
4.36905, 594.27, 2443.88, 0.0208285, 0.444211, 0.5, 15.3432, 
4.37902, 597.13, 2797.6, 0.013175, 0.439328, 0.5, 23.9896, 
4.389, 599.911, 2531.6, 0.0187818, 0.435666, 0.5, 16.6879, 
4.39897, 602.738, 2897.56, 0.011018, 0.444211, 0.5, 29.0048, 
4.40895, 605.657, 2654.64, 0.0157574, 0.445432, 0.5, 20.3367, 
4.41892, 608.434, 2783.79, 0.0131486, 0.435666, 0.5, 23.8374, 
4.4289, 611.332, 2651.25, 0.0156879, 0.440549, 0.5, 20.2029, 
4.43887, 614.032, 2673.48, 0.0155761, 0.440549, 0.5, 20.3479, 
4.44885, 616.952, 2810.79, 0.0124221, 0.436886, 0.5, 25.3021, 
4.45882, 619.707, 2566.58, 0.0177714, 0.439328, 0.5, 17.7849, 
4.4688, 622.51, 2705.65, 0.0149714, 0.445432, 0.5, 21.4044, 
4.47877, 625.254, 2533.34, 0.018887, 0.436886, 0.5, 16.6415, 
4.48875, 628.039, 2823.56, 0.0130146, 0.439328, 0.5, 24.2854, 
4.49872, 630.898, 2618.68, 0.0173033, 0.450314, 0.5, 18.7229, 
4.5087, 633.592, 2667.05, 0.0168048, 0.445432, 0.5, 19.0692, 
4.51868, 636.447, 2644.38, 0.0173278, 0.441769, 0.5, 18.3416, 
4.52865, 639.071, 2585.8, 0.0193169, 0.434445, 0.5, 16.1802, 
4.53862, 641.942, 2812.5, 0.0146046, 0.449094, 0.5, 22.1224, 
4.5486, 644.595, 2444.07, 0.0230343, 0.434445, 0.5, 13.5689, 
4.55857, 647.405, 2807.2, 0.0156841, 0.432004, 0.5, 19.8158, 
4.56855, 650.209, 2542.09, 0.0215349, 0.453977, 0.5, 15.1661, 
4.57853, 652.963, 2830.92, 0.0159548, 0.451535, 0.5, 20.3604, 
4.5885, 655.866, 2622.78, 0.0203495, 0.44299, 0.5, 15.6612, 
4.59847, 658.589, 2759.06, 0.0180869, 0.445432, 0.5, 17.7175, 
4.60845, 661.66, 2847.35, 0.0158082, 0.439328, 0.5, 19.9937, 
4.61843, 664.469, 2792.38, 0.0173417, 0.446652, 0.5, 18.5295, 
4.6284, 667.577, 2936.08, 0.0138216, 0.440549, 0.5, 22.9308, 
4.63838, 670.394, 2732.68, 0.018469, 0.44299, 0.5, 17.2558, 
4.64835, 673.488, 2937.45, 0.0137556, 0.440549, 0.5, 23.0409, 
4.65833, 676.357, 2759.87, 0.0177463, 0.444211, 0.5, 18.008, 
4.6683, 679.462, 3008.89, 0.0121099, 0.44299, 0.5, 26.3172, 
4.67828, 682.396, 2759, 0.0174554, 0.440549, 0.5, 18.1572, 
4.68825, 685.477, 2985.33, 0.0124083, 0.434445, 0.5, 25.1889, 
4.69823, 688.42, 2730.7, 0.0178749, 0.439328, 0.5, 17.682, 
4.7082, 691.504, 3055.61, 0.0107767, 0.438107, 0.5, 29.247, 
4.71818, 694.502, 2759.76, 0.016966, 0.445432, 0.5, 18.888, 
4.72815, 697.465, 2908.84, 0.013965, 0.44299, 0.5, 22.8212, 
4.73813, 700.384, 2662.11, 0.0194028, 0.444211, 0.5, 16.4706, 
4.7481, 703.302, 2928.61, 0.0141265, 0.446652, 0.5, 22.7468, 
4.75808, 706.294, 2764.4, 0.0176389, 0.444211, 0.5, 18.1177, 
4.76805, 709.188, 2883.7, 0.0155435, 0.439328, 0.5, 20.3341, 
4.77803, 712.171, 2772.55, 0.0180219, 0.444211, 0.5, 17.7326, 
4.788, 715.031, 2837.73, 0.017199, 0.438107, 0.5, 18.3258, 
4.79798, 718.094, 2889.67, 0.0160606, 0.436886, 0.5, 19.5701, 
4.80795, 720.928, 2717.32, 0.0203291, 0.441769, 0.5, 15.6337, 
4.81793, 723.964, 2965.85, 0.0151922, 0.445432, 0.5, 21.0934, 
4.8279, 726.795, 2653.91, 0.0224262, 0.441769, 0.5, 14.1718, 
4.83788, 729.839, 2997.29, 0.0153196, 0.440549, 0.5, 20.6886, 
4.84785, 732.712, 2651.35, 0.0231762, 0.435666, 0.5, 13.5237, 
4.85783, 735.792, 3111.28, 0.0135534, 0.455197, 0.5, 24.1621, 
4.8678, 738.804, 2705.84, 0.0222823, 0.436886, 0.5, 14.1057, 
4.87778, 741.89, 3055.37, 0.0149916, 0.435666, 0.5, 20.9069, 
4.88775, 744.944, 2775.33, 0.0210041, 0.441769, 0.5, 15.1313, 
4.89773, 748.065, 3151.14, 0.013097, 0.435666, 0.5, 23.9313, 
4.90771, 751.172, 2812.79, 0.0202091, 0.440549, 0.5, 15.6831, 
4.91768, 754.359, 3167.22, 0.0125852, 0.440549, 0.5, 25.1838, 
4.92766, 757.528, 2901.64, 0.0180274, 0.440549, 0.5, 17.5811, 
4.93763, 760.745, 3170.08, 0.0121595, 0.441769, 0.5, 26.1376, 
4.94761, 763.902, 2929.66, 0.0171554, 0.444211, 0.5, 18.6283, 
4.95758, 767.174, 3222.55, 0.0106291, 0.435666, 0.5, 29.4879, 
4.96756, 770.337, 2907.68, 0.0171932, 0.447873, 0.5, 18.7406, 
4.97753, 773.499, 3050.17, 0.0142014, 0.445432, 0.5, 22.565, 
4.98751, 776.533, 2851.03, 0.0187666, 0.444211, 0.5, 17.0289, 
4.99748, 779.657, 3065.37, 0.0144189, 0.445432, 0.5, 22.2246, 
5.00746, 782.737, 2871.81, 0.0185645, 0.441769, 0.5, 17.1198, 
5.01743, 785.89, 3003.94, 0.0156071, 0.439328, 0.5, 20.2513, 
5.02741, 788.879, 2769.47, 0.0207637, 0.435666, 0.5, 15.095, 
5.03738, 791.97, 3056.11, 0.0147022, 0.447873, 0.5, 21.9158, 
5.04736, 795.066, 2849.97, 0.0189249, 0.441769, 0.5, 16.7937, 
5.05733, 798.092, 2963.45, 0.0166492, 0.451535, 0.5, 19.5112, 
5.06731, 801.133, 2780.6, 0.0205106, 0.435666, 0.5, 15.2813, 
5.07728, 804.139, 3029.09, 0.0154242, 0.444211, 0.5, 20.7191, 
5.08726, 807.187, 2759.56, 0.0210483, 0.445432, 0.5, 15.2247, 
5.09723, 810.119, 2977.08, 0.0167954, 0.447873, 0.5, 19.1845, 
5.10721, 813.241, 2840.84, 0.0193678, 0.44299, 0.5, 16.455, 
5.11719, 816.184, 2982.6, 0.016645, 0.440549, 0.5, 19.0412, 
5.12716, 819.313, 2884.53, 0.0183416, 0.450314, 0.5, 17.663, 
5.13714, 822.271, 2990.24, 0.0162806, 0.440549, 0.5, 19.4675, 
5.14711, 825.45, 2914.89, 0.0173326, 0.446652, 0.5, 18.5392, 
5.15708, 828.452, 3012.47, 0.0152646, 0.440549, 0.5, 20.7632, 
5.16706, 831.642, 2936.24, 0.0162622, 0.441769, 0.5, 19.5435, 
5.17703, 834.676, 3077.39, 0.0131548, 0.44299, 0.5, 24.2267, 
5.18701, 837.878, 2889.44, 0.0164319, 0.438107, 0.5, 19.1813, 
5.19699, 840.898, 3010.11, 0.0137517, 0.441769, 0.5, 23.1113, 
5.20696, 844.099, 2983.8, 0.0135863, 0.439328, 0.5, 23.2634, 
5.21694, 847.126, 2981.3, 0.0134347, 0.432004, 0.5, 23.1336, 
5.22691, 850.253, 2890.01, 0.0148198, 0.436886, 0.5, 21.2086, 
5.23689, 853.167, 2878.03, 0.0151678, 0.441769, 0.5, 20.9536, 
5.24686, 856.233, 2835.43, 0.0156793, 0.434445, 0.5, 19.934, 
5.25684, 859.098, 2827.47, 0.016052, 0.44299, 0.5, 19.8541, 
5.26681, 862.099, 2798.85, 0.0164335, 0.435666, 0.5, 19.0725, 
5.27679, 864.869, 2650.66, 0.0199852, 0.441769, 0.5, 15.9028, 
5.28676, 867.856, 2826.48, 0.0161041, 0.444211, 0.5, 19.8444, 
5.29674, 870.703, 2661.07, 0.0197346, 0.435666, 0.5, 15.8822, 
5.30671, 873.625, 2847.34, 0.0157777, 0.450314, 0.5, 20.5333, 
5.31669, 876.476, 2629.43, 0.0204773, 0.434445, 0.5, 15.2632, 
5.32666, 879.327, 2831.73, 0.0163561, 0.449094, 0.5, 19.7534, 
5.33664, 882.275, 2712.82, 0.0186525, 0.440549, 0.5, 16.9919, 
5.34661, 885.071, 2799.13, 0.0170902, 0.449094, 0.5, 18.9049, 
5.35659, 888.048, 2707.63, 0.0187058, 0.427121, 0.5, 16.4271, 
5.36656, 890.756, 2655.17, 0.0202556, 0.445432, 0.5, 15.8205, 
5.37654, 893.739, 2816.99, 0.0164934, 0.427121, 0.5, 18.6306, 
5.38651, 896.483, 2638.6, 0.0205543, 0.44299, 0.5, 15.5052, 
5.39649, 899.476, 2923.75, 0.0141437, 0.435666, 0.5, 22.1602, 
5.40646, 902.327, 2615.81, 0.0205587, 0.4259, 0.5, 14.9038, 
5.41644, 905.305, 2929.42, 0.0135541, 0.435666, 0.5, 23.1242, 
5.42641, 908.159, 2580.61, 0.0207815, 0.44299, 0.5, 15.3357, 
5.43639, 911.093, 2994.36, 0.0117754, 0.435666, 0.5, 26.6172, 
5.44636, 914.072, 2696.96, 0.0175139, 0.436886, 0.5, 17.9461, 
5.45634, 917.009, 2988.21, 0.0110264, 0.438107, 0.5, 28.5845, 
5.46631, 919.99, 2664.91, 0.0172632, 0.438107, 0.5, 18.2576, 
5.47629, 922.84, 2862.47, 0.0129623, 0.436886, 0.5, 24.2477, 
5.48627, 925.779, 2712.86, 0.0156491, 0.441769, 0.5, 20.3092, 
5.49624, 928.597, 2829.85, 0.0131018, 0.436886, 0.5, 23.9896, 
5.50622, 931.589, 2736.12, 0.0144137, 0.436886, 0.5, 21.8061, 
5.51619, 934.3, 2671.7, 0.0159408, 0.44299, 0.5, 19.9926, 
5.52617, 937.23, 2764.92, 0.013494, 0.440549, 0.5, 23.4877, 
5.53614, 939.905, 2534.07, 0.0185796, 0.444211, 0.5, 17.2003, 
5.54612, 942.74, 2767.59, 0.0134413, 0.445432, 0.5, 23.8409, 
5.55609, 945.44, 2464.24, 0.0199323, 0.440549, 0.5, 15.9009, 
5.56607, 948.186, 2730.32, 0.0143402, 0.440549, 0.5, 22.1017, 
5.57604, 950.885, 2473.75, 0.0198182, 0.44299, 0.5, 16.0811, 
5.58602, 953.478, 2596.33, 0.0176653, 0.441769, 0.5, 17.9912, 
5.59599, 956.276, 2665.02, 0.0159836, 0.434445, 0.5, 19.5545, 
5.60597, 958.946, 2533.19, 0.0188778, 0.455197, 0.5, 17.3473, 
5.61594, 961.718, 2719.5, 0.0147821, 0.435666, 0.5, 21.2032, 
5.62592, 964.406, 2449.98, 0.0204725, 0.441769, 0.5, 15.5242, 
5.63589, 967.064, 2706.46, 0.015215, 0.445432, 0.5, 21.0617, 
5.64587, 969.835, 2495.96, 0.0193797, 0.428341, 0.5, 15.9011, 
5.65584, 972.397, 2561.17, 0.0183769, 0.449094, 0.5, 17.5812, 
5.66582, 975.218, 2682.67, 0.0154022, 0.433224, 0.5, 20.2355, 
5.67579, 977.789, 2417.82, 0.0212468, 0.439328, 0.5, 14.8758, 
5.68577, 980.56, 2717.37, 0.0146595, 0.450314, 0.5, 22.0994, 
5.69574, 983.215, 2406.67, 0.0211739, 0.438107, 0.5, 14.8855, 
5.70572, 985.868, 2772.56, 0.0135091, 0.441769, 0.5, 23.5264, 
5.71569, 988.717, 2569.98, 0.0171406, 0.441769, 0.5, 18.542, 
5.72567, 991.375, 2716.85, 0.0140112, 0.451535, 0.5, 23.1848, 
5.73564, 994.305, 2720.49, 0.0130458, 0.439328, 0.5, 24.2271, 
5.74562, 996.947, 2568.95, 0.0161754, 0.455197, 0.5, 20.2456, 
5.7556, 999.788, 2706.89, 0.0126399, 0.449094, 0.5, 25.5611, 
5.76557, 1002.41, 2415.89, 0.0187145, 0.430783, 0.5, 16.5602, 
5.77555, 1005.19, 2779.64, 0.0105721, 0.44299, 0.5, 30.1452, 
5.78552, 1007.89, 2415.79, 0.0178814, 0.441769, 0.5, 17.7738, 
5.7955, 1010.48, 2644.39, 0.0131165, 0.435666, 0.5, 23.8958, 
5.80547, 1013.24, 2508, 0.0154579, 0.441769, 0.5, 20.5603, 
5.81545, 1015.74, 2473.33, 0.0164597, 0.449094, 0.5, 19.629, 
5.82542, 1018.51, 2632.15, 0.0125472, 0.44299, 0.5, 25.3998, 
5.8354, 1021.08, 2370.12, 0.0180368, 0.436886, 0.5, 17.4259, 
5.84537, 1023.75, 2672.43, 0.0113826, 0.441769, 0.5, 27.9216, 
5.85535, 1026.34, 2316.53, 0.0187469, 0.449094, 0.5, 17.2342, 
5.86532, 1028.76, 2454, 0.0162502, 0.44299, 0.5, 19.612, 
5.8753, 1031.39, 2443.54, 0.0162381, 0.434445, 0.5, 19.248, 
5.88527, 1033.83, 2295.39, 0.019615, 0.445432, 0.5, 16.3372, 
5.89525, 1036.4, 2526.6, 0.0146886, 0.451535, 0.5, 22.1154, 
5.90522, 1038.93, 2312.27, 0.0191696, 0.436886, 0.5, 16.3961, 
5.9152, 1041.32, 2385.67, 0.0180105, 0.433224, 0.5, 17.305, 
5.92517, 1043.97, 2526.85, 0.0146389, 0.451535, 0.5, 22.1905, 
5.93515, 1046.42, 2257.81, 0.0204706, 0.457639, 0.5, 16.0833, 
5.94512, 1048.96, 2539.86, 0.014432, 0.430783, 0.5, 21.4743, 
5.9551, 1051.52, 2283.86, 0.0196313, 0.423459, 0.5, 15.5184, 
5.96508, 1053.87, 2337.43, 0.0189252, 0.461301, 0.5, 17.536, 
5.97505, 1056.47, 2512.96, 0.0148666, 0.447873, 0.5, 21.6734, 
5.98502, 1058.84, 2156.97, 0.0226621, 0.423459, 0.5, 13.443, 
5.995, 1061.32, 2560.39, 0.0142006, 0.436886, 0.5, 22.1333, 
6.00497, 1063.92, 2333.08, 0.018543, 0.451535, 0.5, 17.5185, 
6.01495, 1066.29, 2407.97, 0.0172216, 0.446652, 0.5, 18.6587, 
6.02492, 1068.97, 2530.67, 0.0139655, 0.439328, 0.5, 22.6317, 
6.0349, 1071.39, 2233.94, 0.0202589, 0.445432, 0.5, 15.8179, 
6.04487, 1073.96, 2594.16, 0.0123481, 0.436886, 0.5, 25.4539, 
6.05485, 1076.54, 2296.91, 0.0181213, 0.428341, 0.5, 17.0054, 
6.06482, 1078.93, 2461.62, 0.0147828, 0.456418, 0.5, 22.2121, 
6.0748, 1081.62, 2499.28, 0.0131959, 0.451535, 0.5, 24.6172, 
6.08478, 1083.93, 2121.18, 0.0214277, 0.441769, 0.5, 14.8322, 
6.09475, 1086.43, 2522.81, 0.0127324, 0.434445, 0.5, 24.5476, 
6.10473, 1088.88, 2172.78, 0.019929, 0.441769, 0.5, 15.9476, 
6.1147, 1091.16, 2349.53, 0.0165679, 0.446652, 0.5, 19.3949, 
6.12468, 1093.81, 2503.73, 0.0125581, 0.441769, 0.5, 25.308, 
6.13465, 1096.23, 2246.1, 0.0178484, 0.441769, 0.5, 17.8066, 
6.14463, 1098.75, 2556.31, 0.0109234, 0.441769, 0.5, 29.0954, 
6.1546, 1101.31, 2297.8, 0.0157683, 0.444211, 0.5, 20.2671, 
6.16458, 1103.63, 2300.22, 0.0158509, 0.449094, 0.5, 20.383, 
6.17455, 1106.21, 2468.98, 0.011643, 0.438107, 0.5, 27.0708, 
6.18453, 1108.56, 2142.24, 0.0185046, 0.436886, 0.5, 16.9854, 
6.1945, 1110.95, 2432.53, 0.0122881, 0.449094, 0.5, 26.2928, 
6.20448, 1113.37, 2200.43, 0.0169072, 0.44299, 0.5, 18.8499, 
6.21445, 1115.52, 2052.31, 0.0205384, 0.440549, 0.5, 15.4316, 
6.22443, 1117.89, 2354.07, 0.0141178, 0.446652, 0.5, 22.7607, 
6.2344, 1120.25, 2166.2, 0.0179188, 0.439328, 0.5, 17.6386, 
6.24438, 1122.47, 2202.99, 0.0174471, 0.450314, 0.5, 18.5686, 
6.25435, 1124.91, 2327.62, 0.0144432, 0.435666, 0.5, 21.7008, 
6.26433, 1127.18, 2020.85, 0.0209547, 0.430783, 0.5, 14.7898, 
6.2743, 1129.36, 2206.86, 0.0173899, 0.456418, 0.5, 18.8821, 
6.28428, 1131.78, 2287.51, 0.0153261, 0.441769, 0.5, 20.7372, 
6.29425, 1133.96, 1987.11, 0.0219285, 0.451535, 0.5, 14.8138, 
6.30423, 1136.17, 2269.76, 0.0162059, 0.445432, 0.5, 19.7739, 
6.3142, 1138.56, 2218.78, 0.0169055, 0.436886, 0.5, 18.592, 
6.32418, 1140.69, 1973.39, 0.02247, 0.435666, 0.5, 13.9487, 
6.33415, 1143.02, 2391.73, 0.0134723, 0.451535, 0.5, 24.1122, 
6.34413, 1145.39, 2143.22, 0.0183227, 0.446652, 0.5, 17.5374, 
6.3541, 1147.54, 2122.06, 0.019069, 0.441769, 0.5, 16.6668, 
6.36408, 1149.97, 2340.77, 0.0139221, 0.432004, 0.5, 22.3238, 
6.37406, 1152.21, 1977.7, 0.0214976, 0.440549, 0.5, 14.7431, 
6.38403, 1154.39, 2313.89, 0.0145883, 0.452756, 0.5, 22.3277, 
6.39401, 1156.88, 2287.01, 0.0143396, 0.449094, 0.5, 22.5313, 
6.40398, 1159.01, 1936.65, 0.0219546, 0.450314, 0.5, 14.7562, 
6.41396, 1161.24, 2333.95, 0.0135613, 0.439328, 0.5, 23.3062, 
6.42393, 1163.61, 2126.72, 0.0173883, 0.435666, 0.5, 18.0252, 
6.43391, 1165.63, 1941.1, 0.0218201, 0.445432, 0.5, 14.6862, 
6.44388, 1167.98, 2403.15, 0.0116529, 0.444211, 0.5, 27.4246, 
6.45386, 1170.32, 2090.79, 0.0177243, 0.440549, 0.5, 17.8817, 
6.46383, 1172.44, 2087.67, 0.0179687, 0.444211, 0.5, 17.7852, 
6.47381, 1174.89, 2406.44, 0.0104436, 0.450314, 0.5, 31.0207, 
6.48378, 1177.18, 2045.44, 0.0176417, 0.449094, 0.5, 18.314, 
6.49376, 1179.37, 2234.51, 0.0135785, 0.445432, 0.5, 23.6001, 
6.50373, 1181.82, 2302.26, 0.0112642, 0.436886, 0.5, 27.9032, 
6.51371, 1184.01, 2009.12, 0.0172716, 0.440549, 0.5, 18.3504, 
6.52369, 1186.24, 2294.08, 0.0110328, 0.450314, 0.5, 29.364, 
6.53366, 1188.56, 2069.65, 0.015156, 0.439328, 0.5, 20.854, 
6.54363, 1190.56, 1902.12, 0.0190433, 0.445432, 0.5, 16.8277, 
