Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.62263, 409.079, 2217.2, 0.00941135, 0.0179924, 0, 0, 
3.6326, 411.209, 2050.08, 0.0134689, 0.024096, 0, 0, 
3.64258, 413.588, 2390.2, 0.00617754, 0.0253168, 0, 0, 
3.65255, 415.922, 2053.54, 0.0132108, 0.0253168, 0, 0, 
3.66253, 418.093, 2205.93, 0.0105103, 0.0265375, 0, 0, 
3.6725, 420.538, 2348.52, 0.0072096, 0.024096, 0, 0, 
3.68248, 422.695, 1982.22, 0.0154537, 0.0277582, 0, 0, 
3.69245, 424.97, 2331.2, 0.00838039, 0.0301996, 0, 0, 
3.70243, 427.379, 2147.45, 0.0120796, 0.0192132, 0, 0, 
3.7124, 429.517, 2126.86, 0.0132049, 0.0277582, 0, 0, 
3.72237, 431.928, 2394.48, 0.00747199, 0.0265375, 0, 0, 
3.73235, 434.248, 2089.79, 0.0140288, 0.024096, 0, 0, 
3.74232, 436.512, 2282.84, 0.0103493, 0.0350825, 0, 0, 
3.7523, 438.962, 2288.02, 0.0100609, 0.0216546, 0, 0, 
3.76227, 441.215, 2148.9, 0.0134093, 0.0301996, 0, 0, 
3.77224, 443.599, 2349.35, 0.00926641, 0.0350825, 0, 0, 
3.78222, 445.969, 2156.3, 0.0134292, 0.0216546, 0, 0, 
3.7922, 448.282, 2258.28, 0.0116163, 0.0326411, 0, 0, 
3.80217, 450.715, 2323.94, 0.0101941, 0.0277582, 0, 0, 
3.81214, 453.038, 2285.61, 0.0113121, 0.0350825, 0, 0, 
3.82212, 455.427, 2285.47, 0.0114533, 0.0253168, 0, 0, 
3.8321, 457.779, 2120.64, 0.0151838, 0.0216546, 0, 0, 
3.84207, 460.102, 2285.9, 0.0120855, 0.024096, 0, 0, 
3.85205, 462.512, 2306.73, 0.0117849, 0.0228753, 0, 0, 
3.86202, 464.852, 2291.53, 0.0124571, 0.0204339, 0, 0, 
3.87199, 467.332, 2356.88, 0.011043, 0.0253168, 0, 0, 
3.88196, 469.731, 2296.96, 0.012519, 0.0179924, 0, 0, 
3.89194, 472.232, 2347.08, 0.0114158, 0.0216546, 0, 0, 
3.90191, 474.571, 2236.7, 0.0141521, 0.0350825, 0, 0, 
3.91189, 477.034, 2481.28, 0.00911269, 0.0167717, 0, 0, 
3.92186, 479.545, 2291.47, 0.0130452, 0.0265375, 0, 0, 
3.93184, 481.972, 2430.95, 0.0103564, 0.0289789, 0, 0, 
3.94181, 484.597, 2463.78, 0.00932035, 0.0228753, 0, 0, 
3.95179, 486.996, 2288.86, 0.0133343, 0.0289789, 0, 0, 
3.96176, 489.581, 2557.06, 0.00752716, 0.0253168, 0, 0, 
3.97174, 492.066, 2232.57, 0.0144604, 0.0179924, 0, 0, 
3.98171, 494.526, 2486.27, 0.00936559, 0.0277582, 0, 0, 
3.99168, 497.155, 2373.11, 0.0114851, 0.0228753, 0, 0, 
4.00166, 499.526, 2352.81, 0.0124257, 0.0265375, 0, 0, 
4.01163, 502.174, 2576.85, 0.0074539, 0.024096, 0, 0, 
4.02161, 504.565, 2196.82, 0.0159133, 0.0228753, 0, 0, 
4.03158, 507.102, 2553.7, 0.00853626, 0.0277582, 0, 0, 
4.04156, 509.664, 2267.9, 0.0145442, 0.0118888, 0, 0, 
4.05153, 512.08, 2461.69, 0.0109713, 0.0143303, 0, 0, 
4.0615, 514.73, 2472.69, 0.0105463, 0.0143303, 0, 0, 
4.07148, 517.144, 2330.51, 0.0140529, 0.024096, 0, 0, 
4.08145, 519.761, 2569.73, 0.00898377, 0.0265375, 0, 0, 
4.09143, 522.274, 2337.61, 0.0141214, 0.0301996, 0, 0, 
4.1014, 524.808, 2548.1, 0.00993461, 0.0277582, 0, 0, 
4.11138, 527.404, 2324.94, 0.014667, 0.0131095, 0, 0, 
4.12135, 529.891, 2471.94, 0.01201, 0.0216546, 0, 0, 
4.13133, 532.525, 2501.06, 0.011374, 0.0277582, 0, 0, 
4.1413, 534.98, 2414.58, 0.013716, 0.0277582, 0, 0, 
4.15127, 537.599, 2548.97, 0.0109697, 0.0204339, 0, 0, 
4.16125, 540.121, 2290.98, 0.0167474, 0.0387447, 0, 0, 
4.17122, 542.702, 2536.42, 0.0118268, 0.0253168, 0, 0, 
4.1812, 545.322, 2441.32, 0.0139354, 0.0179924, 0, 0, 
4.19117, 547.906, 2541.94, 0.012073, 0.0350825, 0, 0, 
4.20115, 550.476, 2411.43, 0.0151282, 0.0314204, 0, 0, 
4.21112, 553.065, 2575.46, 0.0119485, 0.0167717, 0, 0, 
4.22109, 555.68, 2433.55, 0.0151279, 0.0277582, 0, 0, 
4.23107, 558.318, 2618.51, 0.0114134, 0.0192132, 0, 0, 
4.24104, 560.986, 2465.9, 0.014696, 0.0265375, 0, 0, 
4.25102, 563.57, 2559.62, 0.0130929, 0.015551, 0, 0, 
4.26099, 566.327, 2576.36, 0.0125999, 0.0228753, 0, 0, 
4.27097, 568.924, 2547.9, 0.0135548, 0.024096, 0, 0, 
4.28094, 571.759, 2758.58, 0.008803, 0.0143303, 0, 0, 
4.29092, 574.42, 2474.84, 0.0149545, 0.0289789, 0, 0, 
4.30089, 577.249, 2844.73, 0.00691964, 0.0277582, 0, 0, 
4.31087, 579.999, 2485.26, 0.0144204, 0.0277582, 0, 0, 
4.32084, 582.742, 2796.12, 0.00792251, 0.0301996, 0, 0, 
4.33081, 585.505, 2433.22, 0.015492, 0.015551, 0, 0, 
4.34079, 588.161, 2689.81, 0.0104309, 0.0216546, 0, 0, 
4.35076, 591.012, 2597.08, 0.0121148, 0.015551, 0, 0, 
4.36074, 593.626, 2626.83, 0.0119686, 0.0326411, 0, 0, 
4.37071, 596.486, 2688.86, 0.0104228, 0.0179924, 0, 0, 
4.38069, 599.111, 2537.4, 0.014077, 0.0314204, 0, 0, 
4.39066, 601.957, 2761.21, 0.00923615, 0.0289789, 0, 0, 
4.40064, 604.642, 2500.7, 0.0150227, 0.0350825, 0, 0, 
4.41061, 607.425, 2763.14, 0.00957926, 0.0253168, 0, 0, 
4.42058, 610.159, 2531.77, 0.0146555, 0.0399654, 0, 0, 
4.43056, 612.892, 2703.57, 0.0113045, 0.0228753, 0, 0, 
4.44053, 615.681, 2553.13, 0.0145544, 0.0143303, 0, 0, 
4.45051, 618.416, 2656.08, 0.0126838, 0.0204339, 0, 0, 
4.46048, 621.248, 2636.42, 0.0130992, 0.0179924, 0, 0, 
4.47046, 624.011, 2676.1, 0.0125037, 0.0228753, 0, 0, 
4.48043, 626.773, 2564.45, 0.0151107, 0.0192132, 0, 0, 
4.4904, 629.526, 2682.49, 0.0129221, 0.0301996, 0, 0, 
4.50038, 632.29, 2674.11, 0.0133907, 0.0277582, 0, 0, 
4.51035, 635.104, 2718.45, 0.0126145, 0.024096, 0, 0, 
4.52033, 637.781, 2507.64, 0.0176335, 0.0350825, 0, 0, 
4.5303, 640.657, 2814.59, 0.0112106, 0.0253168, 0, 0, 
4.54028, 643.437, 2577.98, 0.0164638, 0.0228753, 0, 0, 
4.55025, 646.314, 2927.04, 0.00919664, 0.0289789, 0, 0, 
4.56023, 649.198, 2628.25, 0.0154975, 0.0131095, 0, 0, 
4.5702, 652.088, 2938.91, 0.00902802, 0.0314204, 0, 0, 
4.58017, 655.113, 2722.92, 0.0132039, 0.0179924, 0, 0, 
4.59015, 658.007, 2913.07, 0.00930326, 0.0301996, 0, 0, 
4.60012, 661.046, 2716.01, 0.0130649, 0.0131095, 0, 0, 
4.6101, 663.899, 2823.31, 0.0110524, 0.0448483, 0, 0, 
4.62007, 666.919, 2736.44, 0.0126081, 0.0131095, 0, 0, 
4.63004, 669.733, 2833.26, 0.0109607, 0.0253168, 0, 0, 
4.64002, 672.783, 2805.53, 0.011233, 0.0131095, 0, 0, 
4.64999, 675.592, 2802.59, 0.0117272, 0.0314204, 0, 0, 
4.65997, 678.628, 2821.26, 0.0111084, 0.0167717, 0, 0, 
4.66994, 681.477, 2771.3, 0.0125035, 0.0411861, 0, 0, 
4.67992, 684.52, 2888.7, 0.00983992, 0.0167717, 0, 0, 
4.68989, 687.358, 2736.66, 0.0134405, 0.0363033, 0, 0, 
4.69987, 690.357, 2890.4, 0.0101792, 0.0131095, 0, 0, 
4.70984, 693.232, 2754.83, 0.0133657, 0.024096, 0, 0, 
4.71982, 696.251, 2968.89, 0.00881771, 0.0301996, 0, 0, 
4.72979, 699.209, 2817.41, 0.0121295, 0.0350825, 0, 0, 
4.73976, 702.193, 2923.18, 0.00998877, 0.024096, 0, 0, 
4.74974, 705.2, 2815.6, 0.0122685, 0.0204339, 0, 0, 
4.75971, 708.15, 2856.44, 0.0116324, 0.0363033, 0, 0, 
4.76969, 711.187, 2867.63, 0.0113678, 0.015551, 0, 0, 
4.77966, 714.068, 2789.66, 0.0134635, 0.0350825, 0, 0, 
4.78964, 717.098, 2861.01, 0.0120013, 0.015551, 0, 0, 
4.79961, 719.927, 2735.19, 0.0152918, 0.0326411, 0, 0, 
4.80958, 723.005, 3023.14, 0.00918989, 0.015551, 0, 0, 
4.81956, 725.881, 2734.42, 0.0157878, 0.0399654, 0, 0, 
4.82954, 729.025, 3110.9, 0.00768089, 0.0277582, 0, 0, 
4.83951, 732.002, 2768.55, 0.0151216, 0.0265375, 0, 0, 
4.84948, 735.21, 3186.74, 0.00598216, 0.0228753, 0, 0, 
4.85946, 738.27, 2863.54, 0.0128219, 0.0228753, 0, 0, 
4.86943, 741.465, 3136.94, 0.00679729, 0.0314204, 0, 0, 
4.87941, 744.484, 2824.56, 0.0135626, 0.0314204, 0, 0, 
4.9592, 769.304, 2898.17, 0.0125691, 0.0301996, 0, 0, 
4.96918, 772.471, 3048.91, 0.00936973, 0.0216546, 0, 0, 
4.97915, 775.538, 2916.25, 0.0124262, 0.0265375, 0, 0, 
4.98912, 778.724, 3090.11, 0.00872498, 0.015551, 0, 0, 
4.9991, 781.875, 2973.14, 0.0112392, 0.0277582, 0, 0, 
5.00907, 785.079, 3127.55, 0.00767982, 0.0301996, 0, 0, 
5.01905, 788.211, 2868.78, 0.0129503, 0.0253168, 0, 0, 
5.02902, 791.298, 3028.8, 0.00956772, 0.024096, 0, 0, 
5.039, 794.355, 2776.68, 0.0148887, 0.0228753, 0, 0, 
5.04897, 797.324, 2974.03, 0.0110403, 0.0265375, 0, 0, 
5.05895, 800.365, 2745.56, 0.0158697, 0.015551, 0, 0, 
5.06892, 803.34, 3006.95, 0.0106265, 0.0228753, 0, 0, 
5.07889, 806.433, 2770.79, 0.0154274, 0.0216546, 0, 0, 
5.08887, 809.455, 3127.44, 0.00801353, 0.0253168, 0, 0, 
5.09884, 812.633, 2853.81, 0.0133027, 0.015551, 0, 0, 
5.10882, 815.682, 3089.88, 0.00828877, 0.037524, 0, 0, 
5.11879, 818.908, 2933.42, 0.0109445, 0.0228753, 0, 0, 
5.12877, 821.984, 3100.46, 0.00726027, 0.0228753, 0, 0, 
5.13874, 825.142, 2886.72, 0.0112825, 0.0192132, 0, 0, 
5.14872, 828.223, 3071.65, 0.00718322, 0.024096, 0, 0, 
5.15869, 831.346, 2821.35, 0.0120294, 0.015551, 0, 0, 
5.16866, 834.376, 3051.52, 0.00708629, 0.0216546, 0, 0, 
5.17864, 837.459, 2804.4, 0.0119585, 0.0326411, 0, 0, 
5.18861, 840.445, 3002.76, 0.00777203, 0.0265375, 0, 0, 
5.19859, 843.514, 2801.74, 0.011686, 0.0179924, 0, 0, 
5.20856, 846.502, 2923.65, 0.00905994, 0.0253168, 0, 0, 
5.21854, 849.554, 2824.46, 0.0108538, 0.0277582, 0, 0, 
5.22851, 852.499, 2870.45, 0.00989963, 0.0265375, 0, 0, 
5.23849, 855.569, 2890.66, 0.0091122, 0.0289789, 0, 0, 
5.24846, 858.517, 2822.9, 0.0104982, 0.024096, 0, 0, 
5.25843, 861.61, 2994.91, 0.00641523, 0.0179924, 0, 0, 
5.26841, 864.584, 2834.07, 0.00964858, 0.0167717, 0, 0, 
5.27839, 867.623, 2935.29, 0.00716483, 0.0167717, 0, 0, 
5.28836, 870.48, 2633.49, 0.0136511, 0.024096, 0, 0, 
5.29833, 873.356, 2836.12, 0.00950223, 0.0216546, 0, 0, 
5.30831, 876.138, 2485.63, 0.0172128, 0.015551, 0, 0, 
5.31828, 878.895, 2789.18, 0.0112562, 0.0387447, 0, 0, 
5.32826, 881.749, 2595.04, 0.0154261, 0.015551, 0, 0, 
5.33823, 884.504, 2805.29, 0.0114038, 0.024096, 0, 0, 
5.3482, 887.506, 2723.23, 0.0127445, 0.0289789, 0, 0, 
5.35818, 890.269, 2819.01, 0.0110736, 0.0216546, 0, 0, 
5.36815, 893.394, 2910.32, 0.00836566, 0.0301996, 0, 0, 
5.37813, 896.216, 2741.54, 0.0120047, 0.0265375, 0, 0, 
5.3881, 899.315, 2946.58, 0.00696548, 0.0326411, 0, 0, 
5.39808, 902.192, 2764.71, 0.0106805, 0.0399654, 0, 0, 
5.40805, 905.242, 2955.13, 0.00605586, 0.0314204, 0, 0, 
5.41803, 908.099, 2711.92, 0.0110762, 0.0326411, 0, 0, 
5.428, 911.093, 2885.76, 0.00692935, 0.0301996, 0, 0, 
5.43798, 913.93, 2618.01, 0.0125044, 0.0301996, 0, 0, 
5.44795, 916.841, 2871.33, 0.00689086, 0.0228753, 0, 0, 
5.45792, 919.67, 2613.9, 0.0122172, 0.0289789, 0, 0, 
5.4679, 922.543, 2880.81, 0.00640958, 0.0204339, 0, 0, 
5.47787, 925.427, 2615.36, 0.0117027, 0.0289789, 0, 0, 
5.48785, 928.234, 2781.11, 0.00817525, 0.0277582, 0, 0, 
5.49782, 931.13, 2691.06, 0.00971867, 0.0253168, 0, 0, 
5.5078, 933.92, 2706.96, 0.00935819, 0.0277582, 0, 0, 
5.51777, 936.825, 2744.07, 0.00816422, 0.0228753, 0, 0, 
5.52774, 939.608, 2656.74, 0.00993233, 0.0228753, 0, 0, 
5.53772, 942.494, 2809.01, 0.00635987, 0.0204339, 0, 0, 
5.54769, 945.286, 2566.02, 0.0113219, 0.0131095, 0, 0, 
5.55767, 948.012, 2683.1, 0.0089287, 0.0301996, 0, 0, 
5.56764, 950.709, 2448.8, 0.0139587, 0.0216546, 0, 0, 
5.57762, 953.195, 2433.23, 0.0150255, 0.0265375, 0, 0, 
5.58759, 955.869, 2561.34, 0.0124967, 0.0277582, 0, 0, 
5.59756, 958.354, 2344.8, 0.0177375, 0.0277582, 0, 0, 
5.60754, 960.994, 2621.27, 0.0121657, 0.0253168, 0, 0, 
5.61751, 963.627, 2356.92, 0.0179273, 0.00822666, 0, 0, 
5.62749, 966.246, 2712.88, 0.0107199, 0.0289789, 0, 0, 
5.63746, 969.133, 2625.28, 0.0119768, 0.0350825, 0, 0, 
5.64744, 971.756, 2640.49, 0.0118665, 0.0179924, 0, 0, 
5.65742, 974.755, 2811.95, 0.00733818, 0.0167717, 0, 0, 
5.66739, 977.459, 2608.1, 0.0114967, 0.0192132, 0, 0, 
5.67736, 980.394, 2881.6, 0.00497525, 0.024096, 0, 0, 
5.68733, 983.152, 2538.9, 0.0118669, 0.0314204, 0, 0, 
5.69731, 985.976, 2787.09, 0.00616981, 0.0277582, 0, 0, 
5.70728, 988.746, 2515.28, 0.01151, 0.0289789, 0, 0, 
5.71726, 991.454, 2741.85, 0.0065716, 0.0326411, 0, 0, 
5.72723, 994.223, 2492.86, 0.0113923, 0.0179924, 0, 0, 
5.73721, 996.835, 2593.32, 0.00935352, 0.0228753, 0, 0, 
5.74718, 999.633, 2590.06, 0.00890317, 0.0216546, 0, 0, 
5.75716, 1002.19, 2466.6, 0.0116908, 0.0253168, 0, 0, 
5.76713, 1004.94, 2655.9, 0.00732062, 0.0167717, 0, 0, 
5.77711, 1007.55, 2435.88, 0.0119121, 0.0289789, 0, 0, 
5.78708, 1010.22, 2639.06, 0.00744571, 0.0228753, 0, 0, 
5.79705, 1012.93, 2477.45, 0.0104816, 0.0326411, 0, 0, 
5.80703, 1015.52, 2560.59, 0.00874235, 0.0301996, 0, 0, 
5.817, 1018.25, 2595.85, 0.0075373, 0.0253168, 0, 0, 
5.82698, 1020.84, 2464.22, 0.010254, 0.0253168, 0, 0, 
5.83695, 1023.49, 2567.01, 0.00786777, 0.0253168, 0, 0, 
5.84693, 1026.08, 2399.16, 0.0113181, 0.0350825, 0, 0, 
5.8569, 1028.51, 2344.94, 0.0128243, 0.0228753, 0, 0, 
5.86687, 1031.02, 2425.96, 0.0112433, 0.0179924, 0, 0, 
5.87685, 1033.35, 2097.61, 0.018764, 0.0265375, 0, 0, 
5.88682, 1035.69, 2362.49, 0.0138292, 0.0228753, 0, 0, 
5.8968, 1038.15, 2264.23, 0.0161059, 0.024096, 0, 0, 
5.90677, 1040.4, 2196.4, 0.0183458, 0.0314204, 0, 0, 
5.91675, 1042.94, 2547.04, 0.0109417, 0.0228753, 0, 0, 
5.92672, 1045.44, 2207.02, 0.0180902, 0.015551, 0, 0, 
5.93669, 1047.96, 2658.4, 0.00860494, 0.0363033, 0, 0, 
5.94667, 1050.74, 2507.04, 0.010941, 0.0277582, 0, 0, 
5.95664, 1053.21, 2500.47, 0.0111424, 0.0253168, 0, 0, 
5.96662, 1056.05, 2742.12, 0.00503496, 0.0265375, 0, 0, 
5.97659, 1058.63, 2365.91, 0.0126384, 0.0289789, 0, 0, 
5.98657, 1061.33, 2704.85, 0.00486782, 0.0314204, 0, 0, 
5.99654, 1063.97, 2369.02, 0.0113794, 0.0216546, 0, 0, 
6.00652, 1066.48, 2542.92, 0.00760466, 0.0216546, 0, 0, 
6.01649, 1069.17, 2420.86, 0.00946729, 0.0192132, 0, 0, 
6.02646, 1071.58, 2380.7, 0.0104024, 0.0301996, 0, 0, 
6.03644, 1074.24, 2586.11, 0.00547677, 0.0204339, 0, 0, 
6.04641, 1076.68, 2235.07, 0.0128301, 0.0289789, 0, 0, 
6.05639, 1079.16, 2513.07, 0.00685398, 0.0289789, 0, 0, 
6.06636, 1081.69, 2236.14, 0.0123304, 0.0179924, 0, 0, 
6.07634, 1084.04, 2362.58, 0.00990213, 0.0216546, 0, 0, 
6.08631, 1086.63, 2467.01, 0.00719473, 0.0179924, 0, 0, 
6.09629, 1089.03, 2253.83, 0.0116577, 0.0277582, 0, 0, 
6.10626, 1091.48, 2411.22, 0.00822526, 0.0326411, 0, 0, 
6.11623, 1094.01, 2352.19, 0.00906952, 0.0228753, 0, 0, 
6.12621, 1096.38, 2305.36, 0.0101053, 0.0277582, 0, 0, 
6.13618, 1098.9, 2441.18, 0.00683929, 0.0265375, 0, 0, 
6.14616, 1101.31, 2249.02, 0.010747, 0.0192132, 0, 0, 
6.15613, 1103.67, 2254.66, 0.0106799, 0.0216546, 0, 0, 
6.16611, 1106.05, 2257.08, 0.0105607, 0.0301996, 0, 0, 
6.17608, 1108.31, 2103.88, 0.0140601, 0.0179924, 0, 0, 
6.18606, 1110.52, 2134.88, 0.013852, 0.0399654, 0, 0, 
6.19603, 1112.82, 2172.65, 0.0131917, 0.0118888, 0, 0, 
6.206, 1114.93, 1919.43, 0.0191803, 0.0253168, 0, 0, 
6.21598, 1117.01, 2140.91, 0.0153062, 0.0216546, 0, 0, 
6.22595, 1119.36, 2237.17, 0.0131928, 0.0314204, 0, 0, 
6.23593, 1121.54, 2031.05, 0.017935, 0.0253168, 0, 0, 
6.2459, 1123.9, 2433.7, 0.00936267, 0.0301996, 0, 0, 
6.25588, 1126.4, 2221.13, 0.0132648, 0.0265375, 0, 0, 
6.26585, 1128.65, 2299.21, 0.0117652, 0.0253168, 0, 0, 
6.27583, 1131.28, 2542.31, 0.00565374, 0.0253168, 0, 0, 
6.2858, 1133.65, 2120.74, 0.0142382, 0.0253168, 0, 0, 
6.29577, 1136.11, 2526.17, 0.00522274, 0.0253168, 0, 0, 
6.30575, 1138.7, 2303.47, 0.00894676, 0.0265375, 0, 0, 
6.31572, 1140.98, 2253.32, 0.00996178, 0.0301996, 0, 0, 
6.3257, 1143.5, 2445.82, 0.00517478, 0.0350825, 0, 0, 
6.33567, 1145.8, 2034.57, 0.0136626, 0.0253168, 0, 0, 
6.34565, 1148.09, 2330.71, 0.00735008, 0.0228753, 0, 0, 
6.35562, 1150.55, 2238.16, 0.00862511, 0.0277582, 0, 0, 
6.36559, 1152.7, 2084.07, 0.0121008, 0.0399654, 0, 0, 
6.37557, 1155.09, 2357.8, 0.00592205, 0.0289789, 0, 0, 
6.38554, 1157.38, 1986.79, 0.0134883, 0.0228753, 0, 0, 
6.39552, 1159.52, 2190.74, 0.00944947, 0.0216546, 0, 0, 
6.40549, 1161.94, 2310.13, 0.0063588, 0.0265375, 0, 0, 
6.41547, 1164.12, 2018.04, 0.0125216, 0.0411861, 0, 0, 
6.42544, 1166.34, 2214.83, 0.00836068, 0.0350825, 0, 0, 
6.43542, 1168.72, 2241.01, 0.00724093, 0.0326411, 0, 0, 
6.44539, 1170.87, 2082.76, 0.0106629, 0.0265375, 0, 0, 
6.45537, 1173.15, 2272.83, 0.00640647, 0.0277582, 0, 0, 
6.46534, 1175.46, 2129.85, 0.00899132, 0.0228753, 0, 0, 
6.47531, 1177.58, 2027.74, 0.0112976, 0.024096, 0, 0, 
6.48529, 1179.83, 2205.51, 0.00730534, 0.0192132, 0, 0, 
6.49526, 1182.04, 2050.96, 0.0103898, 0.0277582, 0, 0, 
6.50524, 1184.13, 2011.4, 0.0114038, 0.0167717, 0, 0, 
6.51521, 1186.28, 2051.82, 0.0105339, 0.0350825, 0, 0, 
6.52519, 1188.37, 1981.13, 0.0121575, 0.0131095, 0, 0, 
6.53516, 1190.37, 1873.78, 0.0148044, 0.0472898, 0, 0, 
6.54514, 1192.3, 1890.46, 0.0150378, 0.015551, 0, 0, 
6.55511, 1194.39, 2099.63, 0.0107459, 0.0289789, 0, 0, 
6.56508, 1196.39, 1836.5, 0.0165938, 0.0228753, 0, 0, 
6.57506, 1198.33, 1940.68, 0.0149155, 0.024096, 0, 0, 
6.58503, 1200.6, 2217.48, 0.00862558, 0.0277582, 0, 0, 
6.59501, 1202.69, 1917.61, 0.0148988, 0.0216546, 0, 0, 
6.60498, 1204.81, 2158.94, 0.0097412, 0.0216546, 0, 0, 
6.61496, 1207.19, 2202.6, 0.00793448, 0.0253168, 0, 0, 
6.62493, 1209.26, 1904.3, 0.014223, 0.0277582, 0, 0, 
6.6349, 1211.49, 2299.52, 0.00545901, 0.0265375, 0, 0, 
6.64488, 1213.84, 2122.77, 0.0082901, 0.0253168, 0, 0, 
6.65485, 1215.87, 1929.53, 0.0124322, 0.0350825, 0, 0, 
6.66483, 1218.12, 2285.8, 0.00435517, 0.0277582, 0, 0, 
6.6748, 1220.37, 1976.39, 0.0102452, 0.0277582, 0, 0, 
6.68478, 1222.35, 1977.28, 0.0103986, 0.024096, 0, 0, 
6.69475, 1224.6, 2208.79, 0.00489989, 0.024096, 0, 0, 
6.70473, 1226.71, 1829.59, 0.0125844, 0.0265375, 0, 0, 
6.7147, 1228.65, 2008.15, 0.00907449, 0.0350825, 0, 0, 
6.72467, 1230.86, 2152.17, 0.00547237, 0.0253168, 0, 0, 
6.73465, 1232.88, 1736.63, 0.0141325, 0.0204339, 0, 0, 
6.74462, 1234.8, 1955.51, 0.00980607, 0.0253168, 0, 0, 
6.7546, 1237, 2139.42, 0.00534007, 0.0228753, 0, 0, 
6.76457, 1239, 1751.47, 0.0134145, 0.0216546, 0, 0, 
6.77455, 1240.93, 1968.34, 0.00904174, 0.0277582, 0, 0, 
6.78452, 1243.08, 2090.94, 0.00592607, 0.0265375, 0, 0, 
6.7945, 1245.07, 1716.09, 0.0137437, 0.0179924, 0, 0, 
6.80447, 1246.96, 1910.91, 0.00986982, 0.0192132, 0, 0, 
6.81444, 1249.09, 2105.98, 0.00527617, 0.024096, 0, 0, 
6.82442, 1251.09, 1777.01, 0.0120182, 0.0216546, 0, 0, 
6.83439, 1252.96, 1842.81, 0.0108547, 0.0265375, 0, 0, 
6.84437, 1255.04, 2030.17, 0.00650935, 0.0265375, 0, 0, 
6.85434, 1257.03, 1824.87, 0.010632, 0.0192132, 0, 0, 
6.86432, 1258.91, 1860.92, 0.0100112, 0.0216546, 0, 0, 
6.8743, 1260.91, 1932.58, 0.00827082, 0.015551, 0, 0, 
6.88427, 1262.88, 1783.08, 0.0112343, 0.024096, 0, 0, 
6.89424, 1264.74, 1802.76, 0.0109503, 0.0448483, 0, 0, 
6.90421, 1266.65, 1878.49, 0.0093611, 0.00700594, 0, 0, 
6.91419, 1268.53, 1750.41, 0.0120766, 0.0277582, 0, 0, 
6.92417, 1270.41, 1766.93, 0.0117735, 0.0363033, 0, 0, 
6.93414, 1272.21, 1698.16, 0.0134273, 0.0192132, 0, 0, 
6.94411, 1273.99, 1708.91, 0.0135034, 0.0301996, 0, 0, 
6.95409, 1275.94, 1960.72, 0.00798738, 0.0216546, 0, 0, 
6.96406, 1277.78, 1705.19, 0.0134061, 0.0301996, 0, 0, 
6.97403, 1279.59, 1742.14, 0.012784, 0.0289789, 0, 0, 
6.98401, 1281.57, 1986.43, 0.00727723, 0.0179924, 0, 0, 
6.99398, 1283.51, 1749.67, 0.0119415, 0.0265375, 0, 0, 
7.00396, 1285.33, 1807.49, 0.0107963, 0.0338618, 0, 0, 
7.01393, 1287.33, 2006.07, 0.0061166, 0.0277582, 0, 0, 
7.02391, 1289.34, 1766.05, 0.0105955, 0.024096, 0, 0, 
7.03388, 1291.12, 1712.44, 0.0118641, 0.0314204, 0, 0, 
7.04386, 1293.04, 1973.12, 0.00604882, 0.0326411, 0, 0, 
7.05383, 1295.08, 1856.38, 0.00780345, 0.0204339, 0, 0, 
7.06381, 1296.82, 1592.22, 0.0135376, 0.0228753, 0, 0, 
7.07378, 1298.64, 1870.58, 0.00760606, 0.0253168, 0, 0, 
7.08375, 1300.68, 1925.58, 0.0057016, 0.0228753, 0, 0, 
7.09373, 1302.46, 1585.11, 0.0128494, 0.024096, 0, 0, 
7.1037, 1304.17, 1743.74, 0.00973726, 0.024096, 0, 0, 
7.11368, 1306.15, 1944.09, 0.00489966, 0.024096, 0, 0, 
7.12365, 1307.99, 1553.82, 0.0128479, 0.0253168, 0, 0, 
7.13363, 1309.58, 1562.06, 0.0131829, 0.0192132, 0, 0, 
7.1436, 1311.45, 1886.56, 0.00601649, 0.0253168, 0, 0, 
7.15358, 1313.37, 1717.05, 0.00904546, 0.0314204, 0, 0, 
7.16355, 1314.96, 1536.19, 0.0132715, 0.0277582, 0, 0, 
7.17352, 1316.72, 1804.06, 0.00757967, 0.0204339, 0, 0, 
7.1835, 1318.65, 1865.51, 0.00568296, 0.0228753, 0, 0, 
7.19347, 1320.37, 1458.3, 0.0142164, 0.0228753, 0, 0, 
7.20345, 1321.96, 1640.47, 0.0107513, 0.0228753, 0, 0, 
7.21342, 1323.82, 1813.27, 0.00669401, 0.0253168, 0, 0, 
7.22339, 1325.66, 1631.49, 0.0100583, 0.0265375, 0, 0, 
7.23337, 1327.2, 1424.1, 0.0148847, 0.0301996, 0, 0, 
7.24334, 1328.91, 1697.92, 0.00908838, 0.0265375, 0, 0, 
7.25332, 1330.76, 1796.47, 0.00650627, 0.0253168, 0, 0, 
7.26329, 1332.44, 1499.21, 0.0127251, 0.024096, 0, 0, 
7.27327, 1334.03, 1647.32, 0.00987777, 0.024096, 0, 0, 
7.28324, 1335.79, 1708.29, 0.00830827, 0.0204339, 0, 0, 
7.29322, 1337.58, 1645.91, 0.00919531, 0.0167717, 0, 0, 
7.30319, 1339.19, 1512.21, 0.0121357, 0.0326411, 0, 0, 
7.31316, 1340.85, 1623.1, 0.00975312, 0.0277582, 0, 0, 
