Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.19383, 316.519, 1961.64, 0.0115041, -0.0652545, 0.1, -4.08076, 
3.20381, 318.586, 1904.87, 0.0126324, -0.0139842, 0.1, -0.796408, 
3.21378, 320.642, 1969.21, 0.0112783, -0.0945518, 0.1, -6.0313, 
3.22376, 322.566, 1975.85, 0.0115455, -0.0908896, 0.1, -5.66354, 
3.23373, 324.618, 1886.12, 0.0134686, -0.0200878, 0.1, -1.07299, 
3.24371, 326.682, 2047.49, 0.0101134, -0.0786824, 0.1, -5.59714, 
3.25368, 328.623, 2047.51, 0.0105225, -0.0933311, 0.1, -6.38108, 
3.26365, 330.682, 1999.16, 0.011613, -0.112863, 0.1, -6.99181, 
3.27363, 332.71, 2069.69, 0.010329, -0.0310743, 0.1, -2.16436, 
3.2836, 334.65, 1730.35, 0.0179032, -0.0261914, 0.1, -1.05248, 
3.29358, 336.796, 2011.49, 0.0118875, 0.0311825, 0.1, 1.88714, 
3.30356, 338.898, 1960.72, 0.0129813, -0.0457229, 0.1, -2.53398, 
3.31353, 340.852, 1883.49, 0.0150814, -0.0457229, 0.1, -2.18111, 
3.3235, 343.005, 2216.71, 0.00800588, -0.123849, 0.1, -11.1293, 
3.33348, 345.08, 1995.8, 0.0127921, -0.0274121, 0.1, -1.54165, 
3.34345, 347.097, 1729, 0.0187343, -0.032295, 0.1, -1.24017, 
3.35343, 349.27, 2085.7, 0.0111693, 0.00188521, 0.1, 0.121429, 
3.3634, 351.445, 1985.37, 0.0131866, -0.0554887, 0.1, -3.02732, 
3.37338, 353.453, 1887.39, 0.015676, -0.0506058, 0.1, -2.32247, 
3.38335, 355.646, 2141.65, 0.0102517, -0.0457229, 0.1, -3.20866, 
3.39333, 357.79, 2055.42, 0.0121226, -0.0481644, 0.1, -2.85836, 
3.4033, 359.824, 1886.56, 0.0160737, -0.0286328, 0.1, -1.28154, 
3.41328, 362.042, 2150.41, 0.0104292, -0.0506058, 0.1, -3.49089, 
3.42325, 364.194, 2096.46, 0.0116576, -0.0652545, 0.1, -4.02705, 
3.43323, 366.27, 2077.71, 0.0123972, -0.0750203, 0.1, -4.35351, 
3.4432, 368.443, 2057.78, 0.0128974, -0.0872275, 0.1, -4.8656, 
3.45318, 370.589, 2165.62, 0.0108001, -0.0689166, 0.1, -4.59072, 
3.46315, 372.693, 2046.36, 0.0136129, -0.0933311, 0.1, -4.93242, 
3.47312, 374.893, 2022.39, 0.0141651, -0.0164256, 0.1, -0.834231, 
3.4831, 377.112, 2158.99, 0.0113123, -0.098214, 0.1, -6.24608, 
3.49307, 379.198, 2015.41, 0.0147464, -0.0664752, 0.1, -3.24309, 
3.50305, 381.427, 2028.27, 0.0144959, -0.0127634, 0.1, -0.633445, 
3.51303, 383.702, 2237.74, 0.0100186, -0.149484, 0.1, -10.7343, 
3.523, 385.802, 2232.07, 0.0105693, -0.0676959, 0.1, -4.6079, 
3.53298, 388.125, 2258.75, 0.00980144, -0.0518265, 0.1, -3.80406, 
3.54295, 390.349, 2110.43, 0.0130127, -0.0872275, 0.1, -4.82249, 
3.55292, 392.539, 2235.72, 0.0106233, -0.0347364, 0.1, -2.3524, 
3.5629, 394.835, 2200.16, 0.0112907, -0.0249707, 0.1, -1.59109, 
3.57287, 397.093, 1969.15, 0.0161916, -0.0567094, 0.1, -2.51972, 
3.58285, 399.325, 2219.7, 0.0111008, -0.0701374, 0.1, -4.5455, 
3.59283, 401.631, 2225.06, 0.0109467, -0.04084, 0.1, -2.68403, 
3.6028, 403.8, 2007.63, 0.0158887, -0.0396193, 0.1, -1.79392, 
3.61277, 406.085, 2251.83, 0.0108224, -0.0603716, 0.1, -4.01324, 
3.62275, 408.412, 2269.13, 0.0104118, -0.0445022, 0.1, -3.07499, 
3.63272, 410.568, 2094.81, 0.0145382, -0.0420608, 0.1, -2.08138, 
3.6427, 412.933, 2302.03, 0.0100796, -0.0457229, 0.1, -3.26345, 
3.65267, 415.24, 2057.05, 0.015267, -0.0603716, 0.1, -2.84489, 
3.66265, 417.403, 2099.51, 0.0148941, 0.0177546, 0.1, 0.857595, 
3.67262, 419.729, 2133.55, 0.0142237, -0.0274121, 0.1, -1.38648, 
3.68259, 422.109, 2213.83, 0.0124446, -0.153146, 0.1, -8.85342, 
3.69257, 424.321, 2443.2, 0.00806925, -0.155588, 0.1, -13.8716, 
3.70254, 426.69, 2383.98, 0.00928114, -0.0603716, 0.1, -4.67968, 
3.71252, 428.887, 2203.96, 0.0135585, -0.0518265, 0.1, -2.74996, 
3.72249, 431.306, 2358.85, 0.0101743, -0.0799031, 0.1, -5.64997, 
3.73247, 433.661, 2288.02, 0.0117278, -0.0591509, 0.1, -3.62853, 
3.74244, 435.882, 2177.05, 0.014543, 0.00798882, 0.1, 0.395197, 
3.75242, 438.315, 2290.77, 0.0120343, -0.0188671, 0.1, -1.12789, 
3.76239, 440.684, 2064.83, 0.0168644, -0.0835653, 0.1, -3.56484, 
3.77237, 442.983, 2288.37, 0.0124829, -0.0164256, 0.1, -0.946652, 
3.78234, 445.406, 2285.47, 0.0125055, -0.0237499, 0.1, -1.3663, 
3.79232, 447.729, 2123.03, 0.0161876, -0.0579302, 0.1, -2.57459, 
3.80229, 450.11, 2340.65, 0.0117516, -0.076241, 0.1, -4.66741, 
3.81227, 452.518, 2385.8, 0.0108676, -0.0689166, 0.1, -4.56224, 
3.82224, 454.796, 2213.96, 0.0149558, 0.00798882, 0.1, 0.384288, 
3.83222, 457.267, 2349.54, 0.012022, -0.0359572, 0.1, -2.15176, 
3.84219, 459.686, 2214.3, 0.0149299, -0.0689166, 0.1, -3.32086, 
3.85217, 462.054, 2500.09, 0.00919518, -0.084786, 0.1, -6.6336, 
3.86214, 464.508, 2393.6, 0.0114448, -0.0298536, 0.1, -1.87661, 
3.87212, 466.874, 2020.66, 0.0195688, -0.0310743, 0.1, -1.14241, 
3.88209, 469.318, 2241.4, 0.0150187, -0.00788056, 0.1, -0.377495, 
3.89207, 471.891, 2554.29, 0.00818451, -0.132394, 0.1, -11.6375, 
3.90204, 474.216, 2473.12, 0.010363, -0.0713581, 0.1, -4.95387, 
3.91201, 476.712, 2431.51, 0.0112193, -0.0213085, 0.1, -1.36638, 
3.92199, 479.164, 2077.82, 0.018762, -0.0298536, 0.1, -1.14473, 
3.93197, 481.649, 2367.18, 0.0127602, -0.0115427, 0.1, -0.650782, 
3.94194, 484.214, 2424.59, 0.0113967, -0.0921104, 0.1, -5.81453, 
3.95191, 486.56, 2334.82, 0.0137764, -0.04084, 0.1, -2.13273, 
3.96189, 489.119, 2458.89, 0.0110746, -0.0298536, 0.1, -1.93934, 
3.97186, 491.582, 2120.13, 0.0183588, -0.0359572, 0.1, -1.40905, 
3.98184, 494.069, 2448.45, 0.0116307, -0.00788056, 0.1, -0.487457, 
3.99181, 496.683, 2477.5, 0.0108019, -0.105538, 0.1, -7.02902, 
4.00179, 499.05, 2420.39, 0.0125395, -0.0518265, 0.1, -2.97342, 
4.01177, 501.632, 2470.94, 0.0113979, -0.0335157, 0.1, -2.11548, 
4.02174, 504.092, 2131.03, 0.0188145, -0.0371779, 0.1, -1.4216, 
4.03171, 506.613, 2530.64, 0.0105785, -0.0469437, 0.1, -3.19256, 
4.04169, 509.203, 2462.17, 0.0119609, -0.103097, 0.1, -6.20105, 
4.05166, 511.591, 2426.98, 0.0132701, -0.00788056, 0.1, -0.427235, 
4.06164, 514.232, 2495.4, 0.0116823, -0.0298536, 0.1, -1.83845, 
4.07161, 516.748, 2168.95, 0.0187337, -0.0640338, 0.1, -2.45906, 
4.08159, 519.297, 2387.67, 0.0142956, -0.032295, 0.1, -1.62525, 
4.09156, 521.917, 2631.05, 0.00916016, -0.0945518, 0.1, -7.42595, 
4.10153, 524.346, 2592.67, 0.0104956, -0.0200878, 0.1, -1.37693, 
4.11151, 526.949, 2565.33, 0.0111071, -0.0274121, 0.1, -1.77553, 
4.12148, 529.454, 2277.96, 0.0174771, -0.0298536, 0.1, -1.22888, 
4.13146, 532.115, 2610.26, 0.0104273, -0.0640338, 0.1, -4.41797, 
4.14143, 534.785, 2541.12, 0.0117616, -0.0835653, 0.1, -5.11145, 
4.15141, 537.289, 2647.58, 0.00994326, -0.0896689, 0.1, -6.48781, 
4.16139, 539.928, 2590.44, 0.0111684, -0.0310743, 0.1, -2.00169, 
4.17136, 542.426, 2136.71, 0.0211369, -0.0152049, 0.1, -0.517521, 
4.18133, 545.058, 2419.47, 0.0152976, -0.0127634, 0.1, -0.600246, 
4.19131, 547.807, 2545.73, 0.0124027, -0.154367, 0.1, -8.95417, 
4.20128, 550.338, 2701.96, 0.00955627, -0.138498, 0.1, -10.4265, 
4.21126, 552.966, 2692.59, 0.0099095, -0.0249707, 0.1, -1.81286, 
4.22123, 555.577, 2271.49, 0.0189475, 0.0848943, 0.1, 3.22338, 
4.23121, 558.261, 2379.85, 0.0166961, 0.00310594, 0.1, 0.133833, 
4.24118, 561.041, 2504.21, 0.0138441, -0.134836, 0.1, -7.0069, 
4.25116, 563.643, 2575.64, 0.0126614, -0.10798, 0.1, -6.13544, 
4.26113, 566.313, 2866.8, 0.0066764, -0.0689166, 0.1, -7.42621, 
4.27111, 568.858, 2713.8, 0.0103939, -0.0347364, 0.1, -2.40431, 
4.28108, 571.534, 2599.24, 0.0129313, -0.0261914, 0.1, -1.45715, 
4.29106, 574.266, 2155.84, 0.0222167, -0.0115427, 0.1, -0.373779, 
4.30103, 576.974, 2434.37, 0.0164546, -0.0274121, 0.1, -1.1985, 
4.31101, 579.768, 2961.29, 0.00526014, -0.0994347, 0.1, -13.5996, 
4.32098, 582.418, 2869.25, 0.00748591, -0.160471, 0.1, -15.4219, 
4.33096, 585.079, 2622.7, 0.0129348, -0.0469437, 0.1, -2.61097, 
4.34093, 587.792, 2562.26, 0.0143348, 0.0604799, 0.1, 3.03531, 
4.3509, 590.571, 2515.78, 0.0152662, -0.0310743, 0.1, -1.46438, 
4.36088, 593.249, 2260.68, 0.0208899, 0.0885565, 0.1, 3.04979, 
4.37086, 595.979, 2395.15, 0.0182307, -0.0188671, 0.1, -0.744537, 
4.38083, 598.799, 2631.41, 0.0131688, -0.144601, 0.1, -7.89972, 
4.3908, 601.485, 2639.65, 0.0133081, -0.100655, 0.1, -5.44133, 
4.40078, 604.194, 2961.26, 0.00683637, -0.0506058, 0.1, -5.3255, 
4.41075, 606.877, 2875.83, 0.00898677, -0.0908896, 0.1, -7.27606, 
4.42073, 609.612, 2741.55, 0.0120278, -0.0310743, 0.1, -1.85866, 
4.4307, 612.386, 2188.54, 0.0237352, 0.0885565, 0.1, 2.68419, 
4.44068, 615.089, 2393.7, 0.0197955, -0.00299767, 0.1, -0.108944, 
4.45065, 618.08, 2866.3, 0.00941118, -0.194651, 0.1, -14.8798, 
4.46063, 620.79, 2681.2, 0.0136678, -0.0994347, 0.1, -5.23391, 
4.4706, 623.578, 2925.83, 0.00870344, -0.154367, 0.1, -12.76, 
4.48058, 626.451, 3036.19, 0.00631438, -0.128732, 0.1, -14.667, 
4.49055, 629.33, 2775.13, 0.0117015, -0.0640338, 0.1, -3.9369, 
4.50053, 632.125, 2901.43, 0.00925958, -0.1092, 0.1, -8.48434, 
4.5105, 635.015, 2804.46, 0.0112108, -0.0518265, 0.1, -3.32584, 
4.52048, 637.784, 2665.65, 0.0144283, 0.0629213, 0.1, 3.13738, 
4.53045, 640.619, 2607.05, 0.0157856, -0.0127634, 0.1, -0.581691, 
4.54043, 643.5, 2266.79, 0.0229374, 0.0153132, 0.1, 0.480292, 
4.5504, 646.298, 2526.34, 0.0177681, -0.0261914, 0.1, -1.06048, 
4.56037, 649.257, 3053.7, 0.00653739, -0.200755, 0.1, -22.0926, 
4.57035, 652.071, 2970.84, 0.00854271, -0.187327, 0.1, -15.7757, 
4.58033, 654.874, 2889.39, 0.0105697, -0.0396193, 0.1, -2.69668, 
4.5903, 657.765, 3019.04, 0.00793212, -0.123849, 0.1, -11.2328, 
4.60027, 660.707, 2862.26, 0.0111555, -0.0554887, 0.1, -3.57849, 
4.61025, 663.531, 2983.3, 0.00893797, -0.117746, 0.1, -9.47744, 
4.62022, 666.423, 2809.56, 0.0127018, -0.0274121, 0.1, -1.55261, 
4.6302, 669.241, 2618.92, 0.0170639, 0.0824528, 0.1, 3.47626, 
4.64017, 672.192, 2704.29, 0.0152629, -0.0213085, 0.1, -1.00438, 
4.65015, 675.075, 2506, 0.0196285, 0.0787907, 0.1, 2.88783, 
4.66012, 678.034, 2652.69, 0.0165584, -0.0249707, 0.1, -1.08492, 
4.6701, 680.976, 2618.32, 0.0173505, -0.0640338, 0.1, -2.65511, 
4.68007, 683.885, 2661.86, 0.0166295, -0.0298536, 0.1, -1.29152, 
4.69005, 686.853, 3026.07, 0.00903397, -0.19221, 0.1, -15.3067, 
4.70002, 689.782, 2987.52, 0.0100083, -0.120187, 0.1, -8.6394, 
4.71, 692.775, 3056.37, 0.00856262, -0.14216, 0.1, -11.9442, 
4.71997, 695.666, 2972.81, 0.0106296, -0.182444, 0.1, -12.348, 
4.72995, 698.602, 3069.5, 0.00881374, -0.0298536, 0.1, -2.43681, 
4.73992, 701.544, 3029.68, 0.00984725, -0.153146, 0.1, -11.1886, 
4.74989, 704.466, 2893.08, 0.0129888, -0.032295, 0.1, -1.78876, 
4.75987, 707.443, 2963.33, 0.0116572, -0.0213085, 0.1, -1.31506, 
4.76984, 710.589, 2946.4, 0.0116571, -0.04084, 0.1, -2.52047, 
4.77982, 713.547, 2985.26, 0.0110758, -0.0213085, 0.1, -1.38409, 
4.78979, 716.621, 2898.91, 0.0127849, -0.032295, 0.1, -1.81729, 
4.79977, 719.566, 2731.79, 0.0165925, 0.0714664, 0.1, 3.09867, 
4.80975, 722.615, 2754.15, 0.0161419, -0.032295, 0.1, -1.43935, 
4.81972, 725.658, 2606.55, 0.0192807, 0.0580384, 0.1, 2.1656, 
4.8297, 728.74, 2841.69, 0.014319, -0.0383986, 0.1, -1.92925, 
4.83967, 731.674, 2702.27, 0.0176484, 0.042169, 0.1, 1.71899, 
4.84964, 734.83, 2976.38, 0.0116728, -0.0359572, 0.1, -2.21613, 
4.85962, 737.792, 2572.02, 0.0205229, 0.0446105, 0.1, 1.5638, 
4.86959, 740.877, 2864.55, 0.0144036, -0.0225292, 0.1, -1.12528, 
4.87957, 743.956, 2604.13, 0.0199108, -0.054268, 0.1, -1.96083, 
4.88954, 746.98, 2838.11, 0.0152592, -0.0298536, 0.1, -1.4075, 
4.89952, 750.025, 2815.39, 0.0159193, -0.103097, 0.1, -4.65916, 
4.90949, 753.118, 2958.99, 0.0129804, -0.0469437, 0.1, -2.60181, 
4.91947, 756.161, 2888.82, 0.0146981, -0.106759, 0.1, -5.22551, 
4.92944, 759.27, 3006.35, 0.0122871, -0.0420608, 0.1, -2.46272, 
4.93942, 762.348, 2906.13, 0.0145667, -0.105538, 0.1, -5.21235, 
4.94939, 765.425, 2905.43, 0.0147634, -0.0347364, 0.1, -1.69271, 
4.95937, 768.515, 2917.59, 0.0146823, -0.134836, 0.1, -6.60689, 
4.96934, 771.599, 2995.14, 0.0132669, -0.032295, 0.1, -1.75126, 
4.97931, 774.784, 3145.14, 0.0100516, -0.170237, 0.1, -12.1844, 
4.98929, 777.821, 2980.66, 0.0138852, -0.0591509, 0.1, -3.06474, 
4.99926, 780.978, 3243.98, 0.00841768, -0.194651, 0.1, -16.636, 
5.00924, 784.052, 3127.27, 0.0109224, -0.117746, 0.1, -7.75552, 
5.01921, 787.198, 3078.26, 0.0117577, -0.155588, 0.1, -9.52007, 
5.02919, 790.356, 3168.06, 0.00964818, -0.0786824, 0.1, -5.86702, 
5.03916, 793.494, 2879.7, 0.0154655, -0.10798, 0.1, -5.023, 
5.04914, 796.614, 3071.14, 0.0112893, -0.0676959, 0.1, -4.314, 
5.05911, 799.769, 3076.92, 0.0108721, -0.150705, 0.1, -9.97236, 
5.06909, 802.883, 3170.87, 0.00871838, -0.110421, 0.1, -9.11175, 
5.07906, 805.972, 3070.39, 0.0106887, -0.128732, 0.1, -8.66455, 
5.08904, 809.072, 3197.83, 0.00783687, -0.0860068, 0.1, -7.89542, 
5.09901, 812.18, 2865.34, 0.0145859, -0.111642, 0.1, -5.50653, 
5.10899, 815.262, 3091.86, 0.00966004, -0.0383986, 0.1, -2.85971, 
5.11896, 818.402, 2919.67, 0.0129045, -0.132394, 0.1, -7.38098, 
5.12894, 821.373, 2942.71, 0.0125698, -0.0835653, 0.1, -4.78281, 
5.13891, 824.456, 3137.23, 0.0082529, -0.0713581, 0.1, -6.22045, 
5.14889, 827.422, 3167.46, 0.00772865, -0.169016, 0.1, -15.7329, 
5.15886, 830.433, 2983.08, 0.0115361, -0.0493851, 0.1, -3.0798, 
5.16884, 833.43, 3100.32, 0.00906208, -0.1092, 0.1, -8.66925, 
5.17881, 836.499, 2909.17, 0.0127973, -0.0567094, 0.1, -3.18803, 
5.18878, 839.496, 3059.77, 0.00957969, -0.0799031, 0.1, -6.00064, 
5.19876, 842.528, 2867.3, 0.0134398, -0.0493851, 0.1, -2.64356, 
5.20873, 845.484, 2971.04, 0.0112738, -0.0249707, 0.1, -1.59348, 
5.21871, 848.475, 2817.13, 0.0143979, -0.0298536, 0.1, -1.4917, 
5.22869, 851.428, 2639.94, 0.0181038, 0.105647, 0.1, 4.19827, 
5.23866, 854.428, 2723.14, 0.0161926, -0.0261914, 0.1, -1.16367, 
5.24863, 857.419, 2509.52, 0.0205117, 0.0385069, 0.1, 1.35059, 
5.25861, 860.383, 2702.4, 0.016377, -0.0335157, 0.1, -1.47231, 
5.26858, 863.388, 2557.25, 0.0191796, -0.0493851, 0.1, -1.85243, 
5.27856, 866.299, 2690.43, 0.0164174, -0.0274121, 0.1, -1.20122, 
5.28853, 869.263, 2686.6, 0.0163552, -0.076241, 0.1, -3.35365, 
5.29851, 872.26, 2875.38, 0.0121236, -0.0261914, 0.1, -1.55422, 
5.30848, 875.254, 2778.7, 0.0138712, -0.131173, 0.1, -6.80325, 
5.31846, 878.204, 2897.22, 0.0112226, -0.0652545, 0.1, -4.18313, 
5.32843, 881.187, 2992.92, 0.00893306, -0.134836, 0.1, -10.859, 
5.33841, 884.098, 3052.17, 0.00760696, -0.148264, 0.1, -14.022, 
5.34839, 886.955, 2869.21, 0.0115108, -0.0249707, 0.1, -1.56067, 
5.35836, 889.881, 2824.32, 0.0122679, 0.000664492, 0.1, 0.0389676, 
5.36833, 892.863, 2733.14, 0.0138295, -0.0445022, 0.1, -2.31506, 
5.37831, 895.714, 2800.4, 0.0124335, 0.011651, 0.1, 0.674148, 
5.38828, 898.73, 2873.58, 0.0104028, -0.0518265, 0.1, -3.58417, 
5.39825, 901.493, 2639.17, 0.0155598, 0.0531555, 0.1, 2.4577, 
5.40823, 904.444, 2746.58, 0.0129701, -0.0261914, 0.1, -1.45278, 
5.4182, 907.297, 2291.94, 0.0224326, 0.00432666, 0.1, 0.138758, 
5.42818, 910.119, 2649.12, 0.014962, -0.0298536, 0.1, -1.43547, 
5.43815, 913.029, 2775.97, 0.0120356, -0.126291, 0.1, -7.54896, 
5.44813, 915.872, 2792.75, 0.011596, -0.0615923, 0.1, -3.82123, 
5.4581, 918.716, 2830.51, 0.0106941, -0.105538, 0.1, -7.09989, 
5.46808, 921.527, 2965.76, 0.00783787, -0.147043, 0.1, -13.4968, 
5.47805, 924.318, 2816.03, 0.0109806, -0.0274121, 0.1, -1.79597, 
5.48803, 927.122, 2684.02, 0.0136971, 0.0165339, 0.1, 0.868424, 
5.498, 929.918, 2572.09, 0.0160029, -0.0115427, 0.1, -0.518912, 
5.50798, 932.78, 2371.74, 0.0199387, 0.011651, 0.1, 0.420388, 
5.51795, 935.591, 2536.61, 0.0163601, -0.0261914, 0.1, -1.15175, 
5.52793, 938.499, 2825.72, 0.00987136, -0.177561, 0.1, -12.9406, 
5.5379, 941.198, 2556.23, 0.0156933, -0.0420608, 0.1, -1.92818, 
5.54788, 943.989, 3009.34, 0.00608365, -0.0506058, 0.1, -5.98441, 
5.55785, 946.755, 2893.2, 0.00846537, -0.206858, 0.1, -17.5797, 
5.56783, 949.479, 2747.02, 0.0115556, -0.0359572, 0.1, -2.23861, 
5.5778, 952.25, 2764.01, 0.0110845, -0.00177695, 0.1, -0.115331, 
5.58778, 955.148, 2690.49, 0.0121245, -0.0274121, 0.1, -1.62653, 
5.59775, 957.887, 2413.89, 0.0178412, 0.0909979, 0.1, 3.66938, 
5.60772, 960.685, 2517.65, 0.0154145, -0.0249707, 0.1, -1.16543, 
5.6177, 963.501, 2532.46, 0.0147785, -0.0835653, 0.1, -4.06799, 
5.62768, 966.211, 2498.34, 0.0154882, -0.0591509, 0.1, -2.74755, 
5.63765, 968.95, 2970.78, 0.00543859, -0.105538, 0.1, -13.9607, 
5.64762, 971.629, 2907.66, 0.00679029, -0.145822, 0.1, -15.4497, 
5.6576, 974.296, 2634.11, 0.0125686, -0.032295, 0.1, -1.84856, 
5.66758, 977.051, 2199.82, 0.0214399, 0.0909979, 0.1, 3.05347, 
5.67755, 979.765, 2385.2, 0.0174077, -0.0237499, 0.1, -0.981537, 
5.68752, 982.587, 2749.32, 0.00930792, -0.182444, 0.1, -14.1014, 
5.6975, 985.249, 2622.75, 0.0119481, -0.0493851, 0.1, -2.97359, 
5.70747, 987.962, 2789.96, 0.00826163, -0.147043, 0.1, -12.8045, 
5.71745, 990.593, 2767.68, 0.00876349, -0.175119, 0.1, -14.3761, 
5.72742, 993.237, 2678.98, 0.0106052, -0.0274121, 0.1, -1.85956, 
5.7374, 995.861, 2361.74, 0.017272, 0.108088, 0.1, 4.50215, 
5.74737, 998.514, 2350.51, 0.0174262, -0.0261914, 0.1, -1.08129, 
5.75735, 1001.22, 2327.06, 0.0176667, -0.0518265, 0.1, -2.11048, 
5.76732, 1003.89, 2431.22, 0.0153235, -0.032295, 0.1, -1.51623, 
5.7773, 1006.56, 2871.45, 0.00590541, -0.149484, 0.1, -18.2109, 
5.78727, 1009.17, 2843.89, 0.00645711, -0.172678, 0.1, -19.2391, 
5.79725, 1011.68, 2609.79, 0.0115961, -0.0298536, 0.1, -1.85212, 
5.80722, 1014.28, 2149.36, 0.021222, 0.133723, 0.1, 4.5332, 
5.81719, 1016.89, 2308.69, 0.017782, 0.0592591, 0.1, 2.39751, 
5.82717, 1019.61, 2212.89, 0.0193833, -0.032295, 0.1, -1.19865, 
5.83714, 1022.19, 2425.95, 0.0148894, -0.00910128, 0.1, -0.439755, 
5.84712, 1024.91, 2697.54, 0.00870904, -0.15925, 0.1, -13.1551, 
5.85709, 1027.4, 2768.02, 0.0074456, -0.127511, 0.1, -12.3207, 
5.86707, 1030.04, 2668.76, 0.0092422, -0.0310743, 0.1, -2.41886, 
5.87704, 1032.55, 2279.65, 0.0175194, -0.0249707, 0.1, -1.02541, 
5.88702, 1035.21, 2512.48, 0.0122783, -0.032295, 0.1, -1.89227, 
5.89699, 1037.88, 2305.89, 0.0161835, -0.0872275, 0.1, -3.87762, 
5.90697, 1040.38, 2593.63, 0.0102225, -0.111642, 0.1, -7.85699, 
5.91694, 1042.98, 2644.42, 0.00892787, -0.0286328, 0.1, -2.30729, 
5.92692, 1045.48, 2181.38, 0.0186743, 0.106867, 0.1, 4.11705, 
5.93689, 1048.04, 2328.78, 0.0154189, 0.0128717, 0.1, 0.600576, 
5.94687, 1050.7, 2280.14, 0.0159797, -0.0957725, 0.1, -4.3118, 
5.95684, 1053.21, 2557.18, 0.0101042, -0.116525, 0.1, -8.29662, 
5.96682, 1055.8, 2677.38, 0.00730617, -0.0396193, 0.1, -3.90124, 
5.97679, 1058.22, 2259.98, 0.0162376, 0.0714664, 0.1, 3.16639, 
5.98677, 1060.76, 2438.46, 0.0122921, -0.0237499, 0.1, -1.39002, 
5.99674, 1063.34, 2059.03, 0.0199151, -0.0274121, 0.1, -0.990251, 
6.00671, 1065.85, 2386.32, 0.0129231, -0.00910128, 0.1, -0.506665, 
6.01669, 1068.47, 2569.98, 0.0085753, -0.120187, 0.1, -10.0831, 
6.02667, 1070.84, 2477.86, 0.0107433, -0.0664752, 0.1, -4.45152, 
6.03664, 1073.43, 2460.69, 0.0106999, -0.0286328, 0.1, -1.92518, 
6.04661, 1075.84, 2221.94, 0.0157543, -0.0664752, 0.1, -3.03561, 
6.05659, 1078.29, 2555.76, 0.00870931, -0.12507, 0.1, -10.3313, 
6.06656, 1080.78, 2455.14, 0.0106207, -0.0579302, 0.1, -3.92408, 
6.07654, 1083.13, 2190.61, 0.0163952, 0.0470519, 0.1, 2.06465, 
6.08651, 1085.65, 2339.5, 0.0129346, -0.000556229, 0.1, -0.0309376, 
6.09649, 1088.19, 2241.53, 0.0146007, -0.114083, 0.1, -5.62128, 
6.10646, 1090.6, 2556.75, 0.00795962, -0.147043, 0.1, -13.2904, 
6.11644, 1093.07, 2504.41, 0.00884046, -0.054268, 0.1, -4.41625, 
6.12642, 1095.36, 2184.2, 0.0158343, -0.0188671, 0.1, -0.857215, 
6.13639, 1097.88, 2366.79, 0.0116009, -0.0200878, 0.1, -1.24574, 
6.14636, 1100.31, 2168.51, 0.0155773, -0.0615923, 0.1, -2.84459, 
6.15634, 1102.65, 2311.03, 0.0127, 0.0189753, 0.1, 1.0749, 
6.16631, 1105.07, 2264.43, 0.0134939, -0.0249707, 0.1, -1.3313, 
6.17629, 1107.51, 1935.82, 0.0201511, -0.0335157, 0.1, -1.19656, 
6.18626, 1109.82, 2129.29, 0.016193, 0.0165339, 0.1, 0.73457, 
6.19624, 1112.23, 2197.67, 0.0145922, -0.0518265, 0.1, -2.55515, 
6.20621, 1114.52, 2106.43, 0.0166255, -0.00421839, 0.1, -0.182539, 
6.21619, 1116.94, 2179.67, 0.0148238, -0.0310743, 0.1, -1.50809, 
6.22616, 1119.46, 2518.13, 0.0071823, -0.165354, 0.1, -16.5629, 
6.23614, 1121.72, 2533.23, 0.00702306, -0.189768, 0.1, -19.4394, 
6.24611, 1124.04, 2341.73, 0.0110215, -0.0261914, 0.1, -1.70963, 
6.25608, 1126.43, 1967.3, 0.0186152, -0.0298536, 0.1, -1.15375, 
6.26606, 1128.83, 2239.06, 0.0126362, -0.0176463, 0.1, -1.00467, 
6.27604, 1131.27, 2370.18, 0.00944613, -0.103097, 0.1, -7.85193, 
6.28601, 1133.5, 2270.73, 0.0117021, -0.0457229, 0.1, -2.81097, 
6.29598, 1135.88, 2260.12, 0.0116408, -0.0298536, 0.1, -1.84501, 
6.30596, 1138.23, 2121.58, 0.0142966, -0.101876, 0.1, -5.12655, 
6.31594, 1140.46, 2271.67, 0.0112768, -0.0457229, 0.1, -2.91697, 
6.32591, 1142.85, 2301.84, 0.0102703, -0.0383986, 0.1, -2.68977, 
6.33588, 1145.09, 2058.84, 0.0154216, -0.0420608, 0.1, -1.96215, 
6.34586, 1147.39, 2330.8, 0.00956004, -0.101876, 0.1, -7.66651, 
6.35583, 1149.71, 2237.34, 0.011301, -0.0347364, 0.1, -2.21133, 
6.36581, 1151.89, 2008.16, 0.0162652, -0.0237499, 0.1, -1.05048, 
6.37578, 1154.25, 2223.63, 0.0113907, -0.0152049, 0.1, -0.960324, 
6.38576, 1156.53, 2067.78, 0.0144653, -0.0652545, 0.1, -3.24539, 
6.39573, 1158.69, 1984.58, 0.0164269, 0.0262996, 0.1, 1.1518, 
6.40571, 1160.97, 2090.1, 0.0139794, -0.0261914, 0.1, -1.34789, 
6.41568, 1163.31, 2382.21, 0.0074766, -0.144601, 0.1, -13.914, 
6.42566, 1165.45, 2409.05, 0.00709798, -0.148264, 0.1, -15.0274, 
