Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.59311, 538.961, 2874.39, 0.00270164, -0.000318395, 0, 0, 
3.60308, 541.977, 2909.99, 0.00260961, 0.00212305, 0, 0, 
3.61305, 544.991, 2919.5, 0.00260648, 0.000902327, 0, 0, 
3.62302, 548.016, 2913.24, 0.00264365, 0.00456449, 0, 0, 
3.633, 551.045, 2903.39, 0.00269912, -0.000318395, 0, 0, 
3.64297, 554.103, 2925.93, 0.00263161, -0.000318395, 0, 0, 
3.65294, 557.149, 2919.01, 0.00267808, 0.000902327, 0, 0, 
3.66292, 560.193, 2881.83, 0.00282303, -0.00153912, 0, 0, 
3.67289, 563.264, 2932.43, 0.00269405, 0.00212305, 0, 0, 
3.68286, 566.346, 2970.32, 0.0025962, 0.00334377, 0, 0, 
3.69283, 569.422, 2949.23, 0.00268761, 0.00212305, 0, 0, 
3.70281, 572.507, 2974.37, 0.00264441, 0.00334377, 0, 0, 
3.71278, 575.585, 2903.65, 0.00289593, 0.00212305, 0, 0, 
3.72275, 578.681, 2984.42, 0.00270214, -0.000318395, 0, 0, 
3.73272, 581.792, 2979.66, 0.00274528, 0.000902327, 0, 0, 
3.7427, 584.913, 3003.15, 0.00270313, 0.00212305, 0, 0, 
3.75267, 588.042, 2964.01, 0.00284139, 0.00456449, 0, 0, 
3.76264, 591.161, 3014.89, 0.00274597, 0.00212305, 0, 0, 
3.77261, 594.306, 3038.9, 0.0027058, 0.00212305, 0, 0, 
3.78259, 597.478, 3061.86, 0.00264235, 0.00334377, 0, 0, 
3.79256, 600.657, 3040.02, 0.00270782, 0.00334377, 0, 0, 
3.80253, 603.827, 2954.35, 0.00297859, 0.000902327, 0, 0, 
3.81251, 606.993, 3009.07, 0.00286608, -0.000318395, 0, 0, 
3.82248, 610.155, 3053.53, 0.00279902, 0.000902327, 0, 0, 
3.83245, 613.341, 3067.92, 0.00279887, 0.000902327, 0, 0, 
3.84242, 616.555, 3120.21, 0.00266206, 0.000902327, 0, 0, 
3.8524, 619.777, 3081.35, 0.00278701, 0.00334377, 0, 0, 
3.86237, 623.017, 3122.71, 0.00266726, 0.00212305, 0, 0, 
3.87234, 626.281, 3128.81, 0.0026291, 0.00212305, 0, 0, 
3.88231, 629.536, 3137.15, 0.00260711, 0.00456449, 0, 0, 
3.89229, 632.775, 3008.37, 0.00300978, 0.000902327, 0, 0, 
3.90226, 636.025, 3136.62, 0.00267556, 0.000902327, 0, 0, 
3.91223, 639.267, 3095.85, 0.00284471, 0.00212305, 0, 0, 
3.9222, 642.536, 3151.88, 0.00271378, 0.00334377, 0, 0, 
3.93218, 645.812, 3129.21, 0.00280859, 0.00334377, 0, 0, 
3.94215, 649.094, 3195.41, 0.00265354, 0.00212305, 0, 0, 
3.95212, 652.391, 3174.87, 0.00273687, 0.00212305, 0, 0, 
3.9621, 655.716, 3181.79, 0.00271345, 0.00334377, 0, 0, 
3.97207, 659.035, 3202.6, 0.00267198, 0.00212305, 0, 0, 
3.98204, 662.35, 3107.78, 0.00297564, 0.00456449, 0, 0, 
3.99201, 665.677, 3174.01, 0.0028167, 0.00456449, 0, 0, 
4.00199, 669.008, 3167.4, 0.00286855, 0.00212305, 0, 0, 
4.01196, 672.331, 3191.3, 0.00285896, 0.00700594, 0, 0, 
4.02193, 675.669, 3213.81, 0.00284216, 0.000902327, 0, 0, 
4.03191, 679.011, 3236.77, 0.00283056, 0.000902327, 0, 0, 
4.04188, 682.384, 3271.42, 0.00275429, 0.00456449, 0, 0, 
4.05185, 685.775, 3263.94, 0.00278587, 0.000902327, 0, 0, 
4.06182, 689.185, 3244.54, 0.00283521, 0.000902327, 0, 0, 
4.0718, 692.597, 3178.71, 0.00302909, 0.000902327, 0, 0, 
4.08177, 696.004, 3239.37, 0.00287615, 0.00578521, 0, 0, 
4.09174, 699.414, 3281.01, 0.00278698, 0.00700594, 0, 0, 
4.10171, 702.829, 3273.82, 0.00284049, 0.00212305, 0, 0, 
4.11169, 706.241, 3264.92, 0.00291627, 0.000902327, 0, 0, 
4.12166, 709.643, 3286.36, 0.00292815, 0.00456449, 0, 0, 
4.13163, 713.072, 3279.37, 0.00299749, 0.00212305, 0, 0, 
4.1416, 716.517, 3320.07, 0.00291939, 0.00456449, 0, 0, 
4.15158, 719.982, 3345.92, 0.00286793, 0.00456449, 0, 0, 
4.16155, 723.451, 3285.98, 0.00306803, 0.00334377, 0, 0, 
4.17152, 726.938, 3384.84, 0.00280203, 0.000902327, 0, 0, 
4.18149, 730.428, 3358.93, 0.0028973, 0.00578521, 0, 0, 
4.19147, 733.933, 3355.6, 0.00292126, 0.00456449, 0, 0, 
4.20144, 737.457, 3406.95, 0.00277178, 0.00334377, 0, 0, 
4.21141, 740.973, 3310.49, 0.00306916, 0.00334377, 0, 0, 
4.22139, 744.517, 3393.13, 0.00282762, 0.00334377, 0, 0, 
4.23136, 748.049, 3399.39, 0.00283161, -0.000318395, 0, 0, 
4.24133, 751.59, 3379.72, 0.00290827, 0.00212305, 0, 0, 
4.2513, 755.148, 3413.69, 0.00282199, -0.000318395, 0, 0, 
4.26128, 758.687, 3392.63, 0.00292746, 0.000902327, 0, 0, 
4.27125, 762.256, 3431.25, 0.00283535, -0.00153912, 0, 0, 
4.28122, 765.817, 3446.35, 0.00283077, 0.00212305, 0, 0, 
4.29119, 769.378, 3369.76, 0.00310034, 0.00578521, 0, 0, 
4.30117, 772.929, 3345.14, 0.0032445, 0.00212305, 0, 0, 
4.31114, 776.489, 3400.19, 0.00316385, 0.00334377, 0, 0, 
4.32111, 780.057, 3451.49, 0.0030908, 0.000902327, 0, 0, 
4.33108, 783.636, 3429.06, 0.00322819, 0.00212305, 0, 0, 
4.34106, 787.241, 3458.87, 0.00318845, 0.00578521, 0, 0, 
4.35103, 790.849, 3505.84, 0.00311062, 0.00456449, 0, 0, 
4.361, 794.471, 3469.97, 0.00325826, -0.000318395, 0, 0, 
4.37098, 798.106, 3502.99, 0.00320603, 0.00334377, 0, 0, 
4.38095, 801.766, 3515.47, 0.00318762, 0.000902327, 0, 0, 
4.39092, 805.438, 3444, 0.00340396, 0.00212305, 0, 0, 
4.40089, 809.106, 3496.94, 0.0032821, 0.00334377, 0, 0, 
4.41087, 812.801, 3551.41, 0.00313264, 0.00212305, 0, 0, 
4.42084, 816.498, 3562.67, 0.00311161, 0.00334377, 0, 0, 
4.43081, 820.212, 3562.62, 0.00311491, 0.000902327, 0, 0, 
4.44078, 823.913, 3572.95, 0.00311488, 0.00700594, 0, 0, 
4.45076, 827.624, 3552.03, 0.00320181, 0.00334377, 0, 0, 
4.46073, 831.342, 3607.45, 0.00307242, 0.00456449, 0, 0, 
4.4707, 835.078, 3595.06, 0.00312616, 0.00212305, 0, 0, 
4.48068, 838.802, 3496.29, 0.00345003, 0.000902327, 0, 0, 
4.49065, 842.563, 3625.71, 0.00308825, 0.00456449, 0, 0, 
4.50062, 846.306, 3588.98, 0.00323289, -0.000318395, 0, 0, 
4.51059, 850.069, 3627.22, 0.00314871, 0.000902327, 0, 0, 
4.52057, 853.828, 3631.44, 0.00317943, 0.00334377, 0, 0, 
4.53054, 857.611, 3625.82, 0.00321602, 0.00334377, 0, 0, 
4.54051, 861.417, 3651.74, 0.00314171, -0.00153912, 0, 0, 
4.55049, 865.228, 3626.57, 0.0032204, 0.00334377, 0, 0, 
4.56046, 869.031, 3647.1, 0.0031883, 0.00456449, 0, 0, 
4.57043, 872.826, 3549.1, 0.00351749, 0.00578521, 0, 0, 
4.5804, 876.625, 3636.59, 0.00332176, 0.00456449, 0, 0, 
4.59038, 880.422, 3655.18, 0.00333981, -0.00153912, 0, 0, 
4.60035, 884.247, 3663.47, 0.00335814, 0.00578521, 0, 0, 
4.61032, 888.089, 3699.13, 0.00328812, 0.00212305, 0, 0, 
4.62029, 891.933, 3663.38, 0.00342936, 0.00456449, 0, 0, 
4.63027, 895.805, 3701.49, 0.00333412, 0.000902327, 0, 0, 
4.64024, 899.681, 3739.28, 0.00324294, -0.00153912, 0, 0, 
4.65021, 903.583, 3732.14, 0.00325923, 0.00212305, 0, 0, 
4.66018, 907.484, 3647.41, 0.00350823, 0.00334377, 0, 0, 
4.67016, 911.359, 3746.86, 0.00327946, 0.000902327, 0, 0, 
4.68013, 915.25, 3755.29, 0.00329835, 0.00212305, 0, 0, 
4.6901, 919.166, 3762.95, 0.00329835, 0.00334377, 0, 0, 
4.70007, 923.071, 3757.6, 0.00336025, 0.00334377, 0, 0, 
4.71005, 926.972, 3670.78, 0.00367085, 0.00212305, 0, 0, 
4.72002, 930.895, 3753.68, 0.00348047, 0.00212305, 0, 0, 
4.72999, 934.814, 3759.59, 0.00352641, 0.00334377, 0, 0, 
4.73997, 938.744, 3757.4, 0.00359008, 0.00334377, 0, 0, 
4.74994, 942.671, 3743.66, 0.00370426, 0.00334377, 0, 0, 
4.75991, 946.623, 3833.19, 0.00349911, 0.00334377, 0, 0, 
4.76988, 950.602, 3822.07, 0.00355816, 0.00334377, 0, 0, 
4.77986, 954.593, 3849.75, 0.00349856, -0.000318395, 0, 0, 
4.78983, 958.615, 3850.38, 0.00348893, 0.00212305, 0, 0, 
4.7998, 962.639, 3754.47, 0.00375949, 0.00212305, 0, 0, 
4.80977, 966.66, 3852.38, 0.00349527, 0.00334377, 0, 0, 
4.81975, 970.691, 3878.37, 0.00343235, 0.00212305, 0, 0, 
4.82972, 974.747, 3895.53, 0.00337425, 0.000902327, 0, 0, 
4.83969, 978.817, 3937.84, 0.00323506, 0.000902327, 0, 0, 
4.84967, 982.872, 3867.24, 0.00344842, 0.00334377, 0, 0, 
4.85964, 986.916, 3877.62, 0.00345803, 0.00334377, 0, 0, 
4.86961, 990.984, 3918.77, 0.00336099, 0.00456449, 0, 0, 
4.87958, 995.068, 3934.51, 0.00332192, 0.00334377, 0, 0, 
4.88956, 999.125, 3822.02, 0.00369826, 0.00334377, 0, 0, 
4.89953, 1003.19, 3865.85, 0.00362841, 0.00334377, 0, 0, 
4.9095, 1007.24, 3895.27, 0.00363226, -0.00153912, 0, 0, 
4.91947, 1011.3, 3921.38, 0.00365041, 0.00212305, 0, 0, 
4.92945, 1015.38, 3940.06, 0.00366244, 0.00334377, 0, 0, 
4.93942, 1019.49, 3985.23, 0.00357642, -0.000318395, 0, 0, 
4.94939, 1023.63, 3980.55, 0.00360454, 0.000902327, 0, 0, 
4.95936, 1027.75, 3979.03, 0.00364513, 0.00578521, 0, 0, 
4.96934, 1031.9, 3986.06, 0.00365213, 0.00334377, 0, 0, 
4.97931, 1036.03, 3923, 0.00388777, 0.00456449, 0, 0, 
4.98928, 1040.21, 4033.95, 0.00357391, -0.000318395, 0, 0, 
4.99926, 1044.39, 4013.32, 0.00364957, 0.00334377, 0, 0, 
5.00923, 1048.56, 4018.34, 0.0036213, 0.00334377, 0, 0, 
5.0192, 1052.71, 4050.72, 0.00352002, 0.00456449, 0, 0, 
5.02917, 1056.89, 3986.61, 0.00365733, 0.00334377, 0, 0, 
5.03915, 1061.06, 4013.25, 0.00352136, 0.000902327, 0, 0, 
5.04912, 1065.24, 3996.04, 0.00349738, 0.00212305, 0, 0, 
5.05909, 1069.39, 3982.76, 0.00347981, 0.00578521, 0, 0, 
5.06906, 1073.51, 3874.39, 0.00377771, 0.000902327, 0, 0, 
5.07904, 1077.61, 3936.95, 0.003594, 0.00212305, 0, 0, 
5.08901, 1081.74, 3984.26, 0.00340438, 0.00334377, 0, 0, 
5.09898, 1085.89, 3992.01, 0.00329646, 0.00456449, 0, 0, 
5.10896, 1090.03, 3925.49, 0.00339135, 0.00212305, 0, 0, 
5.11893, 1094.14, 3932.66, 0.00331631, 0.00212305, 0, 0, 
5.1289, 1098.23, 3911.79, 0.00332668, 0.00456449, 0, 0, 
5.13887, 1102.3, 3906.6, 0.00331322, 0.00456449, 0, 0, 
5.14885, 1106.36, 3924.4, 0.00322729, 0.00334377, 0, 0, 
5.15882, 1110.42, 3781.85, 0.00359365, 0.000902327, 0, 0, 
5.16879, 1114.49, 3915.78, 0.00314836, 0.00212305, 0, 0, 
5.17876, 1118.53, 3862, 0.0032676, 0.000902327, 0, 0, 
5.18874, 1122.56, 3866.05, 0.00323736, 0.000902327, 0, 0, 
5.19871, 1126.58, 3855.34, 0.00323197, 0.000902327, 0, 0, 
5.20868, 1130.58, 3758.92, 0.00349493, 0.00212305, 0, 0, 
5.21865, 1134.56, 3803.31, 0.00336484, 0.000902327, 0, 0, 
5.22863, 1138.54, 3819.75, 0.00330715, 0.00212305, 0, 0, 
5.2386, 1142.52, 3814.28, 0.00330092, 0.00212305, 0, 0, 
5.24857, 1146.5, 3791.11, 0.00333759, 0.00334377, 0, 0, 
5.25855, 1150.46, 3788.01, 0.00334059, 0.00334377, 0, 0, 
5.26852, 1154.41, 3805.4, 0.00327109, 0.00212305, 0, 0, 
5.27849, 1158.37, 3799.94, 0.00324764, 0.00578521, 0, 0, 
5.28846, 1162.3, 3760.44, 0.00335156, 0.000902327, 0, 0, 
5.29844, 1166.21, 3715.62, 0.0034907, -0.00153912, 0, 0, 
5.30841, 1170.13, 3760.16, 0.00334301, 0.00334377, 0, 0, 
5.31838, 1174.06, 3769.58, 0.00327419, -0.00153912, 0, 0, 
5.32835, 1177.99, 3760.46, 0.0032507, 0.00212305, 0, 0, 
5.33833, 1181.92, 3755.76, 0.00319114, 0.00334377, 0, 0, 
5.3483, 1185.82, 3733.04, 0.00322689, 0.00334377, 0, 0, 
5.35827, 1189.69, 3739.05, 0.00319035, 0.000902327, 0, 0, 
5.36825, 1193.57, 3700.87, 0.00327932, 0.00700594, 0, 0, 
5.37822, 1197.42, 3712.58, 0.00323192, 0.000902327, 0, 0, 
5.38819, 1201.28, 3596.04, 0.00354085, 0.00334377, 0, 0, 
5.39816, 1205.14, 3710.42, 0.00318295, 0.00212305, 0, 0, 
5.40814, 1209, 3716.94, 0.00310543, 0.000902327, 0, 0, 
5.41811, 1212.85, 3709.57, 0.00308913, 0.00700594, 0, 0, 
5.42808, 1216.7, 3730.42, 0.00296733, 0.00456449, 0, 0, 
5.43805, 1220.52, 3652.54, 0.00315615, 0.00456449, 0, 0, 
5.44803, 1224.32, 3684.56, 0.0030509, 0.00578521, 0, 0, 
5.458, 1228.12, 3620.82, 0.00321135, 0.00334377, 0, 0, 
5.46797, 1231.9, 3640.51, 0.00314791, 0.00334377, 0, 0, 
5.47794, 1235.67, 3557.84, 0.00337601, 0.00578521, 0, 0, 
5.48792, 1239.44, 3627.42, 0.00315867, 0.000902327, 0, 0, 
5.49789, 1243.2, 3621.3, 0.00316111, -0.00275984, 0, 0, 
5.50786, 1246.96, 3594.32, 0.00320668, 0.00334377, 0, 0, 
5.51783, 1250.73, 3604.73, 0.00312826, 0.000902327, 0, 0, 
5.52781, 1254.47, 3595.47, 0.00313752, 0.00334377, 0, 0, 
5.53778, 1258.21, 3605, 0.00307536, -0.000318395, 0, 0, 
5.54775, 1261.97, 3594.87, 0.0030258, 0.00578521, 0, 0, 
5.55773, 1265.72, 3585.02, 0.00298785, 0.00212305, 0, 0, 
5.5677, 1269.45, 3490.44, 0.00320076, 0.00456449, 0, 0, 
5.57767, 1273.19, 3579.28, 0.00287377, -0.000318395, 0, 0, 
5.58765, 1276.92, 3554.52, 0.00286218, -0.000318395, 0, 0, 
5.59762, 1280.63, 3543.91, 0.00283571, 0.00212305, 0, 0, 
5.60759, 1284.32, 3537.15, 0.002811, 0.00212305, 0, 0, 
5.61756, 1287.98, 3488.74, 0.00293207, 0.00212305, 0, 0, 
5.62753, 1291.66, 3551, 0.00269005, 0.00456449, 0, 0, 
5.63751, 1295.33, 3529.9, 0.00269821, 0.00334377, 0, 0, 
5.64748, 1298.98, 3490.25, 0.00277735, 0.00334377, 0, 0, 
5.65745, 1302.62, 3442.58, 0.00288536, 0.00334377, 0, 0, 
5.66743, 1306.24, 3474.85, 0.00276932, 0.00456449, 0, 0, 
5.6774, 1309.86, 3438.66, 0.00284323, 0.00212305, 0, 0, 
5.68737, 1313.48, 3488.67, 0.00266031, 0.00212305, 0, 0, 
5.69734, 1317.08, 3451.53, 0.00273797, -0.000318395, 0, 0, 
5.70732, 1320.68, 3385.96, 0.00289315, 0.00578521, 0, 0, 
5.71729, 1324.25, 3422.52, 0.00277874, -0.00275984, 0, 0, 
5.72726, 1327.82, 3400.53, 0.0028344, 0.00212305, 0, 0, 
5.73723, 1331.37, 3435.47, 0.00272803, 0.00334377, 0, 0, 
5.74721, 1334.91, 3370.77, 0.00290576, 0.00212305, 0, 0, 
5.75718, 1338.45, 3392.23, 0.00284292, 0.00578521, 0, 0, 
5.76715, 1341.98, 3369.79, 0.00290127, -0.000318395, 0, 0, 
5.77713, 1345.51, 3394.29, 0.0028069, 0.00334377, 0, 0, 
5.7871, 1349.03, 3356.27, 0.00289336, 0.00334377, 0, 0, 
5.79707, 1352.56, 3289.15, 0.00303745, 0.000902327, 0, 0, 
5.80704, 1356.11, 3398.27, 0.00265019, 0.00334377, 0, 0, 
5.81702, 1359.64, 3378.74, 0.00264657, 0.00456449, 0, 0, 
5.82699, 1363.13, 3354.69, 0.00269057, -0.000318395, 0, 0, 
5.83696, 1366.61, 3361.93, 0.00264768, 0.000902327, 0, 0, 
5.84693, 1370.08, 3325.28, 0.00273085, 0.000902327, 0, 0, 
5.85691, 1373.54, 3322.87, 0.00272048, 0.00212305, 0, 0, 
5.86688, 1377, 3338.92, 0.00264807, 0.000902327, 0, 0, 
5.87685, 1380.45, 3301.57, 0.00272968, 0.000902327, 0, 0, 
5.88682, 1383.89, 3236.15, 0.00289825, 0.000902327, 0, 0, 
5.8968, 1387.31, 3273.72, 0.00278061, 0.000902327, 0, 0, 
5.90677, 1390.74, 3309.34, 0.00264729, 0.00212305, 0, 0, 
5.91674, 1394.16, 3270.55, 0.00273451, 0.00212305, 0, 0, 
5.92672, 1397.58, 3279.53, 0.0026633, 0.00578521, 0, 0, 
5.93669, 1400.98, 3290.21, 0.00261298, 0.000902327, 0, 0, 
5.94666, 1404.39, 3279.55, 0.0025875, 0.00334377, 0, 0, 
5.95663, 1407.78, 3228.16, 0.00270191, 0.00334377, 0, 0, 
5.96661, 1411.13, 3221.74, 0.00272729, 0.00700594, 0, 0, 
5.97658, 1414.48, 3139.81, 0.00296777, 0.00212305, 0, 0, 
5.98655, 1417.82, 3218.49, 0.00274115, 0.00578521, 0, 0, 
5.99652, 1421.15, 3211.1, 0.00275956, 0.000902327, 0, 0, 
6.0065, 1424.5, 3217.77, 0.00271331, 0.00334377, 0, 0, 
6.01647, 1427.84, 3214.66, 0.00267735, 0.00212305, 0, 0, 
6.02644, 1431.19, 3219.3, 0.00260569, -0.000318395, 0, 0, 
6.03641, 1434.52, 3197.22, 0.00262461, 0.000902327, 0, 0, 
6.04639, 1437.85, 3189.04, 0.00260521, 0.00212305, 0, 0, 
6.05636, 1441.15, 3168.1, 0.00262846, -0.00153912, 0, 0, 
6.06633, 1444.43, 3100.22, 0.00281589, 0.00456449, 0, 0, 
6.07631, 1447.72, 3138.21, 0.00267626, 0.00334377, 0, 0, 
6.08628, 1450.99, 3144.82, 0.00264411, 0.00456449, 0, 0, 
6.09625, 1454.25, 3164.78, 0.00256976, 0.000902327, 0, 0, 
6.10622, 1457.52, 3130.87, 0.00262032, -0.00153912, 0, 0, 
6.1162, 1460.79, 3092.26, 0.00268539, 0.00212305, 0, 0, 
6.12617, 1464.03, 3099.43, 0.00263548, -0.000318395, 0, 0, 
6.13614, 1467.27, 3091.66, 0.00262907, 0.00334377, 0, 0, 
6.14611, 1470.49, 3100.48, 0.00257987, 0.000902327, 0, 0, 
6.15609, 1473.69, 2973.45, 0.00294147, 0.00334377, 0, 0, 
6.16606, 1476.89, 3069.66, 0.00266169, 0.000902327, 0, 0, 
6.17603, 1480.08, 3064.53, 0.00265374, 0.00334377, 0, 0, 
6.18601, 1483.29, 3082.18, 0.00256644, 0.000902327, 0, 0, 
6.19598, 1486.48, 3074.54, 0.00255094, 0.00212305, 0, 0, 
6.20595, 1489.67, 3009.47, 0.00268521, 0.00212305, 0, 0, 
6.21592, 1492.88, 3078.44, 0.00241419, 0.00334377, 0, 0, 
6.2259, 1496.05, 3039.27, 0.00248389, -0.000318395, 0, 0, 
6.23587, 1499.19, 3017.26, 0.00253039, 0.00212305, 0, 0, 
6.24584, 1502.31, 2994.39, 0.00259736, 0.00212305, 0, 0, 
6.25581, 1505.42, 2973.6, 0.0026649, 0.000902327, 0, 0, 
6.26579, 1508.54, 3008.08, 0.00254795, -0.00153912, 0, 0, 
6.27576, 1511.64, 2985.63, 0.00260607, 0.00212305, 0, 0, 
6.28573, 1514.76, 2979.12, 0.00259817, 0.00334377, 0, 0, 
6.29571, 1517.85, 2864.67, 0.00290873, 0.000902327, 0, 0, 
6.30568, 1520.94, 2978.66, 0.00256032, 0.00212305, 0, 0, 
6.31565, 1524.02, 2927.33, 0.00268949, 0.00212305, 0, 0, 
6.32562, 1527.09, 2979.56, 0.00251592, 0.000902327, 0, 0, 
6.3356, 1530.16, 2927.29, 0.00264001, 0.000902327, 0, 0, 
6.34557, 1533.2, 2947.88, 0.00257471, 0.00212305, 0, 0, 
6.35554, 1536.25, 2910.85, 0.0026563, 0.00212305, 0, 0, 
6.36551, 1539.3, 2918.84, 0.00260595, 0.00212305, 0, 0, 
6.37549, 1542.35, 2928.72, 0.00253133, 0.00334377, 0, 0, 
6.38546, 1545.36, 2829, 0.00280377, 0.00578521, 0, 0, 
6.39543, 1548.39, 2911.44, 0.00252536, 0.00212305, 0, 0, 
6.4054, 1551.4, 2904.15, 0.0025204, 0.000902327, 0, 0, 
6.41538, 1554.39, 2901.76, 0.00251165, -0.000318395, 0, 0, 
6.42535, 1557.37, 2859.13, 0.00262571, 0.000902327, 0, 0, 
6.43532, 1560.35, 2847.6, 0.00264042, 0.00212305, 0, 0, 
6.4453, 1563.32, 2843.28, 0.00263495, 0.00578521, 0, 0, 
6.45527, 1566.3, 2847.55, 0.00258415, 0.00456449, 0, 0, 
6.46524, 1569.25, 2828.95, 0.0026178, 0.00456449, 0, 0, 
6.47521, 1572.18, 2714.27, 0.00295141, 0.000902327, 0, 0, 
6.48519, 1575.11, 2813.53, 0.00266536, -0.00153912, 0, 0, 
6.49516, 1578.04, 2819.81, 0.00261925, 0.00700594, 0, 0, 
6.50513, 1580.96, 2784.03, 0.00270778, 0.00212305, 0, 0, 
6.5151, 1583.88, 2805.75, 0.00261586, -0.00153912, 0, 0, 
6.52508, 1586.79, 2782.4, 0.00265732, 0.000902327, 0, 0, 
6.53505, 1589.71, 2807.12, 0.0025301, -0.00275984, 0, 0, 
6.54502, 1592.61, 2751.84, 0.00264854, 0.000902327, 0, 0, 
6.555, 1595.49, 2765.37, 0.00259542, 0.00334377, 0, 0, 
6.56497, 1598.34, 2648.64, 0.0029356, 0.00212305, 0, 0, 
6.57494, 1601.18, 2717.65, 0.00275216, 0.00456449, 0, 0, 
6.58491, 1604.04, 2769.33, 0.00258251, 0.00334377, 0, 0, 
6.59489, 1606.9, 2742.33, 0.00261601, 0.00456449, 0, 0, 
6.60486, 1609.77, 2740.1, 0.00256172, 0.00212305, 0, 0, 
6.61483, 1612.61, 2730.62, 0.00255454, 0.00212305, 0, 0, 
6.6248, 1615.44, 2698.24, 0.00260996, 0.00456449, 0, 0, 
6.63478, 1618.26, 2667.6, 0.00267142, 0.00334377, 0, 0, 
6.64475, 1621.05, 2662.99, 0.00268582, 0.00456449, 0, 0, 
6.65472, 1623.83, 2624.59, 0.00279481, 0.00212305, 0, 0, 
6.66469, 1626.62, 2664.2, 0.00266684, -0.000318395, 0, 0, 
6.67467, 1629.42, 2668.15, 0.00260906, 0.00212305, 0, 0, 
6.68464, 1632.2, 2662.74, 0.00258904, -0.00153912, 0, 0, 
6.69461, 1634.99, 2659.26, 0.00254208, 0.00456449, 0, 0, 
6.70459, 1637.76, 2587.74, 0.00270498, 0.000902327, 0, 0, 
6.71456, 1640.52, 2653.86, 0.00248017, 0.00334377, 0, 0, 
6.72453, 1643.25, 2602.3, 0.00261251, 0.000902327, 0, 0, 
6.7345, 1645.96, 2580.35, 0.00268213, 0.000902327, 0, 0, 
6.74448, 1648.66, 2558.82, 0.00275518, 0.00456449, 0, 0, 
6.75445, 1651.35, 2580.57, 0.00271403, 0.00456449, 0, 0, 
6.76442, 1654.05, 2587.91, 0.00266959, 0.00334377, 0, 0, 
6.77439, 1656.75, 2580.44, 0.00266983, 0.00334377, 0, 0, 
6.78437, 1659.44, 2603.57, 0.00258525, 0.00212305, 0, 0, 
6.79434, 1662.13, 2503.63, 0.0028304, 0.00334377, 0, 0, 
6.80431, 1664.81, 2585.84, 0.002564, -0.000318395, 0, 0, 
6.81429, 1667.49, 2561.38, 0.0026014, -0.000318395, 0, 0, 
6.82426, 1670.14, 2542.77, 0.0026373, 0.00212305, 0, 0, 
6.83423, 1672.81, 2579.12, 0.00247881, 0.00212305, 0, 0, 
6.8442, 1675.45, 2542.67, 0.00256236, 0.00212305, 0, 0, 
6.85418, 1678.08, 2519.56, 0.00260412, 0.000902327, 0, 0, 
6.86415, 1680.7, 2511.83, 0.00261098, 0.00212305, 0, 0, 
6.87412, 1683.33, 2518.4, 0.00254966, 0.00578521, 0, 0, 
6.88409, 1685.96, 2436.53, 0.00273235, 0.00456449, 0, 0, 
6.89407, 1688.56, 2490.49, 0.00254729, 0.00334377, 0, 0, 
6.90404, 1691.17, 2527.21, 0.00239504, -0.000318395, 0, 0, 
6.91401, 1693.76, 2487.66, 0.00247525, 0.000902327, 0, 0, 
6.92398, 1696.33, 2422.94, 0.00263641, 0.00334377, 0, 0, 
6.93396, 1698.89, 2464.9, 0.00250204, 0.000902327, 0, 0, 
6.94393, 1701.45, 2435.47, 0.00256599, 0.00334377, 0, 0, 
6.9539, 1704, 2457.73, 0.00247818, 0.00578521, 0, 0, 
6.96387, 1706.52, 2451.88, 0.00249457, 0.00456449, 0, 0, 
6.97385, 1709.04, 2353.19, 0.00277365, 0.00334377, 0, 0, 
6.98382, 1711.56, 2421.22, 0.00256117, 0.00212305, 0, 0, 
6.99379, 1714.06, 2396.37, 0.00262424, 0.00334377, 0, 0, 
7.00377, 1716.6, 2436.56, 0.00244928, 0.00578521, 0, 0, 
7.01374, 1719.1, 2399.24, 0.00252312, -0.000318395, 0, 0, 
7.02371, 1721.61, 2392.12, 0.00250494, 0.00212305, 0, 0, 
7.03368, 1724.11, 2396.42, 0.0024441, 0.00578521, 0, 0, 
7.04366, 1726.59, 2377.14, 0.00245937, -0.00153912, 0, 0, 
7.05363, 1729.07, 2354.17, 0.00249179, 0.00212305, 0, 0, 
7.0636, 1731.5, 2241.73, 0.00282014, 0.00212305, 0, 0, 
7.07358, 1733.92, 2309.21, 0.00264289, 0.00212305, 0, 0, 
7.08355, 1736.35, 2331.54, 0.00257338, 0.00334377, 0, 0, 
7.09352, 1738.77, 2307.87, 0.00263731, 0.00334377, 0, 0, 
7.10349, 1741.19, 2317.89, 0.00258856, 0.000902327, 0, 0, 
7.11347, 1743.6, 2291.68, 0.0026437, 0.000902327, 0, 0, 
7.12344, 1746.01, 2317.28, 0.00255355, -0.000318395, 0, 0, 
7.13341, 1748.41, 2307.12, 0.00254871, 0.000902327, 0, 0, 
7.14338, 1750.8, 2309.63, 0.00252542, 0.000902327, 0, 0, 
7.15336, 1753.16, 2245.03, 0.00270832, 0.00578521, 0, 0, 
7.16333, 1755.54, 2301.38, 0.00251739, 0.00212305, 0, 0, 
7.1733, 1757.92, 2290.66, 0.00250735, 0.000902327, 0, 0, 
7.18327, 1760.3, 2287.69, 0.00246251, 0.00578521, 0, 0, 
